"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.118735364E2,2.097907305E0,-5.748756409E0,3.768695593E0
2.119235364E2,1.786541224E0,-4.267001152E0,5.734399319E0
2.119735364E2,3.716053486E0,-8.123632431E0,1.116191959E1
2.120235364E2,3.620340586E0,-4.946861744E0,8.284251213E0
2.120735364E2,1.226321578E0,-7.582854748E0,9.622437477E0
2.121235364E2,1.228714466E0,-3.919742584E0,9.794720650E0
2.121735364E2,-1.115055323E0,-1.369891018E-1,1.393819213E0
2.122235364E2,-2.772683203E-1,7.558328509E-1,5.387141228E0
2.122735364E2,1.271785259E0,-4.172484577E-1,5.918646812E0
2.123235364E2,1.999502420E0,-2.322832584E0,9.325428009E0
2.123735364E2,3.040978432E0,-1.580758452E0,9.799506187E0
2.124235364E2,2.013859272E0,-5.054538727E0,5.605186939E0
2.124735364E2,-2.318046987E-1,-6.979265213E0,6.538686752E0
2.125235364E2,1.386640668E0,-7.582854748E0,6.931408882E0
2.125735364E2,5.368895531E-1,-9.677472115E0,8.279465675E0
2.126235364E2,9.511470199E-1,-1.416162205E1,5.992824078E0
2.126735364E2,1.113858938E0,-6.017051697E0,7.089335442E0
2.127235364E2,1.025324464E0,-6.411867142E0,7.300202847E0
2.127735364E2,2.897409201E0,-1.133181000E1,7.632805347E0
2.128235364E2,1.018146038E0,-7.771887779E0,5.083252430E0
2.128735364E2,1.223928809E0,-1.010608673E1,7.743174076E0
2.129235364E2,1.863111496E0,-1.027119160E1,6.773482800E0
2.129735364E2,2.851945400E0,-5.803791523E0,6.093621731E0
2.130235364E2,2.040180445E0,-5.801398277E0,7.352844715E0
2.130735364E2,2.277369022E0,-6.567699909E0,5.961717606E0
2.131235364E2,3.275774240E0,-4.613960266E0,1.053470039E1
2.131735364E2,3.337987661E0,-7.611568928E0,1.000798035E1
2.132235364E2,6.613163352E-1,-5.167001247E0,8.710173607E0
2.132735364E2,3.403790295E-1,-5.321039557E-1,4.240380764E0
2.133235364E2,-1.917249203E0,-1.140179992E0,5.842076302E0
2.133735364E2,2.432902336E0,-2.248655081E0,6.682555676E0
2.134235364E2,1.997109652E0,2.573181629E0,3.723232031E0
2.134735364E2,2.179263115E0,-2.801696301E0,8.226524353E0
2.135235364E2,1.128215909E0,-5.509474277E0,8.978468895E0
2.135735364E2,-5.811567903E-1,-5.877968788E0,6.462116718E0
2.136235364E2,4.659423828E0,-7.142276287E0,1.218873978E1
2.136735364E2,-4.256233275E-1,-1.440598869E1,6.349654198E0
2.137235364E2,2.081157446E0,-3.507878065E0,5.145465851E0
2.137735364E2,4.003491402E0,-6.620342255E0,6.050550938E0
2.138235364E2,1.657328725E0,-1.379073429E1,1.037408257E1
2.138735364E2,8.288139701E-1,-1.077398300E1,7.453343391E0
2.139235364E2,5.368895531E-1,-8.257929802E0,5.348855972E0
2.139735364E2,7.776673418E-3,-8.418249130E0,4.417748928E0
2.140235364E2,3.143869877E0,-5.619544029E0,5.413462162E0
2.140735364E2,2.251047850E0,-6.567699909E0,7.714460373E0
2.141235364E2,3.723232031E0,-7.364809036E0,8.504390717E0
2.141735364E2,2.454437733E0,-7.216454029E0,7.712067604E0
2.142235364E2,2.207977057E0,-7.407879829E0,9.825826645E0
2.142735364E2,1.257428288E0,-7.793423176E0,7.561020374E0
2.143235364E2,1.537687659E0,-1.889432549E0,7.300202847E0
2.143735364E2,2.279163599E-1,-2.964408159E0,4.367499352E0
2.144235364E2,-2.355135679E0,3.777668774E-1,6.210870266E0
2.144735364E2,2.315654039E0,6.601199508E-1,5.243571758E0
2.145235364E2,1.733899117E0,-1.262213945E0,8.777172089E0
2.145735364E2,7.091727853E-1,-2.770589590E0,6.797410965E0
2.146235364E2,6.876373887E-1,-4.482355118E0,8.633603096E0
2.146735364E2,1.848754644E0,-8.241180420E0,9.706186295E0
2.147235364E2,-8.135597110E-1,-8.284251213E0,4.798207760E0
2.147735364E2,2.962015390E0,-9.220144272E0,6.895516872E0
2.148235364E2,5.538187981E0,-8.844470978E0,9.150752068E0
2.148735364E2,-2.078764737E-1,-1.191117191E1,7.553842068E0
2.149235364E2,6.517450809E-1,-9.026325226E0,6.988836765E0
2.149735364E2,8.718847632E-1,-9.917053223E0,5.593223095E0
2.150235364E2,2.746661186E0,-8.815756798E0,7.472486019E0
2.150735364E2,3.167798042E0,-8.399106979E0,7.549056530E0
2.151235364E2,2.346760750E0,-9.323334694E0,8.762815475E0
2.151735364E2,2.138585329E0,-9.273084641E0,8.264809608E0
2.152235364E2,2.344367981E0,-7.953742504E0,9.241679192E0
2.152735364E2,3.474378586E0,-7.633104324E0,7.654340744E0
2.153235364E2,2.286940336E0,-3.412165165E0,7.072585583E0
2.153735364E2,1.049252748E0,-3.012264490E0,7.970492363E0
2.154235364E2,-1.112662554E0,-2.615056038E0,6.565008163E0
2.154735364E2,2.590230405E-1,-1.077966571E0,5.643472195E0
2.155235364E2,1.446461320E0,-2.566302419E-1,6.397510529E0
2.155735364E2,9.391828626E-2,-1.317248821E0,6.107978821E0
2.156235364E2,1.121037364E0,-1.377069473E0,6.945765972E0
2.156735364E2,1.125823021E0,-2.737090111E0,6.139085770E0
2.157235364E2,6.062814593E-1,-3.390629768E0,6.261119366E0
2.157735364E2,1.154536963E0,-4.980361462E0,6.816553593E0
2.158235364E2,1.922932148E0,-8.253144264E0,8.736495018E0
2.158735364E2,1.266999602E0,-1.122173977E1,7.877171993E0
2.159235364E2,1.752742529E-1,-1.046052361E1,7.668697357E0
2.159735364E2,2.801696301E0,-9.062217712E0,7.211668491E0
2.160235364E2,3.308077157E-1,-7.068099022E0,6.536293983E0
2.160735364E2,2.093121529E0,-7.980063438E0,6.239583969E0
2.161235364E2,6.397809386E-1,-1.003430176E1,6.914659023E0
2.161735364E2,5.153541565E-1,-9.165108681E0,6.366403580E0
2.162235364E2,2.694019079E0,-8.458927155E0,7.340880871E0
2.162735364E2,1.820040703E0,-7.553842068E0,5.942574978E0
2.163235364E2,1.619043589E0,-6.186942101E0,6.177370548E0
2.163735364E2,3.457628727E0,-6.924230576E0,7.898707390E0
2.164235364E2,1.822433591E0,-8.324929237E0,8.983254433E0
2.164735364E2,2.552543640E0,-7.716853142E0,8.791529655E0
2.165235364E2,3.036192894E0,-3.965206146E0,8.750851631E0
2.165735364E2,7.737790346E-1,-2.071586132E0,5.550152302E0
2.166235364E2,-1.043270707E0,-7.163512707E-1,5.734399319E0
2.166735364E2,1.341177106E0,-1.657029688E-1,7.065407276E0
2.167235364E2,2.490330219E0,4.758726060E-1,7.532306671E0
2.167735364E2,1.726720691E0,-1.750648856E0,8.391927719E0
2.168235364E2,1.312463164E0,-3.270988464E0,6.888338089E0
2.168735364E2,9.293124676E-1,-4.144668102E0,6.172585011E0
2.169235364E2,1.616650820E0,-4.932504654E0,7.865208149E0
2.169735364E2,1.659721613E0,-7.549056530E0,7.989634991E0
2.170235364E2,1.391426325E0,-1.095613670E1,7.223632336E0
2.170735364E2,1.482353687E0,-8.875576973E0,7.889136314E0
2.171235364E2,1.463211060E0,-8.434998512E0,6.804589272E0
2.171735364E2,2.981158018E0,-1.000558758E1,7.877171993E0
2.172235364E2,1.001396298E0,-9.148359299E0,5.894718647E0
2.172735364E2,3.909274042E-1,-8.015955925E0,5.298606873E0
2.173235364E2,1.587936878E0,-7.752745152E0,6.783053875E0
2.173735364E2,2.554936409E0,-8.289036751E0,6.902695179E0
2.174235364E2,1.422533035E0,-8.066205025E0,6.390331745E0
2.174735364E2,3.622733593E0,-7.288238525E0,7.884350777E0
2.175235364E2,2.373081923E0,-8.358428955E0,8.312965393E0
2.175735364E2,1.681257010E0,-7.003193855E0,7.448557854E0
2.176235364E2,2.605185747E0,-5.566901684E0,8.133204460E0
2.176735364E2,1.025324464E0,-5.322535038E0,7.735995770E0
2.177235364E2,5.560321808E-1,-1.820040703E0,8.207381248E0
2.177735364E2,1.130608693E-1,-2.081157446E0,5.916254044E0
2.178235364E2,1.082752272E-1,-3.933202326E-1,6.179763794E0
2.178735364E2,1.497009635E0,1.046859920E-1,6.507580280E0
2.179235364E2,1.123430252E0,-1.437189102E0,7.245167732E0
2.179735364E2,1.460818172E0,-2.420938253E0,9.212965012E0
2.180235364E2,1.585544109E0,-4.465605259E0,7.836493969E0
2.180735364E2,1.180858016E0,-4.853541851E0,6.835696220E0
2.181235364E2,1.300499082E0,-6.804589272E0,5.947360516E0
2.181735364E2,1.657328725E0,-7.831708431E0,7.525127888E0
2.182235364E2,2.808874607E0,-9.098110199E0,7.989634991E0
2.182735364E2,5.153541565E-1,-1.026401234E1,8.540283203E0
2.183235364E2,1.951645970E0,-1.102552891E1,6.737590313E0
2.183735364E2,5.943173170E-1,-8.143074989E0,5.988038540E0
2.184235364E2,8.216354847E-1,-7.678567886E0,5.598008633E0
2.184735364E2,1.956431627E0,-7.929814339E0,6.007181168E0
2.185235364E2,9.631111473E-2,-8.822935104E0,6.708876610E0
2.185735364E2,1.578365684E0,-7.048956394E0,6.146264076E0
2.186235364E2,2.464009047E0,-7.590033531E0,7.651947498E0
2.186735364E2,2.859123945E0,-8.006384850E0,7.000801086E0
2.187235364E2,2.164906263E0,-6.845267296E0,7.841279984E0
2.187735364E2,1.240678549E0,-7.202096939E0,8.240880966E0
2.188235364E2,1.549651742E0,-6.955337048E0,8.075776100E0
2.188735364E2,1.899003863E0,-2.928515911E0,8.207381248E0
2.189235364E2,6.349952817E-1,-2.174477577E0,6.936194420E0
2.189735364E2,6.493522525E-1,-1.154536963E0,6.706483841E0
2.190235364E2,1.190429211E0,-1.317248821E0,8.121239662E0
2.190735364E2,1.317248821E0,-2.805584669E-1,7.350451946E0
2.191235364E2,7.737790346E-1,-2.744268417E0,6.900302410E0
2.191735364E2,1.765005827E0,-1.877468467E0,6.428617001E0
2.192235364E2,1.381855130E0,-5.425725460E0,9.045467377E0
2.192735364E2,1.247856975E0,-8.434998512E0,7.316952705E0
2.193235364E2,2.526222467E0,-6.263512135E0,8.889934540E0
