,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2)
1970-01-01 00:02:14.900,0.9821041824999999,-9.473932744,16.220496416000003,2.8770905735,-2.57487398395,-1.8500272035,-14.371599674999999,45.743900295,-0.03659999349999998,-4.012903929,2.8751087187500004,3.5484189949999996
1970-01-01 00:02:15.000,0.8828020099999998,-31.904400825000003,-8.7595255355,-2.1462117656000004,-0.7486697435,4.430856943,-19.196700095,45.35960007,-3.0377999545,-5.39067769,-16.998994825,-9.773013353000001
1970-01-01 00:02:15.100,25.455893995,-22.215414764000002,-5.159823181,-3.459838867,-3.8680374025500006,2.26616695535,-15.32929945,45.512098315,1.1162999866999999,23.575046540000002,-13.9727005955,0.7659654600000003
1970-01-01 00:02:15.200,2.7023940084999998,4.4177486319999995,8.481509620650002,0.34199810045,1.6726524830000002,0.4850890878605,-8.588799951,43.511299135,8.698599817,3.6038353145499995,11.055878637,3.377548933
1970-01-01 00:02:15.300,5.1215378045,-0.4004987474999999,6.4166529175,3.688372135,1.1505308150500002,-2.85174042,-1.9885999113000001,41.528799055,15.0303998,3.955991983,10.575466632,6.756483078
1970-01-01 00:02:15.400,18.62543249,-46.781328200000004,4.7421256305,3.4909920690000003,0.25663220899999994,-4.5483688115,2.732800007,41.45559883,17.15320015,14.166706564,-40.20316219,2.044127464
1970-01-01 00:02:15.500,-0.33948170395,0.9904789924999999,-4.278815627,-2.2036314605,4.2776869535,1.86163336,-1.4518000184000002,41.14450073,13.157699585,-7.0596456530000005,4.875691890000001,-7.251424313
1970-01-01 00:02:15.600,-3.7532917260000005,6.004937887500001,-9.671639680999998,-0.37192964549999996,0.8389986979,-0.7011762858,-9.1743998505,42.913497925,6.319600105499999,-8.1550953385,13.417134765,-14.602639194999998
1970-01-01 00:02:15.700,4.664359093,-6.7196441905,11.258828642,2.0606169105,-3.9351544379999996,-1.507341981,-16.21379948,44.719099045,-0.018299997000000068,-1.328792572,4.2012639035,18.393174645000002
1970-01-01 00:02:15.800,5.27004266,-36.775291440000004,-10.02487971405,-5.1302769185,-2.4609509705000003,5.8919272424999996,-21.020599365000002,44.20059967,-3.5745999815,-3.7688279145,-25.235598565,-12.20986843
1970-01-01 00:02:15.900,27.2346582425,-20.437846186,24.9194540985,0.7362236381,-3.517869473,2.032899618,-17.04949951,44.14569855,1.4640000164000002,21.2179641715,-14.982728242,-10.2578592315
1970-01-01 00:02:16.000,3.5593237391100003,5.99312332055,7.449754120050001,-1.3682215441705001,1.30186826,1.9185948375,-10.955599785,40.552799225,10.8091998085,1.034654379,12.827321288999999,12.88281965
1970-01-01 00:02:16.100,4.754089952,0.08673977850000014,5.6289658545,2.8826644425,1.05531497315,-0.9894198215,-4.3981000185,37.99079895,18.4829998,3.5583165885000003,10.347342492,7.9300000655
1970-01-01 00:02:16.200,16.455291745,-48.163930895,6.78544673495,4.0191458465,1.5348300935,-5.1315751075,0.6710000038,38.033498765000004,22.551698684999998,10.5298438065,-40.10933685,6.5778393755
1970-01-01 00:02:16.300,1.176072319915,1.324427366,-4.8258745670000005,0.33726406100000017,2.26250182075,0.13431006700000003,-3.263499975,38.1371994,17.85469961,-5.405487299,4.9355647545,-7.5075261595
1970-01-01 00:02:16.400,-3.1310085055,4.5529433485,-12.1734852785,-2.1468990445,1.33470121,0.7876111864500001,-9.863699911000001,40.56499863,9.2353999615,-7.323032855999999,11.969026085,-15.868026255
1970-01-01 00:02:16.500,2.4079272745000004,-8.99536800415,23.97144747,2.495845437,-1.95738360295,-1.30263179545,-16.323599335,43.1330986,0.9150000215,-3.4444508550000004,3.605950116895,31.579515454999996
1970-01-01 00:02:16.600,5.6973111605,-33.50833988,-10.7787685405,-0.2631224990000002,-4.0262470245,3.17984182405,-21.051099774999997,42.06559944,-4.3736999035,-3.9761140355,-19.682361605,-12.1015734675
1970-01-01 00:02:16.700,21.7580866815,-22.6236886955,-5.526373683999999,-4.174911796,-2.5436443090000003,2.7725594045,-16.890900135,42.236398695,-0.646600008,20.89826679,-15.225550652499999,-8.2941493985
1970-01-01 00:02:16.800,3.3174990414,5.5894843355,10.24606700215,-0.5423560140000001,1.827807665,0.9826241673499999,-9.2597999555,42.584098815000004,6.41719985,1.9900883434999999,11.573995590500001,8.81090474
1970-01-01 00:02:16.900,4.9323551655,0.5931208135000001,6.7410297395,3.0514112115,0.10017895700000001,-0.96926189412945,-1.842199974,40.4856987,13.34679985,4.1796607969999995,11.467827320000001,7.430332422
1970-01-01 00:02:17.000,18.3871970175,-49.904411319999994,7.0739315745,3.5510841609999995,0.09765923050000014,-6.3192911145,3.3366999625,41.418998715,16.244299885,15.5767908115,-41.984811785,1.4240894314999997
1970-01-01 00:02:17.100,0.3177967593,-0.07851457549999985,-3.326173067,-1.19886410235,5.0391845705,0.8406022114,-0.433099985,41.19939804,12.010899545000001,-6.276473522,2.699049235,-6.586605549
1970-01-01 00:02:17.200,-3.818047762,6.7688465115000005,-11.6635148535,-2.3962774275,0.5472427606500001,0.22479179505000002,-6.7160999775,43.297800065000004,4.3187998535,-7.700510502,14.53099203,-15.818803785
1970-01-01 00:02:17.300,-0.728464961,-5.723631501,19.1485624335,2.7463693024999998,-1.6019469499999999,-1.40876643365,-13.883599755,45.06069756,-1.56159991398,-5.4326944355,4.077549218974999,12.2724247
1970-01-01 00:02:17.400,7.1983586545,-32.906246185,-9.994820117,-0.7417976260000001,-3.6448493005,3.2726905195000002,-18.696499825,44.285999294999996,-4.513999939,-0.3994808194999999,-16.7222270965,-10.916165353
1970-01-01 00:02:17.500,22.287199495,-19.5794205645,-17.253745912499998,-4.7001641098,-2.47324425,2.4653795658499997,-14.85960007,43.44419861,0.19519996649999993,24.85256147,-14.5301945185,11.1856429595
1970-01-01 00:02:17.600,2.665155828,5.0184968105,9.40214789783045,0.3252761663,0.8661050798500001,0.3734567165,-6.703900099,38.515398025,7.545700073000001,2.4896446465000004,11.8326590045,10.0800952905
1970-01-01 00:02:17.700,5.2340004444999995,1.6214363575,7.987241983500001,2.9070985315,0.0949103830000001,-1.8761410117000001,0.6648999455000001,34.580900189999994,14.145899775,3.6661696435,11.5727372145,6.004207611
1970-01-01 00:02:17.800,22.11252308,-46.891397475,4.372135403,3.3037673235,0.7614212034999999,-5.849015236,6.191499948500001,32.232398985,17.879099845,19.55256176,-33.443656919999995,0.33481931649999996
1970-01-01 00:02:17.900,-2.3062323925,-4.4344984305,-5.34676218,-1.14778198315,4.492399931,0.70560492565,2.2691999228500004,29.77409935,14.975500109999999,-8.9532232285,-1.3658008549999998,-7.011309147
1970-01-01 00:02:18.000,-5.109573603,6.4226350785,-10.0737831605,-1.9205801485,0.40842776755,1.40120729038,-7.088199853499999,32.769199369999995,8.6741998205,-10.600929738,12.560043335,-12.7883672705
1970-01-01 00:02:18.100,0.7918747660000001,-7.5994549865,12.7694475665,2.5150871875,-2.8815192281499997,-1.2542220949999998,-13.99949932,35.892398835,1.4030000268,-3.42312002195,3.450921297,5.0129342050000005
1970-01-01 00:02:18.200,2.9452657679999996,-30.339794155,-8.3691966688,-1.7833686170499998,-2.4782836435,3.9995223285,-19.489500045,38.75939941,-3.727100015,-3.971375465,-18.044405459,-9.23721528
1970-01-01 00:02:18.300,25.48445797,-19.9829111085,-8.763114451,-3.5313843485,-2.1894294025,2.6249634323,-15.195099835,41.78499794,-1.76289995025,24.123982425,-12.636776206499999,-0.9927697164999998
1970-01-01 00:02:18.400,1.6511970759999999,3.743720651,9.93365353175,0.7206470668,0.9604809581,0.57946499218,-7.4297997955,41.32749939,4.6482000355,1.4511687759999998,10.1938045025,8.343172075
1970-01-01 00:02:18.500,4.1998523475,1.829612040825,3.811916113,3.5698677305,0.7850914598000001,-1.93791288155,-0.5490000245000001,39.942800524999996,10.376099585999999,2.2360630035,11.622201445,5.992141962
1970-01-01 00:02:18.600,19.957785604999998,-48.758695605,3.7580776235,3.2326799630000003,0.9310839174999999,-5.181511759499999,4.337100029,41.17499924,12.639199730000001,17.080121990000002,-34.5990700735,-4.3075183615
1970-01-01 00:02:18.700,-0.7823034524500001,-3.4408791080000003,-3.3895827535,-1.5969837905,4.504540443,1.2982031403,0.7686000465,42.04120064,7.9726998805000004,-7.122610807,-0.9239745150000003,-7.1868360045
1970-01-01 00:02:18.800,-4.3746778965,5.971587896499999,-10.206734655,-1.4739744813,0.9946120383000001,-0.3754419982499999,-5.709599733,44.62759972,0.84179994485,-8.806766271499999,14.09144306,-16.0571537015
1970-01-01 00:02:18.900,-1.445414424,-5.6841503375,9.902546405999999,2.50867331,-2.578615308,-1.3603568675000002,-12.328099725,47.06150055,-4.8677999975,-4.876546383,4.10975694635,15.804754254999999
1970-01-01 00:02:19.000,7.7155069115,-24.21446848,-9.46211791,-3.4907630979,-1.4840533734999997,4.279748559,-17.35449982,47.921600345,-9.357399465,-1.9879467484999997,-14.992268799,-13.817279815
1970-01-01 00:02:19.100,21.0842075345,-22.5290226945,-16.765312077,-5.289937496,-6.471163272999999,2.306711912,-14.70709944,48.9769001,-5.685199976,21.416486265,-16.9240531932,10.775330542999999
1970-01-01 00:02:19.200,4.318296939050001,2.7813571695,10.639984905,-0.10430216800000003,-0.36795911210000004,1.485962331,-9.3268995285,46.969999315,3.2696000335,4.007612229499999,7.1012468335,9.3438513295
1970-01-01 00:02:19.300,4.807928562,2.7536901830000002,3.2612676625,2.5499819520000004,0.3346679806500001,0.05673246085000003,-3.0377998945,45.16439819,9.961299895,3.4951258894999997,12.783226965,3.9065270425000005
1970-01-01 00:02:19.400,19.368852615,-50.58307266,3.23031056695,3.903695822,1.3580662014999998,-6.413361549499999,2.2691999675,46.37829971,14.298399925,17.194156645,-39.737351419,-1.3012501000000003
1970-01-01 00:02:19.500,-0.7043871581500001,-0.38614177699999974,-3.4671999220000003,-0.18531584750000007,2.6903240084999998,-0.20226675250000004,-0.92109999065,47.40309906,10.6078996635,-7.129878998000001,0.6510615349999993,-6.1381185055
1970-01-01 00:02:19.600,-3.6110684875,5.1886862515,-11.419297453999999,-2.0268675685,1.551704824,0.8022715330300001,-6.423300028,50.026098250000004,1.0613999965,-7.2315382955,13.145359514999999,-13.312532425
1970-01-01 00:02:19.700,2.144417763,-5.33105912655,28.124041436,2.3865802289999998,-1.7029657365,-1.7041111886500002,-13.060100075000001,52.356298445,-6.319600105499999,-3.25484323483,3.6684272289999997,25.355255130000003
1970-01-01 00:02:19.800,2.569442748,-32.12827969,-10.7141622315,-0.02718269799999995,-2.6240470112,3.0578251184499994,-19.17230034,51.990299225,-10.1199002275,-4.280226468,-16.6762580895,-11.730687856
1970-01-01 00:02:19.900,25.18520641,-24.6131725305,-2.8674986365,-4.471402166,-3.9899016619999994,2.6212982535,-15.719699385,52.36239815,-6.807599783000001,24.693471905,-16.811621187500002,-1.3569622
1970-01-01 00:02:20.000,1.445414424,6.0348481838,9.667900739999999,-0.8225821849999999,2.80898118,0.8008970840249999,-9.583099841500001,50.300598144999995,1.26880002015,2.307125866,12.053510185,3.5817915205
1970-01-01 00:02:20.100,2.8435707089999998,2.12288227655,4.082454562000001,3.328583121,-0.18920993799999997,-1.05500954385,-3.4403998849999997,48.324197765,8.1252000335,0.9731276631000001,11.236789701500001,5.205432415
1970-01-01 00:02:20.200,19.96735716,-43.56716824,6.094668863500001,3.082946062,0.6508577765499999,-5.6296446325,1.5127999785,49.184299464999995,11.74249983,16.48429394,-34.126964095,0.2463805674999997
1970-01-01 00:02:20.300,-0.8708379271,-2.6699414255000002,-3.7103706599999997,-1.0111049415,3.3003313545,0.18585026299999996,-2.37290003885,48.854898455,8.6009995935,-7.2457532885000004,0.7370719884999994,-6.042957306
1970-01-01 00:02:20.400,-5.908028603,3.4480575325,-8.566753861999999,-2.2788420915,-0.4879906177999999,0.8989381194,-9.6135997785,50.044399260000006,1.2260999083500002,-10.564713955,10.588454245000001,-9.2812154305
1970-01-01 00:02:20.500,5.1394838085,-8.21470967115,14.222638609,3.1482304335,-1.2584981919999998,-1.504593134,-16.097899915,51.325397495000004,-4.9592998029999995,-1.0978198050000003,4.0926077366,13.126719475000002
1970-01-01 00:02:20.600,2.8686952575000007,-35.876188279999994,-8.851648985499999,-1.32637843495,-2.284416139,4.267149806,-21.160900115,50.72149849,-7.588399887,-4.776790139999999,-22.803409575000003,-8.6446962365
1970-01-01 00:02:20.700,26.33690214,-18.2723411325,-7.290631772499999,-3.74983856095,-3.0002526194999994,2.7682834417500004,-16.463899615,50.678798674999996,-2.684000015,23.114188195,-12.592484471999999,-3.5591576099999997
1970-01-01 00:02:20.800,3.38449806,6.22418054905,9.581758799000001,-0.007253825499999977,2.310300708,0.43858833605,-8.8693997845,48.226598734999996,5.0080999135,1.129318714,12.699979307500001,8.7140460015
1970-01-01 00:02:20.900,6.4179990270000005,-3.2540892359999996,2.9548368455,3.3759237530000004,-0.13797512559499994,-2.7423223255,-2.6535000205,46.036699295,11.4130997655,1.777170241,7.7704038605,6.687355518
1970-01-01 00:02:21.000,18.702002527,-41.619710925,2.29172582195,2.494089365,1.468095124,-4.7405564785,1.15289998075,46.38439941,14.51189995,12.6979115025,-35.00686264,3.986478808
1970-01-01 00:02:21.100,-1.6897814870999999,1.4119149742500001,-5.0892347094999995,-1.784590304,4.6318256855,1.2900330721,-4.129700005,46.177000045,9.9795994735,-8.807902336000001,5.59554052555,-7.335202932
1970-01-01 00:02:21.200,-3.899403572,4.624727845,-7.471439242000001,-0.024892091500000157,-0.025197446499999998,0.45317232620000003,-11.986499785,47.842300415,3.434299946,-9.493946076499999,12.260331155,-13.632974149
1970-01-01 00:02:21.300,-0.45433717949999997,-4.4476590730000005,-2.0679969786,1.7884081004999999,-2.5190578104499997,-0.9728505908,-18.42199993,49.17819977,-2.9950998425,-4.2307167035,-0.652476311,8.6346769325
1970-01-01 00:02:21.400,12.7503050545,-37.429876325,-9.57592651365,-4.7165044545,-2.848304391,4.9180841445,-21.343899725,49.02569771,-6.728299856,2.9370284080000006,-28.507184985000002,-11.0283179295
1970-01-01 00:02:21.500,23.624187708,-18.672240974999998,38.5048537265,-1.53536453835,-3.51000452,1.5013098715,-15.713599680000002,49.33679962,-2.28139990555,19.3823363795,-11.549998281,-1.059492588
1970-01-01 00:02:21.600,6.998408079,5.066502869,6.1235324462500005,0.9339091105,0.9474241138,0.28060797418,-8.729099989,46.451499940000005,5.2886998655,2.24466285125,14.4299087545,14.500247479999999
1970-01-01 00:02:21.700,3.8300116657000003,-1.5987045764999999,4.117150426,3.9071317910000003,0.5427378118,-3.2528379560000005,-2.55590003715,43.7064991,12.49279976,2.37706178435,10.549226759,6.4614446165
1970-01-01 00:02:21.800,16.9028995045,-48.30032158,8.055437788099999,3.11638999,0.385673642,-4.4267338515,1.3420000074999998,43.828498839999995,14.890099525,13.5824966435,-43.93810177,6.778709409999999
1970-01-01 00:02:21.900,-0.0007477700500000406,3.0112176237,-2.1542881725,-1.917831302,4.556385994,2.084592581,-3.513599932,43.346599575,8.979200123,-7.6231508255,5.2437140934999995,-5.274430275
1970-01-01 00:02:22.000,-2.459372997,4.7170010805,-10.9141128065,-0.5136462450000001,-0.1921878159,-0.383993864,-10.5957002655,45.091199875,1.6774999794999998,-8.369706869,11.502189640000001,-13.376517295
1970-01-01 00:02:22.100,4.07049043475,-7.6618179691,13.947314260499999,2.218062699,-3.354544163,-0.99865892535,-17.086099625,46.719898225,-4.148000002,-2.2000892165,2.4226808544999994,13.544913765
1970-01-01 00:02:22.200,6.6873409729999995,-37.187006955,-10.37557813685,-2.0869596,-4.551728249,5.660416126,-20.294699665,46.47589874,-7.862899779999999,-0.9343285549999996,-20.241724015,-9.2456274015
1970-01-01 00:02:22.300,25.473840238,-18.1417827595,-1.5999012014999998,-3.7870241405,-3.9469896407,3.583764553,-14.786399365000001,47.04319954,-3.7209999565,22.02380991,-10.812235829999999,-3.9510293
1970-01-01 00:02:22.400,3.6037404535000004,4.1854956447,7.30244601545,-1.1984059214,2.5357033015,0.86480703382,-7.008899927,45.04240036,3.2390999195,2.2187431455,11.346381188,7.7894232290000005
1970-01-01 00:02:22.500,2.8663024305,2.0893828871,4.1506500245,3.0059030055,0.12705624105000002,-1.1580900847,0.02439999599999998,43.200199125,8.814499616500001,1.1562241913,10.985583783500001,4.611157894
1970-01-01 00:02:22.600,20.42348957,-41.309539795,3.2361429930000005,3.2936884165,0.37719817460000005,-5.936671734,4.3736999035,43.468597415000005,11.44969988,15.85950327,-33.14701176,-0.923939705
1970-01-01 00:02:22.700,-0.9008977412000001,-3.8982070685000005,-2.763411164,-0.4901285769999999,2.889307432,-0.44607120750000007,-0.5978000165000001,42.88299942,6.4049999715,-7.797675370999999,-0.5435528754999996,-5.113944769
1970-01-01 00:02:22.800,-5.211418152,4.228566408,-6.880112886500001,-2.161253929,-0.13049221050000004,1.858884573,-8.015399694500001,44.51169968,-0.5489999654,-10.5467433935,11.278255462,-10.649675369
1970-01-01 00:02:22.900,5.285446047700001,-3.179911852,16.2326105855,1.7516044975,-2.4693500999999998,-1.26139959675,-13.88969946,46.329498290000004,-5.538800001,1.2900419235,8.665390970499999,25.891813276
1970-01-01 00:02:23.000,1.6320543269999996,-32.879925725,-4.466951491500001,0.5877877625,-4.193237305,1.9593688250000003,-18.245100025,46.00009918000001,-7.503000021,-4.3026669015,-20.73674774,-8.028003094999999
1970-01-01 00:02:23.100,26.38715172,-14.3771253372,-3.05668136485,-3.1576985719999997,-1.2568945885,4.5931133630000005,-13.602999685,46.811399460000004,-4.123599887,22.579483035,-7.510876895500001,-1.513643264999999
