date_time,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2),acc_magnitude,gyr_magnitude,lin_acc_magnitude,filtered_acc_magnitude,average_acc_Acceleration x (m/s^2),average_acc_Acceleration y (m/s^2),average_acc_Acceleration z (m/s^2),average_gyr_Gyroscope x (rad/s),average_gyr_Gyroscope y (rad/s),average_gyr_Gyroscope z (rad/s),average_lin_acc_Linear Acceleration x (m/s^2),average_lin_acc_Linear Acceleration y (m/s^2),average_lin_acc_Linear Acceleration z (m/s^2),average_acc_magnitude,average_gyr_magnitude,average_lin_acc_magnitude,average_filtered_acc_magnitude,activity
1970-01-01 00:03:46.000,1.881057739,-3.8431721925,8.8574814795,-2.1772886515,-0.29259584094999996,0.27495762705,-0.31645935771999995,-0.5111842153499999,-0.035208702000000036,9.836835308082705,2.2140008795763597,0.6022420442048818,8.567643607533874,1.5457200676365497,-5.947073552131003,7.224172333530008,0.04810498572280004,0.012574291383745191,-0.027879832214612904,0.007863730798114772,-0.45088176190045026,-0.24063727621255493,9.869854546464765,1.5392281628987996,2.3249120925890625,9.878905602159662,cycling
1970-01-01 00:03:46.100,0.9390332998,-5.1551867725000005,6.847660064499999,-2.3521437645,0.232656452785,0.6714738607499999,-0.4832706450000001,0.14051675800000005,-1.1639904974500002,8.622539217448674,2.457150068589471,1.2681361731893959,9.377315968715662,1.54933472515905,-5.902628367651002,7.226243621160008,0.01575298733430004,0.01752215412059519,-0.018611752144112904,0.01206517578111477,-0.43284832894045033,-0.2668934846325549,9.839210532651766,1.5542409209910357,2.3136821300566455,9.856360602725552,cycling
1970-01-01 00:03:46.200,2.2797617315000003,-6.8919272425,6.377171516500001,-2.011367321,0.28182966260000003,0.5996992885999999,0.6584084631,0.2370159626,-0.4164392945,9.662519920765206,2.117702928990582,0.8143094969436169,10.302379428025953,1.5495620435640498,-5.891483793961002,7.223598057080008,-0.01500546269569996,0.02420329604809519,-0.009895725413112904,0.01678646863556477,-0.42459210335445036,-0.27908347848755494,9.829389065260969,1.563772092973676,2.311699710932721,9.847123730731091,cycling
1970-01-01 00:03:46.300,1.5554842944999998,-13.358530525,9.587592125,-1.0521843729,0.19226418060499995,-0.17088451979999994,0.94112253195,-5.3894596099999985,4.319623709,16.516409777344318,1.083170803163543,6.970734214938928,11.067070959281821,1.5397335249290498,-5.959513235826002,7.249093588640009,-0.04151623331469996,0.028731201445145193,-0.007656206651112902,0.026280958663564773,-0.48228479325020035,-0.2373567891460549,9.8950781132874,1.5579297865087067,2.377333722739735,9.8535939917165,cycling
1970-01-01 00:03:46.400,0.2709871531,-6.711269379,4.806732058500001,0.46332765369999995,-0.18180341272,-0.13011046875,-0.28448024390000004,1.4113383292500001,0.4919993875,8.25949416107669,0.5144450696023147,1.5214691209748428,11.448119174081995,1.52056851030505,-5.946417017721001,7.208286988785009,-0.05916742876769996,0.027243024842445195,-0.005147151476612902,0.02972862751406477,-0.44004207789270033,-0.2414316702265549,9.855974435653538,1.5404639781165737,2.362353012100571,9.873386888579281,cycling
1970-01-01 00:03:46.500,0.3261716370000001,-7.7934236525,5.9810097220000005,1.534371972,-0.7708892225999999,-0.11667182576999995,-1.38281452645,0.49499201785,-0.4090441466000001,9.8293599719813,1.7210984448626132,1.5246344565711727,11.340550061357664,1.5047803670320496,-5.994167292856002,7.196592066340008,-0.06462153152269996,0.011846619980445195,-0.005716002979122902,0.02214476795406477,-0.4321523672272003,-0.22840038660905487,9.874349723861512,1.535493783270869,2.35913894112649,9.900184690236346,cycling
1970-01-01 00:03:46.600,3.1320551931,-7.149305581999999,7.6162049775,0.9260444641,-0.1004843711999999,-0.4031592011,2.04253995417,0.156342029595,1.7383539677000002,10.905453603437905,1.0149841376973858,2.6866869582474626,10.786682580361292,1.5346113869680496,-6.061250077478502,7.208755083140009,-0.057761716700199965,0.013944116742945196,-0.0127270025986229,0.06452800603076478,-0.44139131455875025,-0.17544288996205487,9.91923615707732,1.5407177328866712,2.3428277580202175,9.925709227666657,cycling
1970-01-01 00:03:46.700,3.0720851419999997,-8.469694616,9.256035805,1.637147009,-0.1482068114,-0.3516189605,0.7247834205000001,-2.7436068055,1.5020935536000002,12.91695137528351,1.6810269127548498,3.2107591553376076,9.962085813880403,1.5442469838380495,-6.139573142388501,7.221694269240008,-0.02585716412519997,0.015394879081945196,-0.021871386267622903,0.07790783972826477,-0.48916523604375023,-0.15347030762205485,9.965793653881537,1.5407484098149467,2.352584620431041,9.942233045375042,cycling
1970-01-01 00:03:46.800,1.0263713896,-7.1781687735,7.033104181500001,1.815590739,0.3986541926999999,-0.6025244594,-0.6976258158499999,-2.4369933605000003,-0.8139681817500001,10.1016879578649,1.9540549176200543,2.6623603473164303,9.123302304780164,1.5433018195760497,-6.174276547293501,7.226720695555008,0.01434269382480003,0.020529050273795195,-0.0340188474441229,0.08454250306976477,-0.5163344243046502,-0.14132266882455488,9.990882074943071,1.5373818783149829,2.354618218039148,9.944897369059676,cycling
1970-01-01 00:03:46.900,0.5189434289999999,0.50339007375,5.664858102999999,2.0430549385,0.5347967595,-0.5100574642,-1.6321223969999998,2.6104729175,-5.195431709499999,5.710807401408059,2.172611256641895,6.039114423478667,8.53112584433519,1.5321093917010495,-6.106834840636002,7.204095060885009,0.05608875824980003,0.022146268231795198,-0.04751399064862291,0.07371244879076476,-0.4906804850581502,-0.1956998598930549,9.945777131573886,1.5358972507892599,2.4089905189941625,9.93314127899666,cycling
1970-01-01 00:03:47.000,0.927069202,-2.2055842428,7.4473614695000006,0.17470230159999994,-0.23708509746,-0.11354123613999995,-0.4994020465,-0.215651393,-0.88508033765,7.822228072280798,0.3156292919330433,1.0388816734575053,8.370638731980693,1.5270111836610496,-6.029732114699002,7.203004832330009,0.07380409209580004,0.020132762898195197,-0.05298718214452291,0.06808398396966477,-0.46624522357315024,-0.2165364373090549,9.898505263525362,1.5225026834744413,2.3902042809954773,9.910798703244415,cycling
1970-01-01 00:03:47.100,2.283201456,-1.3160524219499998,6.9852473735,-1.583010674,-0.3781144619,0.53975990415,0.284322381,1.9080348015000002,-1.7065932752000001,7.4658344299207196,1.7147110819096838,2.575635189041825,8.692803514430429,1.5276213528310496,-5.950689708458501,7.19944849974001,0.06511020867180002,0.018758356530195197,-0.049333551977022896,0.05952534646771476,-0.4409836974651502,-0.2543240082610549,9.853230111069035,1.531919367419288,2.391514862419698,9.884843693777515,cycling
1970-01-01 00:03:47.200,1.8332011997,-4.852195621,7.8089764115,-2.0939080715,0.07345438376,0.70453596115,-0.5780544878499999,0.29742813111,-0.8471565250000002,9.374675545233366,2.2104790157203404,1.0678411220538329,9.397857375581058,1.5389917463170497,-5.913390088548502,7.2215716362550095,0.04163153044440003,0.019553985070795196,-0.0400677625875229,0.05713205219161476,-0.4310434260882002,-0.26865358237235487,9.844282804059457,1.5506501991794515,2.3924816953925956,9.863210727239942,cycling
1970-01-01 00:03:47.300,1.425075412,-9.782905576000001,7.867451429000001,-2.1691950560000004,0.3945309818,0.7083537579000001,0.1115531921,-3.4411871435,0.71217393885,12.634590354518544,2.315777824599322,3.5158789499120293,10.267080467823652,1.5325281340020498,-5.931010234793502,7.231817405275009,0.010993722001900028,0.025227229070295194,-0.0321534727177729,0.05557888568261475,-0.4643509069017002,-0.2740748703828549,9.863180825719445,1.564658973154046,2.4147692314062463,9.85240133453354,cycling
1970-01-01 00:03:47.400,1.3651053311,-7.582705496999999,6.7435724735,-1.756796658,0.156605973855,0.1964637506715,0.6275835035,0.6489744184999999,0.6628465652000001,10.238979681812957,1.774671218545834,1.1199975083589184,11.032003469345137,1.5209528541730502,-5.930065072013502,7.227879717400009,-0.01992736526309997,0.028133335021920197,-0.0277843877150579,0.054919571882064755,-0.4542821970532003,-0.2707294285652999,9.857753623277064,1.5687717965456798,2.4175025938206938,9.855606499327342,cycling
1970-01-01 00:03:47.500,1.7038392125,-10.455737592,8.226673603,0.037261672299999986,0.016340166350000004,0.13889139891499994,1.4045255186,-2.155965805,3.0123178960000003,13.412817572199794,0.14472820717297613,3.961683933795043,11.457181857634131,1.51771955163305,-5.957814333883501,7.2313388371950085,-0.03794965029009997,0.027875252088470196,-0.0210276533139079,0.06694900573056475,-0.4582105150782002,-0.24528087738429993,9.879984219198818,1.5510523481807101,2.4387678710558123,9.871856822263211,cycling
1970-01-01 00:03:47.600,0.3907778561,-8.651699065999999,5.1945188044999995,0.8493831158,-0.12621631473,-0.11476292835999999,-0.456454068425,-0.99915266015,-0.28559875465,10.098892497286396,0.8663444841608338,1.134999120494896,11.409898922475039,1.50347477913905,-5.989884140933501,7.20393802409001,-0.05092557311709998,0.021362093334670193,-0.0179505102930079,0.06050748736381476,-0.45587503462470025,-0.24310022476379992,9.883045626019934,1.5372130822509298,2.436669966799892,9.896380740140726,cycling
1970-01-01 00:03:47.700,1.65239357945,-5.745167255499999,6.4503021239999985,1.2192511555,-0.3278722689,-0.14744325726500002,0.28298810125,1.7786426544999998,-0.3971951008000001,8.794529482920384,1.2711463798534897,1.8442927929033959,10.897155714494183,1.5166532496830498,-6.0278298227435005,7.197822868870009,-0.055447370417099975,0.013421078940170195,-0.0163302378946579,0.07361205995781477,-0.4383749470048503,-0.22299476507179994,9.897651963539792,1.5322983642931953,2.428933265566322,9.922024495110806,cycling
1970-01-01 00:03:47.800,2.826671362,-7.9776709079999995,8.2661554815,1.513603151,-0.1017824262,-0.8038749993000001,1.6693114639,-1.3993866444999998,0.9793567658,11.830580313299638,1.716848617525687,2.3883097410158434,10.062047633344521,1.53689353899205,-6.106163360620501,7.21704770331501,-0.04006929055409998,0.015562098642670195,-0.0249523470305579,0.10140246868681477,-0.4659039401933503,-0.17857037666379993,9.951999000880733,1.5462454857752124,2.414013742731177,9.94132954171021,cycling
1970-01-01 00:03:47.900,1.6296617538,-7.568348407999999,8.9256772995,1.9796796444999998,0.2406738177,-0.45828814805,-0.6168880460899999,-3.1061217785000004,0.7847967147,11.81538870759165,2.0462364008141964,3.26258321697465,9.14273534416013,1.54026891441005,-6.162556207925501,7.224013812590009,-0.004893651159099979,0.022037079578170197,-0.0331293011210579,0.10270829976341476,-0.5063373327183504,-0.15774095180679995,9.984649434806576,1.5503990556050957,2.428969622546646,9.948697883312969,cycling
1970-01-01 00:03:48.000,0.5929713549,-2.8184459210000004,5.7942199704999995,1.902483821,0.5541148037,-0.16951011124999993,-0.7186946868600002,-0.0475524665,-2.7832674980000003,6.470567015638931,1.988773889275057,2.8749541310104774,8.405419721423089,1.5323666173340498,-6.144144931585502,7.2085950613500085,0.03689670071090002,0.030545418134170194,-0.040702280005557895,0.10268661678581477,-0.5057645654618503,-0.17716691139429994,9.961353308316928,1.546588223256477,2.446623543717667,9.94203300182447,cycling
1970-01-01 00:03:48.100,0.5667998567,-0.4399802384500001,5.9988064770000005,0.7195780574499999,-0.18195612107349998,0.016187451755,-1.06292688825,1.3699099422,-3.6065392495,6.041566339640641,0.7424032895629908,4.001698661529534,8.068553867837112,1.5232454768660497,-6.075363245455001,7.201220684100009,0.06511784449540002,0.025311984204435194,-0.04839590129850789,0.09454940498831477,-0.48393479883085033,-0.20572446230134994,9.921210792087978,1.5313091894103044,2.4752965547032213,9.923365039440029,cycling
1970-01-01 00:03:48.200,2.1671496035,-1.0133603514,9.456135749500001,-1.4871076344999998,-0.43133452535,0.1643942669,0.31799638269999997,1.2137535811499998,0.278483868,9.754072991254048,1.5571011734427163,1.285252006378895,8.238920681257861,1.5282958290835498,-5.988686236274001,7.21313245062501,0.06774448768040003,0.019872389294785194,-0.049549639014957896,0.09139618874481475,-0.45290768086435035,-0.22579840782134994,9.89037897026265,1.529124479740698,2.4578266490906557,9.898258780675542,cycling
1970-01-01 00:03:48.300,0.77991065385,-3.3248269555000003,6.2503519055000005,-2.232952118,-0.07620319911000005,0.53685839475,-1.22511911375,0.3736094236,-2.420128584,7.122473857768495,2.2978466060311407,2.738160551788765,8.878804803328656,1.5233651191870499,-5.926091486334002,7.21200782541501,0.05148602486290002,0.019991504508955194,-0.04421007031050789,0.07577819825081476,-0.4377881294431504,-0.26774642589634995,9.845860573601152,1.5459682076710999,2.4638572607109515,9.874182652600886,cycling
1970-01-01 00:03:48.400,1.6142579315,-6.2108702660000015,7.6867933275,-2.1297189000000003,0.5033381283,0.7356128096500001,0.1302552819,-0.007390260699999984,-0.380080461505,10.013367554933362,2.3087178411704894,0.4018484933826631,9.815278488374961,1.5256173629435497,-5.9101582778690025,7.23084980968501,0.02457285896290002,0.027165905419455197,-0.03763200889765789,0.07402083963981476,-0.4444642525851503,-0.28085703733689993,9.847757331080441,1.562994977734279,2.4560594485479568,9.858342025979143,cycling
1970-01-01 00:03:48.500,0.15134603529999996,-10.651949405,6.7890360355,-1.89057225,0.25747212023500005,0.50455982985,-0.19422912600000006,-3.2050156595,0.7031824589,12.632416318361203,1.9736098771202555,3.286991922948943,10.789424072792821,1.5187574393028997,-5.937318314429002,7.23446446661001,-0.00605807706709998,0.0324718774443052,-0.03303461978151289,0.07293051392681477,-0.47668587266965035,-0.27924084547289996,9.871614899199937,1.5706836180660162,2.4834444500174797,9.855623155537828,cycling
1970-01-01 00:03:48.600,1.9695920944999998,-8.0508010385,8.2015490535,-0.45973892136,-0.16920469701499993,0.21914144791999998,1.5283211919000002,0.4330949783450001,2.7580773830000003,11.660192848199223,0.536668500567779,3.1828175845458726,11.530433061989575,1.5118376952878998,-5.939844232909003,7.2432162142250105,-0.02425521727569998,0.0329773535166552,-0.02908472882531289,0.07714754776281477,-0.46508390962765034,-0.25809937122749993,9.877957241677851,1.5621623739903483,2.500548750343534,9.867219831337259,cycling
1970-01-01 00:03:48.700,2.024776578,-7.570741415,6.987640381,0.57801422475,0.0,-0.045813545585000004,1.54527179885,0.8698565961,1.58957290635,10.499664940263353,0.5798269784792808,2.381440205989178,11.832229955237596,1.5150575370079,-5.945314825884003,7.2326818132850095,-0.03632021393319998,0.0322420461014252,-0.023992553371162892,0.09167689205231477,-0.44657906114415036,-0.24561721685949994,9.874837940513027,1.549257820171971,2.513938744118019,9.890286513996353,cycling
1970-01-01 00:03:48.800,0.048454523000000194,-10.7081806645,7.968099356000001,1.08845344175,-0.1833305359,-0.12407834828,-0.7331149580000003,-3.4433968064999996,1.10770750045,13.347587359948555,1.110736880076778,3.6907255404880654,11.610787040537083,1.4982988042129,-6.002977367734003,7.23094702010501,-0.04732997234569998,0.025902215047425195,-0.01903476433746289,0.08427397490396478,-0.4691135698493003,-0.22832438353149992,9.911524740863417,1.5371683975220276,2.537420727265819,9.918681598650066,cycling
1970-01-01 00:03:48.900,0.6014958024,-6.2754764555,5.723631858499999,1.2442195118500001,0.04023956321499995,-0.4232407957,-0.019583687200000036,0.8550083639499999,-1.14314961425,8.514890697799698,1.314851393603382,1.4276602760421426,10.927147700763308,1.4978920245659,-6.049087059589003,7.21996994738501,-0.045079763787699983,0.024624780649975194,-0.018733922111462888,0.09186292962046477,-0.4692193740523003,-0.2131649077239999,9.92616574819015,1.53903645152952,2.5226696335336833,9.944605502964315,cycling
1970-01-01 00:03:49.000,3.2217862605,-5.85658288,10.072437526,2.3791736365,-0.3713951409,-0.8838959934500001,0.4101649522500001,-0.6200938225,-0.15244340920000005,12.088567634497839,2.5650874586527705,0.7589404652312491,9.970888237269843,1.5175714970109002,-6.0996638519495034,7.243335864605012,-0.015240639405699988,0.02361230128497519,-0.02931532377481289,0.10307220981346477,-0.48686415254030035,-0.1952716315109999,9.968277272928384,1.5578386068043002,2.506625854583227,9.960727338859156,cycling
1970-01-01 00:03:49.100,0.4914259615,-5.990581035499999,8.620592117000001,1.8125365380000005,0.8436564209499999,-0.7278245091500001,0.9920594695,-1.8991283175,-0.523469925,10.509194501302705,2.127621529857843,2.2056498180206456,9.008432766744084,1.5097918323179003,-6.136460977884504,7.262897188720011,0.01921649103430002,0.034449495163475195,-0.042299645786812896,0.11978608177146478,-0.5139303082108004,-0.1764454138609999,10.001698796381442,1.5616491733429447,2.502409174351614,9.962249096015693,cycling
1970-01-01 00:03:49.200,-0.5023432224000001,-1.8524933455,6.2682981490000005,0.7608102560000001,-0.27457584444999994,-0.16195088624999993,-2.274903417,-0.1640639305,-2.931467295,6.555580980582104,0.8248952839890507,3.714243265003519,8.309121561582527,1.4916198395689002,-6.085682291479503,7.243768069800011,0.04688329045930002,0.0309065810332652,-0.05056517267781289,0.10155464694596478,-0.49884986578080037,-0.19384790066599994,9.959231015508768,1.5487520548516311,2.5185301071270185,9.94832287740406,cycling
1970-01-01 00:03:49.300,1.25503546,-0.5356931686499999,6.39526701,-0.6150468589,-0.029702447350000005,-0.0083991494,-0.12385126945000001,1.26806151855,-2.6813139915,6.5392294122465255,0.6158209315474585,2.9686299656214095,8.068530675912081,1.4790395741689002,-6.039285461396004,7.238560686170011,0.06102287774030003,0.024415565405265197,-0.05793809920531289,0.08201933399446477,-0.5014038175198003,-0.22613509777799995,9.93466157915173,1.5324785797106872,2.523786297671367,9.922370435815878,cycling
1970-01-01 00:03:49.400,0.6158527735000001,-1.6046866626500005,8.128418684,-2.3642843965000004,-0.6752153038500001,0.2359397635,-1.1204286816,1.64981782455,-1.8093893528,8.308157691468953,2.4701060677807045,2.6927957803704334,8.351256944333077,1.4773885267039004,-5.948729087082504,7.234009838185012,0.048298928780300024,0.0199388184518152,-0.056927910484062885,0.07248725310346478,-0.4525159150193004,-0.26269220713399993,9.88065598071028,1.5459448682201307,2.5133942762590826,9.891160945692551,cycling
