Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
46.05,46.07477417,46.07502051,,46.05855735,,3.093620539,3.765405416,5.550152302000001,2.844257593,-0.6603258848,0.3118375242,,,,2.549405575,15.72884655,8.317647934,
46.08,,,46.0960727,46.10855735,,,,,,,,-22.16740036,34.40399933,17.71439934,2.6793909069999997,6.393413067000001,3.906663656,
46.11,46.12477417,46.12582035,,,,9.828220367,-8.403892517000001,-0.2006980032,3.984709263,1.391204596,-2.985516071,,,,,,,
46.14,,,46.1460727,46.15855735,,,,,,,,-19.88599968,36.03879929,18.4708004,17.69121361,-18.76615143,7.358113288999999,
46.17,46.17477417,46.17661931,46.1960727,,,21.31526375,-52.34269714,5.286642551,2.199050188,2.609081268,-5.836645602999999,-19.78839874,35.98999786,17.76319885,,,,
46.199999999999996,46.22477417,46.22741921,,46.20855735,,4.297808647,-29.7233429,1.7219350340000001,2.478054523,-1.051268101,-2.1918725969999997,,,,4.2056927680000005,-44.25307465,2.508844376,
46.23,,,46.2460727,46.25855735,,,,,,,,-20.97179985,35.05059814,15.25,-2.313934326,-1.97025156,-5.827807902999999,
46.26,46.27477417,46.27821983,,,,3.397808075,-3.0242288110000004,-0.46151566509999997,-0.6345176101,0.7444701195000001,-1.320499063,,,,,,,
46.29,,,46.2960727,46.30855735,,,,,,,,-23.43619919,33.26939774,11.55340004,-6.795352459,8.411569595,-3.8056354519999998,
46.32,46.32477417,46.32901967,46.3460727,,,-2.455933332,1.4072787759999998,-1.565205097,-1.853615999,1.601641536,1.265980959,-25.94939995,32.19580078,7.46639967,,,,
46.35,46.37477417,46.37981868,,46.35855735,,-3.102294445,1.586740494,-2.127817631,-1.80826056,0.6812474131999999,2.9789493080000002,,,,-9.658730507000001,8.386946678,-5.806409836,
46.379999999999995,,,46.3960727,46.40855735,,,,,,,,-28.27960014,31.75659943,3.598999977,-4.60379076,11.52686882,-3.4415335660000004,
46.41,46.42477417,46.43061853,,,,0.8694919348000001,3.9305102830000003,-1.9100706580000002,-0.3718532622,1.003927469,1.424343109,,,,,,,
46.44,,,46.4460727,46.45855735,,,,,,,,-29.80459976,31.54920006,0.2561999857,-1.030192137,11.79158211,8.203500748,
46.47,46.47477417,46.48141915,46.4960727,,,4.79820776,-4.884648323,26.23281288,4.172697544,0.8457180262,-1.8154380319999999,-31.48819923,30.84159851,-3.2574000360000004,,,,
46.5,46.52477417,,,46.50855735,,-0.7920243144,-0.9200403093999999,-9.578169823,,,,,,,-5.47879982,5.029818535,-14.66609573,
46.53,,46.532219,46.5460727,46.55855735,,,,,-0.4330907166,-4.059232712,-1.716786265,-33.23279953,29.3409996,-5.428999901,-7.215975285,-2.793103218,-8.516363144,
46.559999999999995,46.57477417,46.58301796,,,,-4.026223183,-33.80998611,-11.45055389,0.2527380586,-6.684959888,1.337755442,,,,,,,
46.589999999999996,,,46.5960727,46.60855735,,,,,,,,-33.96479797,28.56019974,-5.2825999260000005,-3.097311258,-25.15840912,-5.127840042,
46.62,46.62477417,46.63381785,46.6460727,,,7.651947497999999,-30.48934555,1.8296120169999999,-3.368211746,0.4262186885,4.919764042,-33.30599976,29.17020035,-3.3183999060000002,,,,
46.65,46.67477417,,,46.65855735,,30.61855888,-30.81746101,-5.010271549,,,,,,,11.83763695,-17.93276596,-2.633789778,
46.68,,46.68461842,46.6960727,46.70855735,,,,,-4.501486301,-0.9205468297,3.909116983,-31.21979904,30.792799,-0.6344000101,21.55835342,0.6196908951,8.535589218,
46.71,46.72477417,46.73541827,,,,12.13370419,-7.003193855,-1.962712765,-1.0671501159999999,-0.6566607952,0.2110477239,,,,,,,
46.739999999999995,,,46.7460727,46.75855735,,,,,,,,-28.80419922,31.98839951,2.988999844,-0.6049370766,3.8982458110000002,7.998301982999999,
46.769999999999996,46.77477417,46.78621723,46.7960727,,,-2.0416758059999998,-2.7801609039999997,3.981956005,-1.4961175919999998,0.43996274469999996,1.773289561,-26.6935997,32.23239899,6.807600021,,,,
46.8,46.82477417,,,46.80855735,,4.9277191160000005,0.8853443861,4.544568539,,,,,,,-3.519178391,13.65616608,14.57487106,
46.83,,46.83701712,46.8460727,46.85855735,,,,,0.7435538173,1.148240089,0.35933089259999995,-24.77820015,32.01279831,10.77260017,3.9283270839999997,8.456729889,3.179357052,
46.86,46.87477417,46.8878177,,,,3.5389847760000004,0.38494533299999995,-2.405683994,1.020114899,0.4486673176,0.018172705549999998,,,,,,,
46.89,,,46.8960727,46.90855735,,,,,,,,-22.13080025,32.34220123,14.94499969,1.5253163580000002,13.48303986,5.634626389,
46.92,46.92477417,46.93861754,46.9460727,,,2.12183547,4.375874519,3.7857444289999997,3.0459897519999997,0.218072474,0.21776704489999998,-19.80060005,33.34259796,18.81239891,,,,
46.949999999999996,46.97477417,,,46.95855735,,5.703292847,-4.60678196,4.130311012,,,,,,,2.501749039,11.15608597,4.968547344,
46.98,,46.9894165,46.9960727,47.00855735,,,,,4.08427763,2.427048922,-3.1988544460000004,-17.42160034,34.73339844,20.02019882,16.28529549,-14.00981045,4.384854317,
47.01,47.02477417,,,,,19.97917175,-42.12714005,6.61555624,,,,,,,,,,
47.04,,47.04021639,47.0460727,47.05855735,,,,,2.635195017,2.2150847909999998,-5.353312492,-17.25079918,34.77000046,18.60499954,1.9350504880000001,-57.07022095,2.617525339,
47.07,47.07477417,47.09101696,47.0960727,,,4.5541396139999994,-43.34328842,3.857529163,3.2087807660000003,-1.8371231559999999,-1.570793748,-18.92219925,34.41619873,16.20159912,,,,
47.1,47.12477417,,,47.10855735,,2.590828657,-5.705685616,-2.400898457,,,,,,,-4.379202843,-7.765535831,-5.408635616000001,
47.129999999999995,,47.14181671,47.1460727,47.15855735,,,,,-0.3358132839,1.642568231,-0.3344388604,-20.98399925,33.45240021,12.56599998,-4.322408199,8.949327469,-4.103981972,
47.16,47.17477417,,,,,-0.993021369,2.273779631,-1.502991676,,,,,,,,,,
47.19,,47.19261572,47.1960727,47.20855735,,,,,-1.4157912730000002,1.8432315590000001,1.4545800690000001,-23.13119888,32.78139877,8.259399413999999,-7.975862026000001,10.73995399,-6.896933079,
47.22,47.22477417,47.24341561,47.2460727,,,-2.829213619,2.733500719,-5.391029358,-1.66501689,0.43324342369999996,2.32870245,-25.10759926,32.67160034,3.818599939,,,,
47.25,47.27477417,,,47.25855735,,0.1441675574,4.6606202130000005,-2.838784933,,,,,,,-4.7455053330000005,12.88092327,-5.324447632,
47.28,,47.29421618,47.2960727,47.30855735,,,,,-0.8463288546,0.2457133085,0.7556180358,-26.33979988,33.41579819,0.04879999906,-2.583906889,12.34078217,-3.9032871719999997,
47.309999999999995,47.32477417,,,,,-0.02093719877,1.802094579,0.5440680385,,,,,,,,,,
47.339999999999996,,47.34501598,47.3460727,47.35855735,,,,,2.857390881,-1.330883503,-1.5943113569999998,-27.81599998,33.29380035,-3.2574000360000004,2.611943007,0.04263687133999999,1.2160062790000001,
47.37,47.37477417,47.39581493,47.3960727,,,0.8742775917,-1.848754644,-4.72313261,0.8206732869,-4.264172077,-1.757254839,-29.6337986,32.31779861,-5.392399788,,,,
47.4,47.42477417,,,47.40855735,,-0.3538386524,-6.423831463,-4.406980991,,,,,,,-5.5949106220000004,6.52781868,-6.819019318,
47.43,,47.44661478,47.4460727,47.45855735,,,,,0.005955760833000001,-2.8361637589999997,0.08933641016,-30.45119858,31.6955986,-5.587599754,-5.462668419,-34.20376205,-14.72545624,
47.46,47.47477417,,,,,6.151049614,-35.08147049,-3.9017963410000003,,,,,,,,,,
47.489999999999995,,47.49741535,47.4960727,47.50855735,,,,,-2.382915258,-2.056264639,4.009601593,-31.54920006,31.64679909,-3.52579999,5.762170792,-14.43965721,-1.48124361,
47.519999999999996,47.52477417,47.5482152,47.5460727,,,12.5623188,-22.56252289,2.514258385,-6.5843224529999995,0.4567610323,4.010212421,-30.58539963,32.5617981,-0.9759999514,,,,
47.55,47.57477417,,,47.55855735,,26.0410881,-11.55224895,21.94009018,,,,,,,22.16628647,-15.3567934,2.5789704319999998,
47.58,,47.59901415,47.5960727,47.60855735,,,,,-0.4256078303,-1.39670229,0.9396358131999999,-28.87739944,33.39139938,2.988999844,5.516518593,-0.09896373749,8.131926537,
47.61,47.62477417,,,,,1.372283816,-8.487641335,12.86889935,,,,,,,,,,
47.64,,47.649814,47.6460727,47.65855735,,,,,-1.617370844,1.6735687259999998,1.8401774169999998,-27.32799911,33.63539886,7.197999954,1.588737369,7.301589966,2.9792985919999997,
47.67,47.67477417,,47.6960727,,,0.54167521,1.462313771,6.407081604,,,,-25.71759987,33.20840073,10.79699993,,,,
47.699999999999996,47.72477417,47.70061457,,47.70855735,,4.918148041,-0.7354938388,0.2638086975,1.091431379,0.5057815313,0.30710345510000003,,,,4.9024453160000006,8.581400871,4.571804523,
47.73,,47.75141436,47.7460727,47.75855735,,,,,1.686091185,1.019962192,-0.3625378609,-24.48539925,33.18399811,14.44479942,0.44286000729999997,13.15977097,0.49151110649999996,
47.76,47.77477417,,,,,1.9971096519999998,5.364708424,1.934896231,,,,,,,,,,
47.79,,47.80221327,47.7960727,47.80855735,,,,,2.753546715,-0.01221694518,0.2706053257,-22.70419884,33.91600037,17.65340042,1.289544702,13.53690815,4.338562489,
47.82,47.82477417,,47.8460727,,,3.163012505,1.016949654,3.857529163,,,,-20.45940018,35.29459763,19.41020012,,,,
47.85,47.87477417,47.85301311,,47.85855735,,15.56949902,-20.98714828,5.889933108999999,3.704941273,1.543152928,-2.719491959,,,,7.756588936,-0.37599849700000004,0.7740766406,
47.879999999999995,,47.90381368,47.8960727,47.90855735,,,,,2.235242844,0.7259919643000001,-5.612006664,-19.32480049,35.16040039,18.7757988,9.188130379,-65.028862,-10.80626678,
47.91,47.92477417,,,,,8.003992081,-57.93053436,9.057432175,,,,,,,,,,
47.94,,47.95461342,47.9460727,47.95855735,,,,,2.062067747,-0.8202151656000001,-1.7317520380000002,-20.06900024,34.87979889,16.87260056,-2.4872624869999997,-11.53661537,-2.478500605,
47.97,47.97477417,,47.9960727,,,3.2422747610000004,-10.06301594,-2.003390789,,,,-22.08199883,34.23320007,13.54199982,,,,
48.0,48.02477417,48.00541243,,48.00855735,,1.305284739,2.527718067,-0.7369893789,-0.6326850653,1.664100647,-0.2774773538,,,,-3.154327869,7.54575491,-3.571636915,
48.03,,48.05621228,48.0460727,48.05855735,,,,,-1.577207565,1.180309653,1.007897973,-24.36339951,33.61100006,9.760000229,-7.428801537000001,9.100566864,-5.6758985520000005,
48.059999999999995,48.07477417,,,,,-3.0448668,0.7534400225,-2.4152553080000003,,,,,,,,,,
48.089999999999996,,48.10701285,48.0960727,48.10855735,,,,,-1.404185176,1.077992678,1.819866657,-26.1201992,33.09859848,5.89260006,-6.4795789720000005,10.9639864,-5.215733528,
48.12,48.12477417,,48.1460727,,,-0.8446664214,3.830011845,-2.824428082,,,,-27.90139961,32.91559982,2.500999928,,,,
48.15,48.17477417,48.15781254,,48.15855735,,-0.10707881300000001,2.319243431,-0.7226324677,0.19821994010000002,0.028098974380000002,0.8298360109,,,,-3.988656044,11.79136848,-5.665719986,
48.18,,48.20861155,48.1960727,48.20855735,,,,,3.247874975,-0.9165763259,-1.134190679,-29.46299934,32.63499832,-0.5856000185,1.672919035,2.7735514639999996,9.452532768,
48.21,48.22477417,,,,,-1.165304661,-1.47308147,-7.327720165,,,,,,,,,,
48.239999999999995,,48.25941139,48.2460727,48.25855735,,,,,-0.8483141065,-2.994373322,-2.076575279,-31.30519867,31.71999931,-3.306200027,-6.775671482000001,3.57136631,-5.917654991,
48.269999999999996,48.27477417,,48.2960727,,,-0.9212366939,-7.434200764,-5.94167757,,,,-32.61059952,30.75619888,-3.794199944,,,,
48.3,48.32477417,48.31021191,,48.30855735,,3.428914785,-34.03760147,-5.098805904,1.76290524,-5.315898418,1.636612535,,,,-7.876712799,-30.8416481,-14.65380669,
48.33,,,48.3460727,48.35855735,,,,,,,,-32.79359818,30.78059959,-2.9523999689999996,10.51137733,-16.83616257,2.7248790260000004,
48.36,48.37477417,48.36101165,,,,18.24587059,-27.40589523,-3.262613773,-5.703633785,1.67433238,4.917167664,,,,,,,
48.39,,48.41181066,48.3960727,48.40855735,,,,,-3.623545885,0.3574983478,3.657295227,-31.58580017,31.62240028,-0.4147999883,35.4187088,-17.22129059,78.62384796,
48.42,48.42477417,,48.4460727,,,23.73799706,-10.34058285,-0.7824530005,,,,-29.64599991,32.52519989,2.964599848,,,,
48.449999999999996,48.47477417,48.46261046,,48.45855735,,-3.468396425,-4.130311012,10.44586754,-1.762294292,-1.138772011,0.5755708218,,,,3.8790519239999997,1.730720997,-0.5535173416,
48.48,,,48.4960727,48.50855735,,,,,,,,-27.42560005,32.91559982,6.429399967,-6.085095882,13.34558201,10.65040112,
48.51,48.52477417,48.51341103,,,,2.117049932,5.343173027,5.866004944,-0.7936432958,0.5969504714,1.724574566,,,,,,,
48.54,,48.56421082,48.5460727,48.55855735,,,,,0.9726215601,1.9487555030000001,-0.2732014358,-25.54679871,32.97660065,10.29679966,4.703768253,8.075886726,3.5749645230000002,
48.57,48.57477417,,48.5960727,,,4.420141697,-0.20638094839999999,0.1920240223,,,,-24.0461998,33.04980087,14.04220009,,,,
48.6,48.62477417,48.61500973,,48.60855735,,2.387438774,4.598406792,6.857231617,2.082683802,-1.777718186,-0.2719797492,,,,2.1264696119999997,13.41007423,5.912856102,
48.629999999999995,,,48.6460727,48.65855735,,,,,,,,-22.20400047,33.69639969,17.72659874,0.6129792929,9.131718636,4.657573223,
48.66,48.67477417,48.66580957,,,,4.429712772,-3.857529163,2.923730135,3.9176688189999997,2.135827541,-0.7860077024,,,,,,,
48.69,,48.71661009,48.6960727,48.70855735,,,,,2.062525749,2.433615446,-5.30123806,-19.93479919,35.03839874,19.43459892,13.01797295,-7.19752121,0.4664997458,
48.72,48.72477417,,48.7460727,,,21.55215263,-27.2503624,8.67428112,,,,-19.19059944,35.5141983,18.99539948,,,,
48.75,48.77477417,48.76740988,,48.75855735,,8.049455643,-50.01328278,6.917052269,3.468848944,-0.4054498672,-3.7675530910000004,,,,10.50849915,-52.18888855,-6.419885159,
48.78,,,48.7960727,48.80855735,,,,,,,,-20.27639961,34.80659866,16.53100014,-3.004953623,-11.77862167,-2.097156763,
48.809999999999995,48.82477417,48.81820879,,,,3.0529425139999997,-10.89362431,-2.628216505,1.524980187,0.21135315300000002,-1.2137534620000001,,,,,,,
48.839999999999996,,48.86900858,48.8460727,48.85855735,,,,,-1.103648305,2.017017603,0.3642176688,-22.46019936,33.62319946,13.13939953,-2.766683102,6.283686161,-4.768409729,
48.87,48.87477417,,48.8960727,,,2.21754837,1.7231314180000001,-1.148554921,,,,-24.55859947,32.8302002,8.564399718999999,,,,
48.9,48.92477417,48.91980915,,48.90855735,,-3.631407499,0.128614217,-3.655335665,-1.8333053590000001,1.5075709819999998,1.4093773369999998,,,,-7.168322562999999,8.147955893999999,-6.278262138,
48.93,,,48.9460727,48.95855735,,,,,,,,-26.86439896,32.24459839,4.135799885,-6.4792232510000005,10.99466133,-6.8312501910000005,
48.96,48.97477417,48.97060884,,,,-0.8087740540999999,4.09561491,-3.001796007,-1.511083364,0.7783721089,1.8775917290000002,,,,,,,
48.989999999999995,,,48.9960727,49.00855735,,,,,,,,-28.54800034,32.03720093,0.219599992,-3.298636913,11.81054497,-4.794388771,
49.019999999999996,49.02477417,49.0214078,49.0460727,,,1.542473316,1.287338614,30.99931717,2.04893446,-0.4304946065,-0.33917292950000005,-30.25599861,31.51259995,-3.4647998810000002,,,,
49.05,49.07477417,49.07220764,,49.05855735,,-1.067198873,-0.7905287743000001,-10.82333469,1.189930439,-2.917559147,-2.208976507,,,,0.1230964661,1.716281414,2.1632866859999997,
49.08,,,49.0960727,49.10855735,,,,,,,,-32.36660004,30.17059898,-6.087800026,-7.395664692,-0.22471475600000002,-6.1540308,
49.11,49.12477417,49.12300816,,,,-5.393422127000001,-26.35724068,-10.0019989,0.7482879162,-4.718183993999999,-0.9184088706999999,,,,,,,
49.14,,,49.1460727,49.15855735,,,,,,,,-33.65979767,29.08479881,-6.2342000010000005,-7.236078262,-23.86952782,-8.574587822,
49.17,49.17477417,49.17380796,49.1960727,,,4.999503613,-27.47050095,-0.6266204119,-1.580109119,-1.299577594,4.405277729,-33.57439804,29.37759972,-5.124000072,,,,
49.199999999999996,49.22477417,49.22460686,,49.20855735,,20.70718765,-26.00998306,-7.641479015,-7.0271868710000005,-0.18355959649999998,4.546841621,,,,6.467141151,-14.62782097,-1.6116367580000002,
49.23,,,49.2460727,49.25855735,,,,,,,,-32.07379913,30.5243988,-2.293599844,36.04563904,-5.531090736,41.09166718,
49.26,49.27477417,49.27540665,,,,19.55085564,-9.813862801,0.4100699723,-0.2124221325,-2.9134359360000004,0.9483403562999999,,,,,,,
49.29,,,49.2960727,49.30855735,,,,,,,,-30.37800026,32.28120041,2.244799852,1.507641315,2.43493557,12.53173542,
49.32,49.32477417,49.32620717,49.3460727,,,1.408176184,-4.6977090839999995,6.854838847999999,-2.460187435,1.93638587,1.500088215,-28.30399895,32.79359818,6.75880003,,,,
49.35,49.37477417,49.37700686,,49.35855735,,3.5270206930000003,2.3910279269999997,9.502796173,0.09452861547000001,0.2577775419,0.467145443,,,,-2.277757645,10.80045033,8.174313545,
49.379999999999995,,,49.3960727,49.40855735,,,,,,,,-26.53499985,32.74480057,11.26060009,2.808406353,8.332874298,3.5753440860000003,
49.41,49.42477417,49.42780587,,,,2.040180445,0.1453639716,-0.8135597109999999,1.242310643,2.604347229,-0.4631749392,,,,,,,
49.44,,,49.4460727,49.45855735,,,,,,,,-25.2173996,32.91559982,15.53059959,1.1666569709999999,15.3539505,4.821716785,
49.47,49.47477417,49.47860566,49.4960727,,,2.784946442,4.828416824,4.144668102,2.71262002,-0.9058864713,0.1768402755,-23.02140045,33.34259796,19.0564003,,,,
49.5,49.52477417,49.52940618,,49.50855735,,4.951647282,-6.467201233,4.108775616,4.191939354,0.6449019909,-2.672151327,,,,-0.0073754787450000005,8.613653183,5.303300858,
49.53,,,49.5460727,49.55855735,,,,,,,,-20.93519974,34.87979889,20.30080032,13.50666428,-16.89135742,10.40166092,
49.559999999999995,49.57477417,49.58020587,,,,20.41257095,-51.94787979,5.578866005,2.462936163,2.596559048,-4.985124588,,,,,,,
49.589999999999996,,,49.5960727,49.60855735,,,,,,,,-20.55699921,35.1969986,19.80060005,6.486011027999999,-43.80725479,4.6167950630000005,
49.62,49.62477417,49.63100483,49.6460727,,,5.839683533,-30.8653183,3.37387991,3.173962355,-1.766264796,-2.0051062109999997,-21.77700043,34.57479858,17.34840012,,,,
49.65,49.67477417,,,49.65855735,,2.523829699,-4.194917202,-1.6298112869999999,,,,,,,-3.911637068,-5.132930756,-5.898481369,
49.68,,49.68180462,49.6960727,49.70855735,,,,,-0.3483356535,1.299577594,-0.4231644273,-24.11940002,33.78179932,13.67619991,-4.943218231,9.514410019,-3.911275864,
49.71,49.72477417,49.73260514,,,,-0.5763711333,2.204387903,-2.1110677719999997,-1.5252856019999999,1.7022786140000001,1.2572764159999998,,,,,,,
49.739999999999995,,,49.7460727,49.75855735,,,,,,,,-26.43739891,33.25719833,9.454999924,-8.393975258,9.223594666,-7.478644371000001,
49.769999999999996,49.77477417,49.78340483,49.7960727,,,-2.781357288,2.149353027,-5.07248497,-1.826127887,0.5302154421999999,2.32396841,-28.54800034,33.26939774,5.233799933999999,,,,
49.8,49.82477417,,,49.80855735,,0.06759724021,4.890630245,-4.37348175,,,,,,,-5.719023705,12.99143982,-6.3533144,
49.83,,49.83420379,49.8460727,49.85855735,,,,,-0.40361732240000003,0.10964708029999999,1.365090966,-29.76799965,33.57439804,1.707999945,-2.311492443,11.51339912,10.06537151,
49.86,49.87477417,49.88500358,,,,7.52034235,-5.753541946,35.7466774,3.8208496569999997,0.6626165509,-1.4669497009999999,,,,,,,
49.89,,,49.8960727,49.90855735,,,,,,,,-31.01239967,32.98880005,-2.183799982,-3.746847153,4.382071972,-17.59490395,
49.92,49.92477417,49.9358041,49.9460727,,,-0.1740778536,-2.035693884,-10.05703354,0.2528907657,-4.933507919,-2.382304192,-32.54959869,32.08599854,-4.63599968,,,,
49.949999999999996,49.97477417,,,49.95855735,,-8.507980347,-36.0795784,-13.8541441,,,,,,,-9.614001274,-7.322741985,-9.703941345,
49.98,,49.98660384,49.9960727,50.00855735,,,,,-0.7818844914,-4.574787617,2.816463947,-33.28160095,31.65899849,-4.513999939,-0.1853599548,-23.45136261,2.454674244,
50.01,50.02477417,50.03740275,,,,9.395118712999999,-26.0410881,2.397010088,-5.236030102,3.010255337,4.987262249,,,,,,,
50.04,,,50.0460727,50.05855735,,,,,,,,-32.62279892,32.53739929,-3.196399927,13.86793423,-15.30986214,-7.058998585,
50.07,50.07477417,50.08820254,50.0960727,,,26.57020187,-23.30728912,-4.213162422,-3.3953945639999996,-4.53019619,1.9136317969999999,-30.06079865,33.87939835,-0.09759999812,,,,
50.1,50.12477417,,,50.10855735,,12.11216927,-9.66550827,4.841278553,,,,,,,22.5990181,-3.412096024,28.02383995,
50.129999999999995,,50.13900306,50.1460727,50.15855735,,,,,-1.36753428,0.5887040496,0.8729007244,-27.55979919,34.84320068,4.038199902,1.060299039,2.45681572,5.5800933839999995,
50.16,50.17477417,50.1898027,,,,-0.4351946115,-2.526521683,-1.802094579,-0.8286142945,0.1867665499,1.50298965,,,,,,,
50.19,,,50.1960727,50.20855735,,,,,,,,-25.38819885,35.08720016,8.283800125,0.6539480089999999,12.73337078,11.5191164,
