Unnamed: 0,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2),average_acc_Acceleration x (m/s^2),average_acc_Acceleration y (m/s^2),average_acc_Acceleration z (m/s^2),average_gyr_Gyroscope x (rad/s),average_gyr_Gyroscope y (rad/s),average_gyr_Gyroscope z (rad/s),average_mag_Magnetic field x (µT),average_mag_Magnetic field y (µT),average_mag_Magnetic field z (µT),average_lin_acc_Linear Acceleration x (m/s^2),average_lin_acc_Linear Acceleration y (m/s^2),average_lin_acc_Linear Acceleration z (m/s^2),activity
1970-01-01 00:01:51.500,1.3784154059999998,-9.083752632,5.3262736795,-0.0526855755599999,-0.002901524305,0.010689826685,9.0036001205,35.319000245,-32.20190048,0.143759071815,-0.4295186995,0.5754835605499999,1.23650603895,-8.4868035077,4.73735513685,0.0009162711211003662,-0.030702710435000048,0.020616094885000037,8.4905898332,34.522949411,-30.4316792485,-0.06430788336853047,-0.06433444022200005,-0.14315851925654957,cycling
1970-01-01 00:01:51.600,1.31126680955,-8.5894851685,4.6749773025,-0.1043785288749999,0.1360662281499999,-0.0908635314649999,9.1560997965,35.361700060000004,-32.62889862,0.1176059244499999,-0.1944184303,0.1584562063,1.233021494755,-8.523443555750001,4.722863626450001,-0.012377292730899613,-0.012927055083500064,0.005848862160500056,8.69249980445,34.7199794785,-30.844039153999994,-0.05222618878353048,-0.09733824728750004,-0.10760798453504958,cycling
1970-01-01 00:01:51.700,0.7858926951999999,-7.9322071075,3.7006498575,-0.0617719301749999,-0.014125844465,-0.0167982992699999,9.2597994805,35.599599835,-32.71429825,-0.276375591735,0.41744065285,-0.8344892264999999,1.185748296975,-8.464550208999999,4.60975791215,-0.023891763734399593,-0.008307523005000065,0.004825693019400066,8.86024978155,34.906639481499994,-31.247249126499998,-0.07097355425754998,-0.02838795184100005,-0.18192585707454959,cycling
1970-01-01 00:01:51.800,1.2574282885,-8.606235504,5.151448011499999,0.0187835540571,-0.0936123393599999,0.024815670215,9.265899658,35.910697935,-32.671598435,-0.18907135724,0.179488658895,0.39086842535,1.193046408925,-8.478443574849999,4.66758943795,-0.024220094095689596,-0.017538951901500056,0.005299099697400074,8.98346977225,35.101839257,-31.590069008,-0.09528287351654997,-0.0035589456485000505,-0.1217708230130496,cycling
1970-01-01 00:01:51.900,1.227518022,-8.992825985,4.801946402,-0.02611372061,-0.0357345659299999,0.00160347405485,9.2902994155,36.179100035,-32.60449982,0.13080555198,-0.5364289284,0.5007498264,1.1967552900749998,-8.52250142095,4.6811238408,-0.025327254795839593,-0.026961271098000044,0.007666132753035066,9.06276974665,35.301309395,-31.854809094,-0.08655454815199996,-0.05142395496050006,-0.037529385108049575,cycling
1970-01-01 00:01:52.000,0.8181957605,-8.4421777725,4.0513478515,-0.0005344897499999,-0.0942995417949999,0.011377030283,9.302499771,36.33769798,-32.53739929,-0.4214052855949999,0.09844064711,-0.4274601936,1.1679068208749999,-8.453199338900001,4.61098423005,-0.020806984939839592,-0.03783435170250003,0.013247749479835055,9.11522970185,35.4916294095,-32.057329083,-0.09780976475149997,0.02924444675549994,-0.058162224308049584,cycling
1970-01-01 00:01:52.100,1.085145056,-8.527272224,4.7241797445,0.0402395632099999,-0.21173493565,0.0967429354749999,9.284199715,36.31329918,-32.708200455,-0.15989786385,0.00414133075,0.0775916576499999,1.160249787625,-8.51281054015,4.6490600108999995,-0.016347799949539603,-0.056014693722000054,0.024640050986785046,9.149389648349999,35.65327930400001,-32.239109230500006,-0.08856828511649997,-0.012102603909500059,-0.000623548043049596,cycling
1970-01-01 00:01:52.200,1.11012014755,-8.736644268,4.6881377695,0.0354291424149999,-0.19295137375,0.1651578321999999,9.3207998275,36.11199951,-32.927799225,-0.0988558531,-0.1607646942049999,0.1463162899,1.16336045568,-8.526090741099999,4.6524099588,-0.011231954057039615,-0.06514685992600004,0.036719556049785045,9.1829396724,35.766129302500005,-32.417839241500005,-0.08716859520749998,-0.022580385205000046,0.019614684569600405,cycling
1970-01-01 00:01:52.300,1.2945170995000002,-7.970641613,4.684548616500001,0.12843063475,-0.2214321345,0.1941730677999999,9.2963995935,35.904598235,-33.24499893,0.06824719907,0.51598215105,0.1221592426,1.15462665858,-8.408079695649999,4.59278380865,0.00039705044121038645,-0.07861604206450006,0.04927246690578505,9.214659690850002,35.837499236499994,-32.602669239,-0.08534022869049997,0.10591182708999995,-0.006435763849999587,cycling
1970-01-01 00:01:52.400,1.4153546095,-8.6240320205,5.2136614325,0.0803264165099999,-0.26671119035,0.04283566212,9.1194996835,35.459300995,-33.793998715,0.3122794032,-0.26165771485,0.515337944,1.16838538943,-8.550527429499999,4.70171706675,0.005772506597210386,-0.09974372219550005,0.043973366809785044,9.22990970615,35.849699401,-32.803359222,-0.037290880100499975,-0.036729502660000066,0.12250137326500041,cycling
1970-01-01 00:01:52.500,1.2693924305,-7.8173515795,4.792375088,-0.1524827479999999,-0.1930277348,-0.0090863528894499,8.8572001455,34.952999115,-34.361299515,-0.0130348801649999,0.5679421425,0.133941411955,1.15748309188,-8.42388732425,4.6483272075999995,-0.0042072106467896135,-0.11875634324500006,0.04199574885234006,9.215269708650002,35.813099288000004,-33.0192991255,-0.05297027529849997,0.06301658153999992,0.07834715840550041,cycling
1970-01-01 00:01:52.600,1.074377358,-8.523533344499999,5.172983408,-0.2247154339999999,-0.2202867939999999,0.03535278514,8.363100052,34.727300645,-34.8737011,-0.30936688185,0.00857329365,0.40337348,1.133794146725,-8.41729214185,4.69812781815,-0.016240901159289615,-0.15439164546000003,0.05461738051284004,9.1359697342,35.749659346499996,-33.2437793735,-0.09566755592849996,0.08331575393499993,0.10283888577550042,cycling
1970-01-01 00:01:52.700,1.516002715,-8.115257977999999,4.958676338,-0.1547734253,-0.2522799149,0.049096848815,7.588399648499999,34.79439926,-35.12380028,0.2153992653,0.3649780750499999,0.64341807365,1.206805148705,-8.435597228899999,4.8239304662,-0.025541050671789623,-0.17820705250350005,0.061206895321340035,8.968829751,35.669139289,-33.4847295765,-0.04649007022499996,0.07806949615499992,0.2506296157905004,cycling
1970-01-01 00:01:52.800,0.9545866847,-8.5857467655,4.3661537169999995,-0.20066332815,-0.2598391473499999,0.0587176922699999,6.789299965,35.282398225,-34.989599225,-0.5242510438,0.0080738067599999,0.03487730026,1.176520988325,-8.433548355049998,4.74540103675,-0.04748573889249962,-0.19482973330250003,0.06459709752684002,8.7211697817,35.606309318,-33.7165296555,-0.08000803888099996,0.06092801094149991,0.21503050328150045,cycling
1970-01-01 00:01:52.900,0.8144569992999999,-9.058628559,4.1339001655,-0.1028514062095,-0.36597386005,0.1504211351,6.5880000590000005,36.10589981,-34.81879807,-0.4570182562,-0.3240942955,0.0893552303075,1.135214886055,-8.44012861245,4.6785964131,-0.055159507452449616,-0.22785366271450008,0.07947886363135503,8.450939846050002,35.598989295500004,-33.9379594805,-0.13879041969899994,0.08216147423149991,0.17389104367225042,cycling
1970-01-01 00:01:53.000,0.751047194,-8.8695955275,3.918546081,0.1287360564,-0.6857524215999999,0.34657946225,6.4537997245,36.90499878,-34.611398695,-0.5673574209,-0.19919013975,0.05128097535,1.128500029405,-8.482870387949998,4.665316236050001,-0.04223245283744963,-0.28699895069500003,0.11299910682805503,8.166069841399999,35.6557193755,-34.145359421,-0.15338563322949997,0.05239839554549991,0.22176516056725043,cycling
1970-01-01 00:01:53.100,1.4011472168,-8.8969631195,4.506133795,0.0804791226999999,-0.8773293495000001,0.3833066523,5.611999989000001,37.40519905,-34.54430008,-0.0491890310999999,-0.0653948784,0.21613049505,1.160100245485,-8.5198394775,4.6435116411,-0.03820849688844963,-0.35355839208000006,0.14165547851055504,7.7988498688000005,35.7649093625,-34.328969383499995,-0.14231474995449994,0.04544477463049991,0.23561904430725042,cycling
1970-01-01 00:01:53.200,1.4334503415,-8.6467638015,4.5649075505,0.21204034985,-0.8006680608,0.3396310805999999,4.5322999955,37.685798645000006,-34.757799145,0.0769687890999999,0.07408618925,0.3603351116,1.19243326488,-8.51085143085,4.6311886192000005,-0.02054737614494962,-0.41433006078500006,0.15910280335055504,7.319999885600001,35.922289276,-34.5119693755,-0.12473228573449995,0.0689298629759999,0.2570209264772504,cycling
1970-01-01 00:01:53.300,1.203589797,-8.7175016405,4.103990078000001,0.2338017970499999,-0.7440883219,0.3727695345999999,3.086599946,37.52719879,-35.270198825,-0.2789297104,-0.0672416686999999,-0.19305491447,1.1833405346299999,-8.585537433599999,4.5731327653500005,-0.010010259914949629,-0.46659567952500003,0.17696245003055505,6.6990199208500005,36.0845493315,-34.714489365,-0.15944997668149993,0.010607481000999914,0.22549951077025043,cycling
1970-01-01 00:01:53.400,1.5219847560000002,-8.278268814,4.55294323,0.0590994711949999,-0.6316924095,0.4017084240999999,1.5737999674999998,37.02089882,-35.95339966,0.3310503959999999,0.4073815346,0.31187701225,1.19400354928,-8.55096111295,4.5070609451,-0.012132954446449632,-0.50309380144,0.21284972622855505,5.94444994925,36.240709114,-34.9304294595,-0.15757287740149997,0.07751140594599991,0.20515341759525044,cycling
1970-01-01 00:01:53.500,1.4920744299999995,-8.397910594999999,4.4211883545,0.1190388575,-0.5693096519,0.2641150802499999,0.2745000086699999,36.55729866,-36.502399440000005,0.1621243954,0.25398206715,0.0306026935554999,1.2162717492300001,-8.6090170145,4.469942271750001,0.01501920610355036,-0.5407219931500001,0.24016986954250003,5.086179935566999,36.4011390685,-35.144539452000004,-0.140056949845,0.04611539841099992,0.19481954575530042,cycling
1970-01-01 00:01:53.600,1.3088739515,-8.444570064499999,4.226173401,0.072079975155,-0.53258243205,0.2021904439,-0.95770001395,36.063199995000005,-36.874498365,0.0693904757625,0.2861428260999999,-0.117935180655,1.23972140858,-8.6011206865,4.37526127105,0.04469874701905034,-0.571951556955,0.2568536354185,4.154099928972,36.534729003500004,-35.3446191785,-0.10218121408374999,0.0738723516559999,0.14268867968980042,cycling
1970-01-01 00:01:53.700,1.11984097975,-8.560622215,4.475176573000001,-0.0248156702099999,-0.4844018668,0.23395450415,-2.385099888,35.806999205,-36.9598999,-0.2308612763799999,-0.0545387268,0.1943397521999998,1.2001052350549999,-8.645657110200002,4.3269112945499995,0.057694522528050365,-0.5951637521450001,0.275339400952,3.156749975322,36.635988998,-35.5282291405,-0.14680726825174997,0.03192067147099992,0.09778084754480039,cycling
1970-01-01 00:01:53.800,1.1700903175,-8.961719036,4.51346159,0.00794101413,-0.54205060005,0.2559450119999999,-3.788099885,35.776498790000005,-36.81959915,-0.1580345630549999,-0.13493299485,0.2231853007999999,1.221655598335,-8.68325433725,4.34164208185,0.07855495675605037,-0.6233848974150001,0.295062132925,2.099009990322,36.685399054499996,-35.711229133,-0.11018562017724995,0.017619991309999927,0.11661164759880038,cycling
1970-01-01 00:01:53.900,1.1629118325,-8.8097748755,3.859772563,0.0882674306649999,-0.62176614995,0.2047865464999999,-5.03249979,35.831399919999996,-36.56340027,-0.1147759258999999,-0.2005987167499999,-0.2160634994499999,1.256501081655,-8.658368968900001,4.3142293216,0.09766684044350035,-0.648964126405,0.30049867406499997,0.9369600054220001,36.6579490655,-35.885689353,-0.07596138714724995,0.029969549184999937,0.08606977462305039,cycling
1970-01-01 00:01:54.000,1.00005030625,-9.348458767,4.518247366,0.39903596045,-0.8386169374000001,0.1417165659499999,-6.5147998335,35.92899895,-36.24010086,-0.54605954885,-0.5755324364,0.1345572471799999,1.2814013928799999,-8.70625529285,4.3741994501,0.12469683084850036,-0.6642505779850001,0.280012384435,-0.35989995037799993,36.5603490825,-36.0485595695,-0.07383159994224996,-0.007664680480000058,0.09439740180605037,cycling
1970-01-01 00:01:54.100,1.231107235,-9.104241371,4.977818966,0.84861955045,-0.9407811463,0.39636351165,-8.1068999765,35.556898115,-36.10589981,-0.5737202763499999,-0.71678209305,-0.0824830532,1.2643973947,-8.726983118000001,4.4213679672,0.20151087362350037,-0.670595757665,0.28131807037,-1.731789946928,36.375518989,-36.2047195425,-0.12628472446724995,-0.07280340194500005,0.06453604698105038,cycling
1970-01-01 00:01:54.200,2.0056340695,-7.3887372015,6.122186184,1.0027821362,-1.0841012,0.5897730290500001,-10.016200063,34.33080101,-36.44139862,0.24291467665,0.5072789190300001,0.3480558395499999,1.3216157675,-8.601180457999998,4.57709583055,0.2805850522585004,-0.6989390715850001,0.306332265215,-3.1866399527779996,36.040019225500004,-36.373079489999995,-0.10969013571224995,-0.029484128967000044,0.06330811977605037,cycling
1970-01-01 00:01:54.300,3.0146575569999996,-7.087241649500001,6.8991060255,0.97422501465,-0.7369108498,0.49257195,-12.639199735,32.043298725,-37.270998005,1.2277157903,0.39385414125,0.7669563292,1.5027225435,-8.4381544589,4.8566074253,0.35462737401850036,-0.6982213243750002,0.318312506755,-4.7592199208779995,35.491629219000004,-36.573159408,0.040974414357750046,0.01662545202799994,0.15930924414305037,cycling
1970-01-01 00:01:54.400,2.2546371224999997,-6.064908266,6.6417279245,0.6914790869,-0.6096255481499999,0.2012741714999999,-15.1218996,29.096999165,-38.295799255,0.4735852479499999,0.91555428525,0.0719435214999999,1.57598778015,-8.2168184041,5.06548589475,0.4178653355890004,-0.6960146382400001,0.298269081495,-6.428789877628001,34.699239253500004,-36.8073993675,0.05522789955275005,0.06744272709299995,0.13531589506805036,cycling
1970-01-01 00:01:54.500,2.956033349,-5.491527796,7.415058136000001,0.8023478687000001,-0.4332434237,0.18592663855,-16.970199585,26.229999545,-39.393798825,0.916523218,1.362059355,0.37271237375,1.7223836720499999,-7.9261801242,5.3648728728999995,0.4861962367090005,-0.6824080154200001,0.290450237325,-8.153259836995,33.666509342,-37.096539306,0.13066778181275004,0.17825045587799995,0.16952686308750037,cycling
1970-01-01 00:01:54.600,3.129662514,-6.645466566,8.174031734500002,0.7465316951,-0.215781796715,0.1902025639999999,-18.50129986,23.454499245,-40.259998325,0.7876243588999999,-0.57628560065,0.7488918304500001,1.9044625282999998,-7.74626977435,5.759658706250001,0.5536414087035004,-0.6507279518865001,0.289251449335,-9.907619821599999,32.405639267000005,-37.435089302,0.20249117012650006,0.09200761320299997,0.25620956419800034,cycling
1970-01-01 00:01:54.700,3.3966116905000003,-5.5884373185000005,8.3331546785,0.994612038,0.31313556805,0.1934858709999999,-19.690799714999997,20.727799415,-41.0468998,1.2746969462,-0.26622653005,0.484167575835,2.1321395993750003,-7.449051284699999,6.1454565168,0.6555841795245004,-0.5709742084015001,0.28520458602,-11.6381898043,30.897719288,-37.843789292,0.3530469923845,0.07083883287799994,0.2851923465615004,cycling
1970-01-01 00:01:54.800,1.5554842944999998,-4.1723350285,7.6317582135,1.251931429,0.5949652343999999,0.2412846684,-20.014100075,17.677799225,-42.218099595,-0.07869553565,0.2566623688,-1.1318058965,2.170678997075,-6.97011288395,6.4572861791500005,0.7799832210115005,-0.4572726249565001,0.28373855166,-13.260789823300001,29.087849331500003,-38.383639336499996,0.36098089512500003,0.10999836924299995,0.14969322683150038,cycling
1970-01-01 00:01:54.900,2.1838992834999997,-3.5534911155,9.2620182035,0.92978587735,0.6155049801,0.1211004657699999,-19.038100245,13.71279955,-43.73699951,1.164390385,0.2144485712,0.2208600044,2.2727777421749997,-6.4444845079499995,6.9975107432,0.8641350656800004,-0.33354551195150006,0.275369943587,-14.661349868799999,26.8759892945,-39.1009992605,0.488897526215,0.15150309803799994,0.19338557721650038,cycling
1970-01-01 00:01:55.000,1.4023436305,-2.6472096445,8.444420814499999,0.92306658625,0.212574850765,-0.22418094425,-17.122699734999998,9.1499996185,-45.37179947,0.3889068663,-0.0254421234499999,-1.5633401869,2.3130070746,-5.7743595957,7.390128088050001,0.9165381282600004,-0.2284263331350001,0.23878019256700003,-15.722139858949998,24.19808936135,-40.014169121500004,0.58239416773,0.20651212933299995,0.023595833808500388,cycling
1970-01-01 00:01:55.100,1.03011012085,-1.889432609,8.221888304,0.23097662348,-0.2866400853,-0.2424300164,-14.76200008,4.2150998115,-46.69549942,0.416392684,0.1201685071,-1.4068679811999998,2.292907363185,-5.0528787195,7.71453502185,0.8547738355630005,-0.16301222703500007,0.17490083976200002,-16.3876498693,21.063909531,-41.073129082499996,0.681405463765,0.29020718934799994,-0.10884265899149959,cycling
1970-01-01 00:01:55.200,1.628614962,-2.5646572115,9.6655077915,-0.1698918938499999,-0.11987877251,-0.1627144440999999,-13.17599964,0.0304999947499999,-47.354297635,0.6691688896904999,-0.1345297098,-0.0198864937,2.255205452435,-4.5704707204999995,8.0688671826,0.7375064325580004,-0.06658998428600008,0.09965209244700002,-16.703629826999997,17.633879429474998,-42.164418984,0.72403088506905,0.22602632646499993,-0.1456368923164996,cycling
1970-01-01 00:01:55.300,0.9964610933,-3.2745777370000004,10.56087208,0.2109713675249999,-0.0672695552799999,0.1333174146499999,-12.645299435,-2.5375999215,-47.45800018,0.03678798675,-1.25845742245,1.5547385215,2.053385806065,-4.189204329250001,8.435043788049999,0.6611810678455005,0.00037414516599993953,0.063726638912,-16.704239797,14.175789564825,-43.1831192015,0.60493810471405,0.06079517009499993,-0.06685867308649955,cycling
1970-01-01 00:01:55.400,1.259821117,-0.8012964727499998,5.962914109,-0.3371113389499999,-0.26716932285,0.2315111160499999,-12.883199695,-4.0625998975,-47.287199025,-0.5003540516,0.7997453212999999,-2.6099209786,1.9539042055149998,-3.662843149925,8.3671624065,0.5583220252605005,0.034619767695999934,0.06675033336700001,-16.4803698065,10.859829658574998,-44.082259178499996,0.5075441747590499,0.04921427369999991,-0.3350451230964996,cycling
1970-01-01 00:01:55.500,2.353939354,-2.5371398031,8.628817558,-1.4879475835,-0.3845283538,0.2114294990499999,-13.773799895,-3.6599999665,-46.909000395,1.0405738949,0.9003454444999998,-1.3802857399,1.893694806015,-3.367404350635,8.4885383487,0.32929248004050043,0.03949127468599993,0.06930061941700001,-16.1607298375,7.870829707425001,-44.8337793355,0.5199492424490499,0.0030428826499998896,-0.5103449344614995,cycling
1970-01-01 00:01:55.600,2.289333105,-4.9120161535,10.220942018,-1.3793694375,0.1973036639499999,0.1056002210749999,-14.700999735,-1.0979999453,-46.408800125,0.90064811695,-0.4005259274,1.99291372315,1.8096618651149998,-3.194059309385,8.693229377049999,0.11670236678050039,0.08079982075249992,0.060840385124500004,-15.780699825,5.415579788395,-45.448659515500005,0.5312516182540501,0.02061884997499989,-0.3859427451914996,cycling
1970-01-01 00:01:55.700,0.43504505605,-4.8115177155,6.097061633999999,-1.398534775,-0.1085781007999999,0.45485214885,-15.37809992,3.165899992,-45.749998095,-0.851012975,0.58330392835,-1.53743267085,1.51350520167,-3.116367349085,8.4696200726,-0.12261231451949958,0.03862845386749993,0.08697701290950002,-15.349429845500001,3.6593898460950003,-45.918969345,0.3186806261340499,0.1055718958149999,-0.5881027698599995,cycling
