"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.505637421E2,1.317001629E1,-1.015378952E1,6.661497593E0
1.506137421E2,9.165593147E0,-5.371187973E1,-1.286179352E1
1.506637421E2,-2.970853329E0,-1.613731956E1,-4.192975521E0
1.507137421E2,-4.533687592E0,8.783216476E0,-3.426643372E0
1.507637421E2,-8.694236755E0,8.903539658E0,-7.480451584E0
1.508137421E2,-7.662476540E0,1.310740089E1,-7.597779274E0
1.508637421E2,-5.004049301E0,1.393560505E1,-6.397346497E0
1.509137421E2,-6.795753002E0,5.788541317E0,-1.926762772E1
1.509637421E2,-6.833466530E0,3.547424793E0,-9.782487869E0
1.510137421E2,3.105874062E0,-3.046658134E1,-1.288860607E1
1.510637421E2,2.345520210E1,-2.659985924E1,-6.190658569E0
1.511137421E2,1.413896942E1,4.775781631E-1,2.374394178E0
1.511637421E2,-1.694811344E0,5.859818459E0,2.121000290E-1
1.512137421E2,8.698273659E0,1.116654778E1,9.486570358E0
1.512637421E2,3.548682690E0,1.240099049E1,3.758678198E0
1.513137421E2,-3.038582325E0,1.091568184E1,7.891211033E0
1.513637421E2,3.871890545E0,8.347740173E-1,4.102345943E0
1.514137421E2,2.471380615E1,-4.302522278E1,6.638787270E0
1.514637421E2,-1.393014431E0,-2.729141617E1,-3.826513529E0
1.515137421E2,-4.591011047E0,6.935013771E0,-5.538605690E0
1.515637421E2,-6.154973984E0,1.084899712E1,-7.558193684E0
1.516137421E2,-5.153155804E0,1.430206680E1,-1.018513966E1
1.516637421E2,-4.228035927E0,1.466161442E1,-7.420873642E0
1.517137421E2,1.097108126E0,-7.903027534E0,1.263646698E1
1.517637421E2,-1.144226646E1,-3.475517273E0,-3.630494595E0
1.518137421E2,-4.744654655E0,-2.251667213E1,-1.387373066E1
1.518637421E2,1.641554070E1,-2.126840591E1,-1.004804993E1
1.519137421E2,3.689931488E1,-1.818787956E1,7.445161438E1
1.519637421E2,2.319391251E0,3.409178734E0,8.855177879E0
1.520137421E2,1.996135950E0,1.605660248E1,1.483828640E1
1.520637421E2,3.895683765E0,9.871744156E0,3.836924791E0
1.521137421E2,3.172415257E0,1.489815807E1,5.507889748E0
1.521637421E2,5.158874035E0,-9.369173050E-1,5.875929356E0
1.522137421E2,1.923695755E1,-3.123416519E1,2.708279610E0
1.522637421E2,3.082370758E-2,-3.321031189E1,-4.016194344E-1
1.523137421E2,-5.041153908E0,2.992915154E0,-6.748277664E0
1.523637421E2,-5.710438251E0,9.976572037E0,-5.512701035E0
1.524137421E2,-8.715528488E0,1.070667362E1,-8.553968430E0
1.524637421E2,-4.773046970E0,1.391915512E1,-9.266679764E0
1.525137421E2,-9.665904045E-1,2.969464302E0,-5.792054653E0
1.525637421E2,-6.979192734E0,4.554100037E0,-6.347476959E0
1.526137421E2,-5.848503113E-1,-3.081781960E1,-1.338389206E1
1.526637421E2,1.608159828E1,-2.745837402E1,-1.055369186E1
1.527137421E2,2.156682205E1,-1.540707588E0,7.612776947E1
1.527637421E2,8.235354424E-1,2.360623360E0,2.375334501E0
1.528137421E2,5.879249573E0,1.639859009E1,2.019696617E1
1.528637421E2,3.158910751E0,1.130991077E1,2.558422089E-2
1.529137421E2,6.361107826E-1,1.029367065E1,5.317536354E0
1.529637421E2,1.088043118E1,-4.656799316E0,1.980075240E0
1.530137421E2,1.586006546E1,-3.311495590E1,-1.732111454E0
1.530637421E2,-2.824806929E0,-2.543869972E1,-1.200358152E0
1.531137421E2,-5.926949024E0,4.407533169E0,-4.573562622E0
1.531637421E2,-8.630812645E0,9.145413399E0,-6.741725445E0
1.532137421E2,-8.130356789E0,1.174945354E1,-7.892025471E0
1.532637421E2,-3.748794794E0,1.397599697E1,-4.976961136E0
1.533137421E2,-6.511621952E0,6.882934570E0,-1.798523331E1
1.533637421E2,-6.829288960E0,3.694434166E0,-6.617734432E0
1.534137421E2,-1.418890476E0,-3.432609558E1,-1.252076530E1
1.534637421E2,2.284295273E1,-2.620201492E1,-1.564020395E0
1.535137421E2,1.485243034E1,4.605512619E-1,1.255930042E1
1.535637421E2,-8.970301747E-1,5.398410797E0,4.817591667E0
1.536137421E2,8.597109795E0,1.052359104E1,7.127548218E0
1.536637421E2,3.482264996E0,1.272554493E1,2.673695087E0
1.537137421E2,1.077848911E0,1.082212448E1,4.718306065E0
1.537637421E2,1.646587944E1,-1.301533794E1,3.843315363E0
1.538137421E2,1.526951313E1,-4.480419922E1,-8.800355911E0
1.538637421E2,-5.000527382E0,-1.468751621E1,-3.853935480E0
1.539137421E2,-4.677109718E0,1.206852531E1,-3.371644258E0
1.539637421E2,-6.555904865E0,9.819832802E0,-9.843464851E0
1.540137421E2,-6.769785881E0,1.487342644E1,-1.432914734E1
1.540637421E2,-5.882551670E0,1.094027615E1,8.906103134E0
1.541137421E2,-1.139834213E1,2.951866865E0,-1.826885223E1
1.541637421E2,-1.217681885E1,-4.516935349E0,-1.387874031E1
1.542137421E2,1.042173290E1,-2.551826477E1,-9.347967148E0
1.542637421E2,3.798724365E1,-4.073802185E1,-1.755595779E1
1.543137421E2,8.998438835E0,1.530979156E0,3.290655136E0
1.543637421E2,-5.421288013E0,1.877671242E1,2.685161972E1
1.544137421E2,4.181868076E0,9.144158363E0,2.607208490E0
1.544637421E2,1.660217166E0,1.396849823E1,7.470537186E0
1.545137421E2,3.316733360E0,7.239778519E0,6.230869293E0
1.545637421E2,2.474669647E1,-2.254711914E1,6.699339867E0
1.546137421E2,5.189726830E0,-5.174509048E1,-5.780510902E0
1.546637421E2,-8.687342644E0,-4.410434723E0,-7.829964638E0
1.547137421E2,-6.944830894E0,1.210911942E1,-6.138276577E0
1.547637421E2,-6.919971466E0,1.359641457E1,-1.659807205E1
1.548137421E2,-4.872426033E0,1.886140060E1,-1.091262150E1
1.548637421E2,1.503968239E-1,3.965301514E-1,3.067145729E1
1.549137421E2,-1.037619877E1,7.887133598E0,-1.156216812E1
1.549637421E2,-1.146941853E1,-2.326714325E1,-1.231742764E1
1.550137421E2,1.120022583E1,-2.713493538E1,-5.767823696E0
1.550637421E2,3.042652321E1,-2.023978806E1,-1.485412502E1
1.551137421E2,6.304581642E0,4.928236008E-1,5.841318607E0
1.551637421E2,-3.431896687E0,1.833935356E1,2.304970741E1
1.552137421E2,5.033195496E0,8.627504349E0,3.198932648E0
1.552637421E2,2.885619402E-1,1.329508114E1,6.506973267E0
1.553137421E2,2.327175140E0,4.303099632E0,1.030485630E1
1.553637421E2,2.161528015E1,-2.562403870E1,6.318353653E0
1.554137421E2,3.359550953E0,-4.482759094E1,-9.071271420E-1
1.554637421E2,-7.059746265E0,1.250839710E0,-6.797170639E0
1.555137421E2,-5.950653553E0,1.174319267E1,-6.375107765E0
1.555637421E2,-6.265089989E0,1.369351673E1,-1.439942741E1
1.556137421E2,-4.215900898E0,1.493935490E1,-1.134567070E1
1.556637421E2,2.471264839E0,-2.636326790E0,2.481540298E1
1.557137421E2,-8.145204544E0,2.276637554E0,-8.709001541E0
1.557637421E2,-6.432609558E0,-2.951698875E1,-1.285190010E1
1.558137421E2,2.188349533E1,-2.807695007E1,-2.485031128E1
1.558637421E2,1.914536095E1,-1.148481369E0,6.121629715E1
1.559137421E2,-7.294042110E-1,2.876195431E0,1.600860715E0
1.559637421E2,9.227505684E0,1.438738823E1,1.140168858E1
1.560137421E2,1.640365362E0,1.010677528E1,-1.363785744E0
1.560637421E2,-3.644645214E-1,1.009268570E1,5.772249699E0
1.561137421E2,9.807237625E0,-4.721106529E0,2.269191742E0
1.561637421E2,1.721206284E1,-6.774399567E1,-6.554539680E0
1.562137421E2,-4.157998085E0,-1.332200146E1,-8.784091949E0
1.562637421E2,-5.036416054E0,1.214722157E1,-4.648528099E0
1.563137421E2,-5.838925362E0,9.827554703E0,-1.193928337E1
1.563637421E2,-7.184620857E0,1.796418190E1,-1.624582291E1
1.564137421E2,-6.402024746E0,1.273936272E1,-4.561975002E-1
1.564637421E2,-7.545588493E0,2.295111179E0,-2.218601990E1
1.565137421E2,-1.021696663E1,-2.154686451E0,-8.835307121E0
1.565637421E2,-2.196035385E-1,-3.006674194E1,-7.118404388E0
1.566137421E2,2.653079605E1,-2.513829613E1,-7.937673569E0
1.566637421E2,1.683109283E1,1.094660759E0,3.420310211E1
1.567137421E2,1.858347058E0,5.222612381E0,1.979472041E0
1.567637421E2,7.518194199E0,1.354919243E1,1.094824696E1
1.568137421E2,2.145655155E0,1.000585461E1,-2.312874794E-2
1.568637421E2,-6.851202250E-1,1.038118553E1,5.465243340E0
1.569137421E2,1.233060074E1,-9.233345985E0,3.101549149E0
1.569637421E2,1.330243492E1,-6.137712479E1,-9.674626350E0
1.570137421E2,-5.711722374E0,-1.453819656E1,-5.355738163E0
1.570637421E2,-4.744035244E0,1.216464329E1,-3.726369858E0
1.571137421E2,-7.569014549E0,1.004866982E1,-8.936294556E0
1.571637421E2,-6.661779404E0,1.413713741E1,-1.098267555E1
1.572137421E2,-5.839555264E0,1.392398930E1,-3.291805267E0
1.572637421E2,-8.230099678E0,6.013650894E-1,-2.335749054E1
1.573137421E2,-1.061645889E1,9.060053825E-1,-6.976013184E0
1.573637421E2,-7.661781311E-1,-2.369774246E1,-9.962491989E0
1.574137421E2,2.141324043E1,-2.938036156E1,-1.704116058E1
1.574637421E2,2.908605957E1,-2.493686676E0,8.160829163E1
1.575137421E2,-5.381098986E-1,2.443717957E0,5.885061264E0
1.575637421E2,2.410069942E0,1.717546463E1,2.092919540E1
1.576137421E2,3.917815924E0,8.521821022E0,3.696862221E0
1.576637421E2,4.706882954E0,1.291307640E1,7.132327080E0
1.577137421E2,9.386327744E0,-1.518036842E0,5.889152527E0
1.577637421E2,2.165294075E1,-3.169998550E1,1.103174210E0
1.578137421E2,-2.863175869E0,-2.608345604E1,-1.070319772E0
1.578637421E2,-4.866627216E0,8.058962822E0,-5.426293373E0
1.579137421E2,-6.437620163E0,9.828647614E0,-6.946833611E0
1.579637421E2,-5.883841991E0,1.479466820E1,-1.282770729E1
1.580137421E2,-5.618409634E0,1.478069115E1,-8.481857300E0
1.580637421E2,2.263032436E0,-5.353206635E0,1.182178116E1
1.581137421E2,-7.614026070E0,1.725522995E0,-7.456124306E0
1.581637421E2,-5.465110779E0,-2.873640823E1,-1.602461243E1
1.582137421E2,1.847684860E1,-2.385564041E1,-9.435588717E-1
1.582637421E2,3.464444351E1,-2.208499908E1,8.236437988E1
1.583137421E2,2.701694727E0,2.449368477E0,5.192390442E0
1.583637421E2,-5.295040607E0,2.168126678E1,2.382684898E1
1.584137421E2,4.060819626E0,1.095666599E1,3.983662367E0
1.584637421E2,-2.138383389E-1,6.545310020E0,5.950059891E0
1.585137421E2,7.169579506E0,-5.864650726E0,2.114533901E0
1.585637421E2,1.189653015E1,-3.789576721E1,-7.992956161E0
1.586137421E2,-5.077579021E0,-2.109828186E1,-3.923396587E0
1.586637421E2,-5.489750862E0,3.941718578E0,-8.792716026E0
1.587137421E2,-5.894328594E0,1.340391159E1,-6.360145569E0
1.587637421E2,-9.959777832E0,1.192845917E1,-1.025242329E1
1.588137421E2,-4.114473343E0,9.924397469E0,-4.767739296E0
1.588637421E2,-2.815377235E0,4.963208675E0,-5.446472168E0
1.589137421E2,-4.465006828E0,-7.527237415E0,-5.480954170E0
1.589637421E2,2.007409096E0,-1.992708588E1,-8.840135574E0
1.590137421E2,7.440083981E0,-7.794750214E0,-9.479922056E-1
1.590637421E2,1.027432919E1,-3.324840546E0,8.264102936E0
1.591137421E2,-2.240215540E0,2.740489483E0,8.969030380E0
1.591637421E2,3.164576292E-1,1.029817581E1,1.030146790E1
1.592137421E2,2.337968349E0,9.358903885E0,3.949914932E0
1.592637421E2,-1.250243187E-2,8.577927589E0,4.445839882E0
1.593137421E2,6.826578617E0,-1.559456253E1,3.111932278E0
1.593637421E2,7.672000885E0,-4.139207077E1,-3.642729759E0
1.594137421E2,-4.731543541E0,-5.771714211E0,-4.808239460E0
1.594637421E2,8.378667831E-1,4.999769688E0,-5.441672802E0
1.595137421E2,-7.907480717E0,7.492366314E0,-6.173807144E0
1.595637421E2,-1.376163864E1,8.089167595E0,-6.393432617E0
1.596137421E2,7.420451164E0,1.723797798E1,2.823117828E1
1.596637421E2,6.725039482E-1,8.123722076E0,-4.451213360E0
1.597137421E2,-3.791027069E-1,-7.566545486E0,-1.043964481E1
1.597637421E2,2.600529194E0,-1.471278763E1,-7.506516933E0
1.598137421E2,5.986680508E0,-1.132400703E1,-7.416009903E-4
1.598637421E2,-3.010046959E0,-7.202085495E0,2.211676788E1
1.599137421E2,-5.385301590E0,3.861964226E0,1.066659451E1
1.599637421E2,-1.733388901E0,9.073799133E0,3.387227058E0
1.600137421E2,2.938980103E0,9.845410347E0,4.658627510E0
1.600637421E2,-3.370062113E0,5.339469433E0,6.014986515E0
1.601137421E2,3.424949884E0,-7.632505417E0,-3.593116283E0
1.601637421E2,9.669182777E0,-3.610717773E1,7.686802387E0
1.602137421E2,-2.745318174E0,-2.093502808E1,-9.846265793E0
1.602637421E2,1.667664289E0,5.700330734E-1,-5.653321266E0
1.603137421E2,-4.368584633E0,1.048329353E1,-9.101562500E0
1.603637421E2,-6.390004158E0,1.261480045E1,-6.736326218E0
1.604137421E2,-3.499083519E0,6.905663490E0,-7.921282053E-1
1.604637421E2,-5.689779282E0,8.991532326E-1,1.258237648E1
1.605137421E2,-1.547237873E0,-1.143735600E1,-1.071351814E1
1.605637421E2,1.216992378E1,-8.308429718E0,-1.751786423E1
1.606137421E2,6.820054531E0,-1.395195293E1,1.737108231E-1
1.606637421E2,-5.505311489E0,4.270915985E-1,5.370707512E0
1.607137421E2,-9.119260788E0,2.749213219E0,8.050468445E0
1.607637421E2,-5.095961571E0,3.938859463E0,5.806965828E0
1.608137421E2,-5.531577110E0,4.974551678E0,1.409661412E0
1.608637421E2,-4.887964725E0,-8.249280930E0,-2.576415539E-1
1.609137421E2,8.024523735E0,-1.534290791E1,-7.290132046E-1
1.609637421E2,4.234352112E0,-1.395445061E1,-1.831095695E0
1.610137421E2,-3.992415190E0,-8.388198853E0,-7.832223415E0
1.610637421E2,5.314466953E-1,-2.321944237E0,-2.407394409E0
1.611137421E2,3.919126511E0,1.448781013E0,-3.362966776E0
1.611637421E2,-3.405826569E0,1.258298397E0,-4.650209427E0
1.612137421E2,-7.401618958E0,2.142426014E0,6.088283062E0
1.612637421E2,-2.084505320E0,1.168185711E0,3.773593903E-2
1.613137421E2,-8.272087574E-1,2.481427193E0,8.907714844E0
1.613637421E2,3.857188463E0,1.696858883E0,9.186611176E0
1.614137421E2,4.100146294E0,1.415298939E0,5.889911175E0
1.614637421E2,4.638185501E0,1.154569864E0,2.514457703E-1
1.615137421E2,4.137183189E0,-7.651218176E-1,-2.884245872E0
1.615637421E2,4.417486191E0,-1.977086544E0,-6.045562744E0
1.616137421E2,5.250516891E0,-3.131970882E0,-5.466412544E0
1.616637421E2,-1.846037102E1,-2.016098499E-1,-2.664228439E0
1.617137421E2,-3.036225557E0,-4.770395756E0,2.236601830E0
1.617637421E2,2.788686752E-1,-2.344044685E0,3.831784248E0
1.618137421E2,-3.043859959E0,-7.165484428E-1,-2.936100960E-1
1.618637421E2,-4.276092052E-1,2.048263550E-1,2.107449532E0
1.619137421E2,-3.290420532E0,-1.943558216E0,4.098310471E-1
1.619637421E2,-2.288697243E0,-2.077286243E0,-7.395648956E-2
1.620137421E2,-4.209511578E-1,-5.302991867E-1,-2.346183300E0
1.620637421E2,-8.043535352E-1,-1.584856510E0,-1.397614479E0
1.621137421E2,-8.042051196E-1,-1.295700073E0,-1.487806082E0
1.621637421E2,-8.680590987E-2,-1.461826801E0,1.442256451E0
1.622137421E2,-2.341533005E-1,4.334049225E-1,-6.710171700E-1
1.622637421E2,2.050206184E0,1.132394791E0,8.145661354E-1
1.623137421E2,1.278496981E0,8.270511627E-1,-4.947597980E-1
1.623637421E2,-2.218482196E-1,2.532025337E0,-3.229784966E-2
1.624137421E2,6.393950582E-1,1.343036652E0,2.823233604E-1
1.624637421E2,8.093678355E-1,-6.221485138E-2,1.766435146E0
1.625137421E2,2.415841073E-1,-1.347041130E0,1.059317589E0
1.625637421E2,4.950252175E-1,-1.833768368E0,-8.550622463E-1
1.626137421E2,-3.307907283E-1,-9.992427826E-1,-1.257564306E0
1.626637421E2,3.289493620E-1,-8.853082657E-1,-1.968603253E0
1.627137421E2,3.896105886E-1,9.694690704E-1,-1.408792734E0
1.627637421E2,-2.512168884E-2,4.801292419E-1,-8.331704140E-1
1.628137421E2,-2.521997690E-1,1.518760681E0,-9.282257557E-1
1.628637421E2,-1.080501437E0,1.546585083E0,1.662755966E0
1.629137421E2,-1.319422841E0,1.141682625E0,-1.738317013E-1
1.629637421E2,-1.555098414E0,1.666317940E0,-1.772552252E0
1.630137421E2,-3.197859526E-1,-6.351795197E-1,9.600214958E-1
1.630637421E2,-1.298589706E-1,-9.263725281E-1,-3.997800350E-1
1.631137421E2,-3.555155993E-1,-1.012293816E0,-3.782091141E-1
1.631637421E2,4.728550911E-1,-3.359708786E-1,1.781244278E-1
1.632137421E2,-5.763936043E-2,-1.244564056E-1,-8.917665482E-2
1.632637421E2,-1.972234249E-1,-5.877389908E-1,-1.196159601E0
1.633137421E2,9.769845009E-2,-1.045770645E-1,-1.543948889E0
1.633637421E2,6.638135910E-1,6.931314468E-1,-8.458933830E-1
1.634137421E2,6.266524792E-1,1.330308914E0,-1.045176983E-1
