"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.674612033E2,-7.366824150E-1,3.827311039E0,9.004032612E-1
3.675112033E2,-7.860106945E0,-2.467802620E1,1.104021072E1
3.675612033E2,-4.403077364E-1,6.547464848E0,-3.168451786E-1
3.676112033E2,-1.129276752E0,-7.497859001E0,-8.218213081E0
3.676612033E2,-2.204097986E0,1.260566711E-2,-8.559873581E0
3.677112033E2,1.057825923E0,6.986398697E-1,-1.050844574E1
3.677612033E2,5.136689663E0,-5.818146706E0,5.071241856E-1
3.678112033E2,3.272351503E0,2.724370480E0,-2.772523463E-1
3.678612033E2,-2.836487293E0,2.924530029E0,1.957808018E0
3.679112033E2,-2.970795155E0,1.292025566E0,-9.405590296E-1
3.679612033E2,2.251448631E0,1.320021629E0,1.974164367E0
3.680112033E2,5.772616863E0,-2.308004379E0,7.067919731E0
3.680612033E2,4.038484097E0,-5.030848503E0,2.418438196E0
3.681112033E2,2.403197289E0,-4.986469269E0,8.310728073E0
3.681612033E2,-2.482188702E0,-6.679435730E0,1.800756931E0
3.682112033E2,-4.812403202E0,-7.754610062E0,-2.863439560E0
3.682612033E2,-1.302239537E0,-4.913653374E0,-2.922795773E0
3.683112033E2,2.569140911E0,1.713058949E0,-5.050609589E0
3.683612033E2,3.448043585E0,4.296555519E0,-7.603463173E0
3.684112033E2,2.338450909E0,7.138375282E0,-7.613873482E0
3.684612033E2,7.475700378E-1,7.517983913E0,-6.977373123E0
3.685112033E2,-4.070848942E0,2.980327606E-2,7.966176510E0
3.685612033E2,-6.023989916E-1,-1.417431545E1,8.919673920E0
3.686112033E2,7.798326015E-1,9.400927544E0,-6.637580395E-1
3.686612033E2,-4.240607262E0,-8.584791183E0,-1.187834454E1
3.687112033E2,-2.846752644E0,2.022779465E0,-5.115988731E0
3.687612033E2,2.754002810E0,-2.283052444E0,-6.604879856E0
3.688112033E2,7.177678585E0,-1.347950935E0,-1.830058575E0
3.688612033E2,-1.282090425E0,4.010389328E0,3.332113266E0
3.689112033E2,-2.880332947E0,1.610740185E0,2.768568516E0
3.689612033E2,-7.349136472E-1,1.270851135E0,-8.858152628E-1
3.690112033E2,4.682839870E0,-7.326660156E-1,4.513991356E0
3.690612033E2,6.283315659E0,-2.628768921E0,6.454902649E0
3.691112033E2,1.505311966E0,-5.207725525E0,7.735169411E0
3.691612033E2,9.018110484E-2,-6.150664330E0,6.911046982E0
3.692112033E2,-2.086916566E-1,-7.876645088E0,-8.022723198E0
3.692612033E2,-2.331720591E0,-8.405207634E0,2.635329962E-1
3.693112033E2,4.063620567E-1,-6.354656219E-1,-5.625585556E0
3.693612033E2,1.499816656E0,4.060938835E0,-4.480494499E0
3.694112033E2,4.929666996E0,5.733536720E0,-7.502074242E0
3.694612033E2,1.654769182E0,8.303968430E0,-8.406983376E0
3.695112033E2,1.855921745E-2,6.993743896E0,-4.302881241E0
3.695612033E2,-1.522266006E1,-2.300289345E1,8.116633415E0
3.696112033E2,-4.315060377E-1,4.031646729E0,8.231649399E-1
3.696612033E2,-5.299301147E-1,-5.791747093E0,2.599607468E0
3.697112033E2,-1.603379130E0,3.247127056E0,-1.381438446E1
3.697612033E2,1.985431433E0,-2.650560379E0,-1.210776711E1
3.698112033E2,5.334368229E0,-4.774151802E0,2.702801466E0
3.698612033E2,3.088463306E0,2.732668877E0,-3.855104446E-1
3.699112033E2,-2.692203283E0,3.417786598E0,2.394829512E0
3.699612033E2,-2.398872852E0,5.977029800E-1,2.771875858E-1
3.700112033E2,2.112487793E0,8.655252457E-1,2.518804550E0
3.700612033E2,5.935888290E0,-1.226201057E0,5.944196224E0
3.701112033E2,4.222755432E0,-6.403371811E0,2.524103403E0
3.701612033E2,8.708869219E-1,-4.908187866E0,9.213161469E0
3.702112033E2,-2.073478699E-1,-6.630361557E0,3.168450117E0
3.702612033E2,-3.160591125E0,-8.284598351E0,-7.874701500E0
3.703112033E2,-3.882849216E0,-6.784515381E0,-2.203493595E0
3.703612033E2,5.912448764E-1,1.070301056E0,-4.601613998E0
3.704112033E2,3.066577196E0,4.079131126E0,-5.663659096E0
3.704612033E2,4.202573776E0,5.538574219E0,-7.275244713E0
3.705112033E2,1.080398679E0,8.054210663E0,-8.018708229E0
3.705612033E2,-7.230412960E-2,6.463964462E0,4.408421516E-1
3.706112033E2,-7.844523430E0,-2.338102722E1,8.117553711E0
3.706612033E2,-2.355916262E0,6.333755016E0,1.604970455E0
3.707112033E2,-1.553797960E0,-7.435038567E0,-1.012406349E1
3.707612033E2,-9.223985672E-1,2.311994553E0,-8.787559509E0
3.708112033E2,5.357750416E0,-2.460241318E0,-8.749744415E0
3.708612033E2,5.514807701E0,-4.055567741E0,3.255364895E-1
3.709112033E2,-1.897653639E-1,4.006729603E0,1.348554373E0
3.709612033E2,-2.718188763E0,2.663033485E0,2.867445946E0
3.710112033E2,-1.405455709E0,9.695129395E-1,-2.054291248E0
3.710612033E2,3.392871141E0,3.056774139E-1,3.618641853E0
3.711112033E2,6.838247299E0,-2.453543663E0,7.854707718E0
3.711612033E2,4.049146175E0,-5.669934273E0,2.782136679E0
3.712112033E2,-4.267136753E-1,-3.987709045E0,7.535818100E0
3.712612033E2,-2.172389030E0,-5.342525482E0,1.977065206E0
3.713112033E2,-2.460108995E0,-8.565802574E0,-6.524499416E0
3.713612033E2,-7.580664158E-1,-4.343668938E0,-3.282067299E0
3.714112033E2,-2.833480835E-1,9.839029312E-1,-4.456037521E0
3.714612033E2,3.283166647E0,4.015815735E0,-6.328084469E0
3.715112033E2,2.353953362E0,7.606705189E0,-7.341401100E0
3.715612033E2,1.013007164E0,8.460639954E0,-7.548153877E0
3.716112033E2,-1.092614651E0,3.937635422E0,4.813598633E0
3.716612033E2,-3.071508884E0,-1.947018242E1,1.003000546E1
3.717112033E2,-2.739144802E0,4.974690437E0,3.539084435E0
3.717612033E2,-1.823697448E0,-3.864840508E0,-1.532948399E1
3.718112033E2,-2.752425909E0,7.225131989E-2,-5.382700920E0
3.718612033E2,3.846664429E0,-4.466043472E0,-4.585250854E0
3.719112033E2,7.313716412E0,-1.368231773E0,-9.319812059E-1
3.719612033E2,-7.508919239E-1,3.778309822E0,3.017762423E0
3.720112033E2,-2.531497717E0,1.807179928E0,3.227573872E0
3.720612033E2,-6.516506672E-1,9.498567581E-1,-1.324416399E-1
3.721112033E2,3.933213234E0,-8.662996292E-1,4.960725784E0
3.721612033E2,5.965266228E0,-2.364548683E0,7.696817398E0
3.722112033E2,3.532925129E0,-5.234868050E0,5.584351540E0
3.722612033E2,-1.318814874E0,-5.490302086E0,7.398885727E0
3.723112033E2,-1.297221541E0,-9.252301216E0,-8.212728500E0
3.723612033E2,-2.929281235E0,-7.725725174E0,1.246993542E-1
3.724112033E2,1.104750484E-1,7.487926483E-1,-5.741342068E0
3.724612033E2,1.721318364E0,4.535264969E0,-6.098631382E0
3.725112033E2,4.380530357E0,6.006599426E0,-7.634734631E0
3.725612033E2,1.586514831E0,8.131865501E0,-7.952801704E0
3.726112033E2,5.385291576E-2,5.570654869E0,-2.005181789E0
3.726612033E2,-1.450888538E1,-2.097505188E1,9.753285408E0
3.727112033E2,-1.766133785E0,4.342863560E0,-7.382154465E-2
3.727612033E2,-3.039615154E-1,-1.068040848E1,1.943383217E0
3.728112033E2,-2.495218039E0,5.517795563E0,-1.411081314E1
3.728612033E2,3.677145243E0,-2.179389954E0,-1.263625908E1
3.729112033E2,5.630001545E0,-5.523021698E0,2.809585571E0
3.729612033E2,3.831541061E0,2.246659279E0,-3.205512166E-1
3.730112033E2,-1.756774783E0,2.840134621E0,1.427291274E0
3.730612033E2,-1.716520548E0,1.116454124E0,1.680479527E0
3.731112033E2,-1.240335330E-1,1.241256714E0,-9.623441696E-1
3.731612033E2,2.981219769E0,-2.050808907E0,5.576526642E0
3.732112033E2,7.186582088E0,-2.229229927E0,4.717071056E0
3.732612033E2,1.935721636E0,-5.286915779E0,8.345830917E0
3.733112033E2,9.700156450E-1,-6.040902138E0,4.516713142E0
3.733612033E2,-2.145502567E0,-8.610587120E0,-8.405726433E0
3.734112033E2,-4.703814507E0,-7.610554695E0,-1.485029459E-1
3.734612033E2,2.521285295E0,7.577028275E-1,-4.951841354E0
3.735112033E2,2.674226999E0,3.958888054E0,-5.260410309E0
3.735612033E2,4.461235523E0,6.143239975E0,-7.565502644E0
3.736112033E2,1.656396866E0,8.125668526E0,-8.039520264E0
3.736612033E2,-1.226342916E-1,5.981059074E0,-1.188352823E0
3.737112033E2,-1.411271954E1,-2.304169464E1,1.119351006E1
3.737612033E2,-8.427497149E-1,5.477236271E0,9.069747925E-1
3.738112033E2,3.448501825E-1,-9.790507317E0,-4.857550144E0
3.738612033E2,-2.864226341E0,3.884358406E0,-1.217628002E1
3.739112033E2,2.966950178E0,-3.256425858E0,-1.236903572E1
3.739612033E2,6.300890446E0,-4.339513779E0,1.561582923E0
3.740112033E2,2.152952433E0,3.930120468E0,9.523847699E-1
3.740612033E2,-2.473869562E0,2.648190975E0,2.426837921E0
3.741112033E2,-1.637100816E0,6.102237701E-1,-3.449895382E-1
3.741612033E2,2.820349932E0,3.899936676E-1,2.932912827E0
3.742112033E2,5.828653336E0,-8.749179840E-1,5.056663513E0
3.742612033E2,3.819169521E0,-5.932293892E0,3.203472614E0
3.743112033E2,1.084031820E0,-4.781320572E0,8.064181328E0
3.743612033E2,-1.801406592E-1,-6.597882271E0,2.480390549E0
3.744112033E2,-4.953120708E0,-8.002068520E0,-6.466433525E0
3.744612033E2,-3.261511326E0,-5.646934509E0,-2.488738060E0
3.745112033E2,2.154460669E0,1.898757935E0,-5.119720459E0
3.745612033E2,3.844113827E0,4.456671238E0,-7.329722881E0
3.746112033E2,2.711643696E0,6.422869682E0,-7.469126225E0
3.746612033E2,1.252198577E0,7.153174400E0,-7.665220261E0
3.747112033E2,-1.268158436E0,2.702006817E0,4.128518105E0
3.747612033E2,-5.621370792E0,-1.977035141E1,1.103966808E1
3.748112033E2,-2.762971401E0,2.251895905E0,2.106516361E0
3.748612033E2,-2.115667820E0,-3.555873871E0,-1.702743149E1
3.749112033E2,-3.939120770E0,3.326082706E0,-5.962145329E0
3.749612033E2,4.787703991E0,-5.146382332E0,-5.297754765E0
3.750112033E2,7.484642506E0,-1.621649742E0,-6.512132883E-1
3.750612033E2,-2.324280590E-1,3.441385746E0,1.225619197E0
3.751112033E2,-2.505545855E0,2.185932636E0,3.249738693E0
3.751612033E2,-1.570359707E0,9.026575089E-1,-9.209390879E-1
3.752112033E2,1.691740870E0,1.069858551E0,3.263710260E0
3.752612033E2,5.609832764E0,-1.886875153E0,6.600638390E0
3.753112033E2,5.315688610E0,-4.983817101E0,3.176487446E0
3.753612033E2,1.813112259E0,-4.629878044E0,7.440182686E0
3.754112033E2,-2.290427685E0,-6.813014030E0,1.469957829E-1
3.754612033E2,-4.987203598E0,-7.789856911E0,-4.324837685E0
3.755112033E2,-3.402275562E0,-5.118411064E0,-2.997437477E0
3.755612033E2,1.075707197E0,2.254670620E0,-4.687214851E0
3.756112033E2,4.648084641E0,4.818459034E0,-7.505849838E0
3.756612033E2,2.380749226E0,6.728590965E0,-7.153475761E0
3.757112033E2,7.388234735E-1,6.690273285E0,-6.877621651E0
3.757612033E2,-2.117911577E0,1.928405762E0,7.560850620E0
3.758112033E2,-2.125360012E0,-1.697383690E1,9.174907684E0
3.758612033E2,-2.896882534E0,4.537216187E0,1.333260536E0
3.759112033E2,-3.584175110E0,-6.065246582E0,-1.311102390E1
3.759612033E2,-1.723104239E0,3.386385441E0,-6.060216904E0
3.760112033E2,2.446446419E0,-5.249675751E0,-3.878123999E0
3.760612033E2,7.318692207E0,-7.906141281E-1,-1.589591861E0
3.761112033E2,-1.245288968E0,3.418053150E0,2.926654339E0
3.761612033E2,-1.728889227E0,1.638174057E0,2.378858566E0
3.762112033E2,-7.864330411E-1,8.897609711E-1,-4.341301918E-1
3.762612033E2,3.445780754E0,4.331893921E-1,4.917302132E0
3.763112033E2,6.520002365E0,-1.828135490E0,6.670598984E0
3.763612033E2,2.215981245E0,-5.081353188E0,4.710635185E0
3.764112033E2,2.029623091E-1,-4.530747414E0,7.585121632E0
3.764612033E2,-1.200307846E0,-8.240548134E0,-8.693547249E0
3.765112033E2,-4.060070992E0,-7.696926117E0,9.595015049E-1
3.765612033E2,7.667893767E-1,-2.419529915E0,-4.498743057E0
3.766112033E2,-1.251027882E-1,3.602809906E0,-4.711351395E0
3.766612033E2,3.923637390E0,5.661323547E0,-7.918865204E0
3.767112033E2,1.172441840E0,7.718426704E0,-7.630802155E0
3.767612033E2,8.589126468E-1,7.258700848E0,-5.340780258E0
3.768112033E2,-7.047795296E0,-5.875187874E0,1.235188389E1
3.768612033E2,1.675999880E0,-4.548677444E0,6.832573891E0
3.769112033E2,-1.989436865E0,3.988597870E0,-2.519702911E0
3.769612033E2,-4.336815834E0,-7.156763077E0,-1.103915024E1
3.770112033E2,1.831489205E0,8.942384720E-1,-8.779649734E0
3.770612033E2,3.179838181E0,-4.826652527E0,-2.150105953E0
3.771112033E2,4.871428967E0,5.003166199E-1,-1.415589571E0
3.771612033E2,-2.449392557E0,3.345051765E0,3.189045668E0
3.772112033E2,-3.123228788E0,1.242434502E0,3.113244772E-1
3.772612033E2,7.081838846E-1,6.272945404E-1,2.013288021E0
3.773112033E2,5.259988785E0,-1.504964828E0,5.567577839E0
3.773612033E2,5.951071262E0,-4.693958282E0,5.022047997E0
3.774112033E2,3.456272364E0,-5.628708839E0,8.922676086E0
3.774612033E2,-2.103415877E-1,-5.812582016E0,4.436599731E0
3.775112033E2,-4.418258190E0,-9.135880470E0,-8.042927742E0
3.775612033E2,-3.245307922E0,-7.312252045E0,-1.129371285E0
3.776112033E2,2.215251446E0,2.495880127E-1,-6.513644218E0
3.776612033E2,2.206660032E0,4.103767395E0,-4.966636658E0
3.777112033E2,4.025252342E0,6.579054356E0,-7.127826214E0
3.777612033E2,2.007229805E0,8.473072052E0,-7.113311291E0
3.778112033E2,4.880594015E-1,5.244336128E0,-1.531682014E-1
3.778612033E2,-1.184397507E1,-2.342048645E1,8.681167603E0
3.779112033E2,-2.810303450E0,5.125765800E0,7.411913872E-1
3.779612033E2,-2.514670849E0,-6.893727303E0,-1.319998264E1
3.780112033E2,-7.848477364E-2,3.311145782E0,-8.943969727E0
3.780612033E2,5.784238338E0,-4.116397858E0,-8.700180054E0
3.781112033E2,5.503655434E0,-2.072414398E0,-1.646851301E-1
3.781612033E2,-1.380622387E-2,3.042178631E0,1.954465508E-1
3.782112033E2,-2.354943752E0,2.869972229E0,1.747231007E0
3.782612033E2,-1.648375154E0,9.647397995E-1,-7.787123919E-1
3.783112033E2,1.850063324E0,1.077014923E0,2.214214802E0
3.783612033E2,4.915712833E0,-3.027518272E0,6.942377090E0
3.784112033E2,5.194269180E0,-4.701048851E0,3.265795708E0
3.784612033E2,2.955658674E0,-5.822395325E0,8.096821785E0
3.785112033E2,-1.077490568E0,-5.065282822E0,3.207120180E0
3.785612033E2,-4.696213722E0,-8.150503159E0,-4.761254787E0
3.786112033E2,-1.978859544E0,-5.867720604E0,-1.935605407E0
3.786612033E2,3.352068424E0,1.365588188E0,-5.820765495E0
3.787112033E2,2.883180618E0,4.480071068E0,-5.836002827E0
3.787612033E2,3.347487688E0,6.847288132E0,-7.471353531E0
3.788112033E2,1.297138453E0,7.442273617E0,-7.274808407E0
3.788612033E2,-1.457709193E0,2.604500771E0,1.293613911E0
3.789112033E2,-5.547450542E0,-2.088176346E1,1.143272877E1
3.789612033E2,-9.866023064E-1,5.607280731E0,-3.053965569E-1
3.790112033E2,-1.133214593E0,-9.827638626E0,-6.301436901E0
3.790612033E2,-1.842311859E0,4.329554558E0,-1.206374836E1
3.791112033E2,3.823279381E0,-1.167380333E0,-1.187410927E1
3.791612033E2,4.893598557E0,-5.295499802E0,1.620306969E-1
3.792112033E2,9.295048118E-1,2.909083366E0,1.703539491E-1
3.792612033E2,-3.033985376E0,2.565766811E0,1.668928862E0
3.793112033E2,-1.776242137E0,1.122007370E0,-7.021868229E-1
3.793612033E2,2.488619566E0,1.690906525E0,2.286623955E0
3.794112033E2,4.548535824E0,-2.386269569E0,5.111452103E0
3.794612033E2,4.562765598E0,-4.391551018E0,3.409077168E0
3.795112033E2,2.538810730E0,-5.608631134E0,7.680289745E0
3.795612033E2,-6.892150044E-1,-6.353014946E0,4.138815880E0
3.796112033E2,-4.054583073E0,-7.711314201E0,-7.526563644E0
3.796612033E2,-3.471887112E0,-6.257009506E0,-6.904453635E-1
3.797112033E2,2.792599201E0,-9.125709534E-3,-4.073604107E0
3.797612033E2,2.723573208E0,3.922757149E0,-4.940857887E0
3.798112033E2,2.498539686E0,5.514747620E0,-6.339915752E0
3.798612033E2,5.722730160E-1,6.612640381E0,-6.904952526E0
3.799112033E2,4.815152287E-1,5.463335514E0,-2.361641884E0
3.799612033E2,-1.253098965E1,-1.239357948E1,1.222423267E1
3.800112033E2,2.329468727E-1,-7.479000092E-2,2.781524658E0
3.800612033E2,-2.983642817E0,-4.628599167E0,-3.654150486E0
3.801112033E2,-1.449913144E0,6.298427582E-1,-1.124464226E1
3.801612033E2,4.837350845E0,-4.378871918E-1,-1.216553688E1
3.802112033E2,2.749326944E0,-4.024258614E0,2.160517216E0
3.802612033E2,2.381963730E0,1.785999298E0,-9.464889765E-1
3.803112033E2,-2.716385841E0,3.185322762E0,1.121711969E0
3.803612033E2,-2.624959707E0,1.384303093E0,1.543441653E0
3.804112033E2,4.611174464E-1,1.762991428E0,-8.144676685E-1
3.804612033E2,3.131131411E0,-2.124282837E0,5.697643280E0
3.805112033E2,5.323352814E0,-3.536278725E0,3.169274330E0
3.805612033E2,2.017587185E0,-5.885050774E0,8.351089478E0
3.806112033E2,-4.549383819E-1,-6.743440628E0,5.507074833E0
3.806612033E2,-4.089005947E0,-7.220231056E0,-6.565140247E0
3.807112033E2,-1.242724657E0,-6.501721382E0,-1.839921951E0
3.807612033E2,2.463708401E0,-1.904134750E-1,-4.153572083E0
3.808112033E2,2.262981534E-1,4.047250271E0,-5.872083664E0
3.808612033E2,1.222040296E0,5.128328323E0,-6.834902763E0
3.809112033E2,-1.769537926E-1,5.400267601E0,-6.531612396E0
3.809612033E2,6.205060482E-1,3.108474731E0,-2.062363386E0
3.810112033E2,-6.458009720E0,-9.908091545E0,1.333513260E1
3.810612033E2,-1.886817575E0,-1.322412491E-1,4.349096775E0
3.811112033E2,-4.516005516E-2,-6.183216095E0,-4.954917908E0
3.811612033E2,-1.361986041E0,2.513240337E0,-9.700214386E0
3.812112033E2,6.310390472E0,-1.306615829E0,-7.235469341E0
3.812612033E2,2.635192394E0,-2.728066444E0,-1.009851336E0
3.813112033E2,-1.022060394E0,3.587617874E-1,-2.043436766E-1
3.813612033E2,-1.417966723E0,2.833796978E0,9.884594083E-1
3.814112033E2,-1.199889183E0,2.182009220E0,1.744710445E0
3.814612033E2,2.134774208E0,6.552972794E-1,-1.053689718E0
3.815112033E2,4.087033868E-1,-4.242010117E-1,2.316073895E0
3.815612033E2,1.675471783E0,-7.006025314E-1,5.172209740E0
3.816112033E2,2.964449644E0,-5.026966095E0,4.735652924E0
3.816612033E2,-2.027435064E0,-5.605411530E0,6.938278675E0
3.817112033E2,-1.700377703E0,-7.070505142E0,-6.603937149E0
3.817612033E2,-2.649556398E0,-7.022574425E0,-4.040345192E0
3.818112033E2,1.003295898E0,-5.046375275E0,-2.994028807E0
3.818612033E2,1.642018676E0,2.587491035E0,-3.936713696E0
3.819112033E2,-1.410947204E0,4.919064045E0,-5.987967968E0
3.819612033E2,5.249859333E0,-2.465023994E0,-4.761187077E0
3.820112033E2,-7.582187653E-1,4.718115807E0,-1.482915044E0
3.820612033E2,-1.489470840E0,-6.843605042E-1,-1.095048428E0
3.821112033E2,-6.367242336E-1,-2.076883316E0,5.772290707E0
3.821612033E2,-3.122619987E-1,-2.658049583E0,1.386982799E0
3.822112033E2,-2.302565575E0,-5.366823196E0,-6.043511391E0
3.822612033E2,-2.082822800E0,-8.391571045E-1,5.036832809E0
3.823112033E2,6.658596992E-1,-1.970870972E0,4.005069256E0
3.823612033E2,1.339518666E0,-2.919208527E0,-2.048540592E0
3.824112033E2,2.599287033E-1,3.701062202E-1,-6.303632736E0
3.824612033E2,2.227148056E0,1.862041950E0,-4.031727314E0
3.825112033E2,1.289373159E0,-1.136825085E-1,1.136109352E0
3.825612033E2,2.251035690E0,-2.428723335E0,-3.633870125E0
3.826112033E2,1.117831469E-1,-1.483410120E0,-1.274463654E0
3.826612033E2,1.247797132E0,-2.380352497E0,-2.218517303E0
3.827112033E2,-2.494073868E0,6.781923771E-1,-5.160827637E-1
3.827612033E2,-1.953990936E0,-1.138925552E0,-7.442836761E-1
3.828112033E2,-7.815666199E-1,1.701462269E0,-1.000990868E0
3.828612033E2,-1.025374174E0,-6.988086700E-1,1.683180332E0
3.829112033E2,-2.185641289E0,-1.831151962E0,-4.325489998E-1
3.829612033E2,-9.867330194E-1,-3.837070465E-1,-7.255434990E-1
3.830112033E2,-3.384753466E-1,9.320602417E-1,-3.479318619E-1
3.830612033E2,-2.233305871E-1,-6.749525070E-1,5.966272354E-1
3.831112033E2,-5.204826593E-2,2.551889420E-2,-1.772282124E0
3.831612033E2,-2.003733397E0,-1.141752243E0,6.821179390E-1
3.832112033E2,-8.682771921E-1,3.710784912E-1,-5.831046104E-1
3.832612033E2,-5.888012648E-1,6.553106308E-1,-1.204066277E0
3.833112033E2,-2.801784873E-1,9.700279236E-1,-7.969813347E-1
3.833612033E2,7.201392204E-2,1.369372368E0,6.367826462E-2
3.834112033E2,9.268405437E-1,1.936862946E0,9.185333252E-1
3.834612033E2,1.108138442E0,1.657178879E0,2.923146248E0
3.835112033E2,1.781338215E0,-2.524662018E-1,5.759429932E-1
3.835612033E2,1.706582308E-2,-4.665403366E-1,1.124786854E0
3.836112033E2,6.679832935E-2,2.919988632E-1,3.724341393E-1
3.836612033E2,-1.219285727E-1,-1.259509087E0,-7.409498692E-1
3.837112033E2,1.278022528E-1,-9.701838493E-1,-3.240316391E0
3.837612033E2,4.918231368E-1,-6.717333794E-1,-8.316664696E-1
3.838112033E2,4.481577873E-1,2.079467773E-1,-4.646413326E-1
3.838612033E2,2.239131927E-2,5.896787643E-1,-4.318337440E-1
3.839112033E2,-3.305602074E-1,9.327831268E-1,-1.292666912E0
3.839612033E2,-6.908091307E-1,1.078367233E0,3.663740158E-1
3.840112033E2,-1.802210450E0,2.109074593E0,-1.214585304E-1
3.840612033E2,-5.074359179E-1,2.015816689E0,3.353421688E0
3.841112033E2,-8.656154275E-1,1.401214600E-1,9.612374306E-1
3.841612033E2,-1.460368752E0,-7.958898544E-1,-1.410794258E-1
3.842112033E2,-1.831697226E-1,-1.041757584E0,1.197689056E0
3.842612033E2,1.260560155E-1,-1.437793732E0,-1.645379543E0
3.843112033E2,-3.336507082E-2,-1.055427551E0,-1.460319757E0
3.843612033E2,4.666095972E-2,-6.321134567E-1,-1.397761345E0
3.844112033E2,-3.076687753E-1,-2.291831970E-1,-1.956887245E-1
3.844612033E2,1.711479723E-1,2.062101364E-1,-1.715492487E0
3.845112033E2,-2.093076855E-1,1.483141899E0,-3.884439468E-1
3.845612033E2,8.812049627E-1,1.482436180E0,3.457369804E-1
3.846112033E2,7.828550339E-1,1.955464363E0,1.611986160E0
3.846612033E2,1.017327547E0,9.461727142E-1,2.008030415E0
3.847112033E2,1.152847171E0,-6.157989502E-1,4.657030106E-2
3.847612033E2,1.253350735E0,1.658287048E-1,1.523510456E0
3.848112033E2,-5.613625050E-2,-1.239214420E0,-1.257114410E-1
3.848612033E2,4.589451253E-1,-8.878931999E-1,-1.778657436E0
3.849112033E2,6.977449656E-1,-4.105849266E-1,-1.501024723E0
3.849612033E2,7.029820085E-1,-1.332378387E-2,-3.281606436E0
3.850112033E2,8.773562908E-1,1.101429939E0,1.422247887E-1
3.850612033E2,-3.848161399E-1,6.274018288E-1,5.957651138E-2
3.851112033E2,4.029142261E-1,1.274861813E0,-6.726589203E-1
3.851612033E2,8.464455605E-3,1.974390984E0,2.102284431E0
3.852112033E2,-5.816017389E-1,1.513238430E0,7.829790115E-1
3.852612033E2,2.461231053E-1,9.265828133E-1,4.227155685E0
3.853112033E2,-4.156630337E-1,-6.741108894E-1,1.186478138E0
3.853612033E2,-8.618949056E-1,-7.082118988E-1,1.168881893E0
3.854112033E2,-3.872214854E-1,-1.072353840E0,-4.141507149E-1
3.854612033E2,-5.939278603E-1,-1.164375305E0,-1.169789791E0
3.855112033E2,-1.782686591E0,-2.052729607E0,-1.945021629E0
3.855612033E2,-6.446318626E-1,3.703308105E-2,-1.053409100E0
3.856112033E2,2.140006542E0,2.001701832E0,-8.780498505E-1
3.856612033E2,-9.767639041E-1,1.010709286E0,2.016396523E0
