Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
366.53999999999996,,366.5672501,366.56845269999997,366.56120330000005,,,,,0.02611372061,-1.865985632,0.36727190020000006,10.8579998,53.60680008,-3.733199835,-1.9021821019999998,-8.778681755,-10.28747749,
366.57,366.57257999999996,,,,,-4.785346031,-14.23579884,-9.913464546,,,,,,,,,,
366.59999999999997,366.62257999999997,366.6180562,366.6184527,366.61120330000006,,-1.4694921969999999,-6.36640358,-1.663310885,-2.09688592,-1.754047871,0.2418955117,10.4187994,53.76539993,-4.79460001,-0.654785037,4.134071827,-10.33514977,
366.65999999999997,366.67258,366.66886139999997,366.6684527,366.6612033,,3.0050861839999996,-14.4634161,-2.1637098790000002,-3.1420454980000003,-4.24004364,0.3932329118,9.845399857,53.93619919,-3.98939991,4.8906369210000005,-3.0926685330000003,-12.38833332,
366.69,,366.71966580000003,366.7184527,366.7112033,,,,,-2.678412437,0.9675820470000001,-0.06688777357,9.223199844,53.99720001,-1.7201999430000001,6.059454441000001,-4.135551453,0.9070626497,
366.71999999999997,366.72258,,,,,5.322535038,-11.56182003,1.266999602,,,,,,,,,,
366.75,366.77258,366.7704711,366.76845269999995,366.76120330000003,,-0.6385845542,-5.79661274,2.0593230719999998,-2.439265728,-1.112963676,-1.311030984,8.210599899,53.82640076,1.427399993,1.766433001,3.316572189,0.4179710746,
366.81,366.82257999999996,366.8212772,366.81845269999997,366.81120330000005,,-1.603490233,-6.9577298160000005,1.362712502,-1.6195087430000001,-2.3045740130000003,-0.7272136806999999,7.612799644,53.25299835,4.672599792,-2.326180935,3.4406538010000003,2.231927395,
366.84,,,366.8684527,366.86120330000006,,,,,,,,7.551799774,52.39899826,7.844599724,-2.54568553,0.9727716446,0.09156501293,
366.87,366.87257999999997,366.87208239999995,,,,-1.898106575,-8.413463593,-2.554039001,-1.2077977659999999,-2.72361517,0.3504736125,,,,,,,
366.9,366.92258,366.9228868,366.9184527,366.9112033,,1.80807662,-9.205786705,2.511865616,-1.754353285,-0.5732801557,0.9313893318,8.015399933,51.25219727,11.38259983,0.8015028237999999,1.197278023,2.402233362,
366.96,366.97258,366.9736921,366.9684527,366.9612033,,5.755934715,-10.57059288,2.310868502,-0.9610154629000001,-1.127776742,0.6587987542,8.918199539,50.09320068,15.59159946,5.317378044,-2.381856918,6.381114006000001,
366.99,,,367.01845269999995,367.01120330000003,,,,,,,,9.967399597,48.31200027,19.87380028,5.3924994470000005,-5.419457436,2.835286379,
367.02,367.02258,367.0244981,,,,2.7083761689999997,-14.71226978,0.5057829022,-0.5514423847,0.1722589284,-0.3092414141,,,,,,,
367.05,367.07257999999996,367.0753034,367.06845269999997,367.06120330000005,,0.6900302172,-13.09143162,3.960420609,1.856364846,0.4534013867,-0.45385950799999997,10.84579945,46.57959747,23.25319862,1.096767902,-5.570807457000001,8.167160034,
367.11,367.12257999999997,367.1261078,367.1184527,367.11120330000006,,-2.410170555,-15.54078484,-1.8693926330000001,4.2220234869999995,1.077992678,-0.5219689608,11.45580006,45.43280029,25.40040016,-0.5155527592,-5.255799294,3.971367836,
367.14,,,367.1684527,367.1612033,,,,,,,,12.27320004,45.18880081,25.24180031,-3.051261425,-7.381943702999999,-6.439703465,
367.16999999999996,367.17258,367.176913,,,,-4.150949001,-16.85264969,-2.5253252980000003,3.442887783,-0.040621344,-0.30343836550000003,,,,,,,
367.2,367.22258,367.2277191,367.2184527,367.2112033,,-1.572383523,-13.91276836,-0.4495515525,2.6411509509999997,1.8316254619999999,0.34329617020000003,13.07839966,45.51819992,23.66799927,-2.20622611,-6.64623642,-2.172213078,
367.26,367.27258,367.2785243,367.26845269999995,367.26120330000003,,0.7211369276,-7.4629149439999996,-1.285244823,2.461714506,0.5074613689999999,-0.1998997629,13.84700012,46.20140076,20.98399925,2.671539783,1.4124422069999998,-5.5328874589999995,
367.28999999999996,,,367.31845269999997,367.31120330000005,,,,,,,,14.04220009,47.16519928,17.34840012,2.7181992530000003,4.417780876,-5.8325405120000005,
367.32,367.32257999999996,367.3293287,,,,2.662912607,-4.113561153,-2.3216362,2.419413328,2.713841677,-0.24861483280000002,,,,,,,
367.34999999999997,367.37257999999997,,367.3684527,367.36120330000006,,1.587936878,-0.9104689956,-2.249851465,,,,13.85919952,48.31200027,12.73680019,3.306153297,6.434257507000001,-7.485701561,
367.38,,367.380134,,,,,,,0.8849649429,3.250776291,-0.7220214604999999,,,,,,,
367.40999999999997,367.42258,367.4309401,367.4184527,367.4112033,,-0.2030908167,-1.3674981590000002,-2.4080770019999997,-1.4481661319999999,2.682841063,-1.262163162,13.31019974,49.92239761,8.100799561,1.620580196,7.581068993,-7.574237823,
367.44,,,367.4684527,367.4612033,,,,,,,,12.56599998,51.6425972,4.001599789,-0.736682415,3.8273110389999996,0.9004032612,
367.46999999999997,367.47258,367.4817453,,,,-3.956831455,-8.070990562,11.21216869,-1.428313613,0.4708105326,-1.251778722,,,,,,,
367.5,367.52258,,367.51845269999995,367.51120330000003,,-2.2761726380000002,-22.56491661,12.73220921,,,,11.50459957,53.02119827,0.8783999681,-7.860106945,-24.6780262,11.04021072,
367.53,,367.5325497,,,,,,,1.528339863,1.755575061,0.07207997887999999,,,,,,,
367.56,367.57257999999996,367.583355,367.56845269999997,367.56120330000005,,-2.046461582,1.3974083659999998,4.9492545130000005,0.5438067913,0.4639385045,-0.5453338622999999,10.66279984,53.49699783,-1.183400035,-0.4403077364,6.547464848,-0.3168451786,
367.59,,,367.6184527,367.61120330000006,,,,,,,,9.772199631,53.83860016,-2.7449998860000004,-1.129276752,-7.497859001,-8.218213081,
367.62,367.62257999999997,367.634161,,,,-3.897010803,-20.02493477,-10.07378292,-1.007287145,-2.963983536,0.45065256950000004,,,,,,,
367.65,367.67258,,367.6684527,367.6612033,,-2.597109795,-5.820540905,-3.46121788,,,,8.845000267,54.08259964,-3.330600023,-2.204097986,0.01260566711,-8.559873581,
367.68,,367.68496630000004,,,,,,,-1.892404795,-0.4304946065,-0.1236965731,,,,,,,
367.71,367.72258,367.7357707,367.7184527,367.7112033,,1.298106313,-10.82662487,-6.4731836320000005,-2.413915634,-4.041059971,0.5361711979,7.832399845,54.2899971,-2.622999907,1.057825923,0.6986398697,-10.50844574,
367.74,,,367.76845269999995,367.76120330000003,,,,,,,,7.002799988,54.2899971,-0.5367999673,5.136689663,-5.818146706,0.5071241856,
367.77,367.77258,367.78657599999997,,,,5.710471152999999,-13.31904888,1.142572761,-3.093177795,0.8458707333,-0.5431959033,,,,,,,
367.8,367.82257999999996,,367.81845269999997,367.81120330000005,,0.19920247789999998,-6.117550372999999,2.7562325,,,,6.148799896,54.08259964,2.525399923,3.2723515030000003,2.72437048,-0.2772523463,
367.83,,367.837382,,,,,,,-2.2880811690000002,-1.4751961230000001,-1.384027123,,,,,,,
367.86,367.87257999999997,367.8881873,367.8684527,367.86120330000006,,-2.855534792,-7.2451677320000005,2.5812573430000003,-1.11953032,-3.095926523,-0.3307738006,5.404599667,53.46039963,5.72179985,-2.8364872930000002,2.9245300289999996,1.9578080180000001,
367.89,,,367.9184527,367.9112033,,,,,,,,5.428999901,52.47219849,8.649800301,-2.970795155,1.292025566,-0.9405590295999999,
367.91999999999996,367.92258,367.9389917,,,,-1.4766706230000002,-8.315358162,-2.8579275610000003,-1.169925213,-2.055348396,0.7759287357,,,,,,,
367.95,367.97258,,367.9684527,367.9612033,,2.892623425,-9.361619949,1.6669000390000002,,,,6.453799725,51.84999847,12.28539944,2.251448631,1.320021629,1.974164367,
367.97999999999996,,367.98979689999993,,,,,,,-1.906454325,-0.1510319859,0.9098569751000001,,,,,,,
368.01,368.02258,,368.01845269999995,368.01120330000003,,5.686542987999999,-11.03988552,4.6761736869999995,,,,7.319999695,50.22739792,16.44560051,5.772616863,-2.308004379,7.067919731,
368.03999999999996,,368.040603,368.06845269999997,368.06120330000005,,,,,-0.34940463299999996,-1.1251806020000001,0.2648022771,8.320400238,48.4095993,20.48379898,4.0384840969999996,-5.0308485030000005,2.418438196,
368.07,368.07257999999996,368.0914082,,,,2.076371908,-14.2381916,0.9846464992,0.19531841579999998,0.5700731874,-0.37139514090000003,,,,,,,
368.09999999999997,368.12257999999997,,368.1184527,368.11120330000006,,2.382653236,-13.96062469,3.9388852119999997,,,,9.333000183,46.66500092,24.0583992,2.403197289,-4.986469269,8.310728073,
368.13,,368.1422126,,,,,,,3.638969898,1.101662993,-0.6241331697,,,,,,,
368.15999999999997,368.17258,,368.1684527,368.1612033,,-3.4660036560000003,-17.02014732,-7.002296447999999,,,,9.662400246,45.79879761,25.88839912,-2.4821887019999997,-6.67943573,1.800756931,
368.19,,368.1930179,368.2184527,368.2112033,,,,,3.924693584,-0.2249445021,-0.2800734639,10.33339977,45.64019775,25.76639938,-4.812403202,-7.754610062,-2.86343956,
368.21999999999997,368.22258,368.243824,,,,-4.80209589,-16.47428513,2.016252279,2.942298651,1.499935389,0.2397575527,,,,,,,
368.25,368.27258,,368.26845269999995,368.26120330000003,,0.41964125630000004,-11.42991543,-1.0576275590000002,,,,11.2972002,46.06719971,23.81439972,-1.302239537,-4.913653374,-2.9227957730000003,
368.28,,368.2946292,,,,,,,2.352067471,0.4876088202,0.03298575059,,,,,,,
368.31,368.32257999999996,,368.31845269999997,368.31120330000005,,1.769791484,-5.698507309,-1.4072787759999998,,,,12.05359936,46.81139755,20.92300034,2.569140911,1.713058949,-5.050609589,
368.34,,368.34543360000004,368.3684527,368.36120330000006,,,,,2.631530046,1.8305565119999998,-0.3281776905,12.40740013,47.86059952,17.11660004,3.448043585,4.296555519,-7.603463173,
368.37,368.37257999999997,368.3962389,,,,2.9141588210000005,-3.4911282060000004,-3.0041887760000003,1.5685030219999998,3.25703764,-0.7182036638,,,,,,,
368.4,368.42258,,368.4184527,368.4112033,,0.16809579730000002,-0.2880360186,-2.371885538,,,,12.30980015,49.31240082,12.27320004,2.338450909,7.138375282,-7.613873482000001,
368.43,,368.447045,,,,,,,-0.40422818060000004,3.1228039260000005,-1.085475564,,,,,,,
368.46,368.47258,,368.4684527,368.4612033,,-0.6218347549000001,-1.322034478,-0.7848458290000001,,,,11.87059975,50.97159958,7.5151996610000005,0.7475700378,7.517983912999999,-6.977373123,
368.49,,368.49785019999996,368.51845269999995,368.51120330000003,,,,,-2.431477547,1.0900568959999999,-1.786117435,10.94339943,52.74060059,3.659999847,-4.070848942,0.02980327606,7.96617651,
368.52,368.52258,368.5486546,,,,-9.69063282,-16.16082573,17.18285942,0.8261709212999999,1.432436824,0.1806580722,,,,,,,
368.55,368.57257999999996,,368.56845269999997,368.56120330000005,,-0.12622138859999998,-11.48016453,9.675079346,,,,9.979599953,53.57019806,0.5123999714999999,-0.6023989916,-14.17431545,8.91967392,
368.58,,368.5994599,,,,,,,1.3186665770000001,1.6137057540000002,-0.5778614879,,,,,,,
368.61,368.62257999999997,,368.6184527,368.61120330000006,,-0.542871654,-6.076872348999999,2.569293261,,,,9.149999618999999,54.14360046,-1.878799915,0.7798326015000001,9.400927544,-0.6637580395,
368.64,,368.650266,368.6684527,368.6612033,,,,,-0.8043331504000001,-2.967648745,-0.05772506446,8.125200272,54.47299957,-3.171999931,-4.240607262,-8.584791183,-11.87834454,
368.66999999999996,368.67258,,,,,-4.404588223,-13.64925861,-2.886641502,,,,,,,,,,
368.7,368.72258,368.7010712,368.7184527,368.7112033,,-1.502991676,-7.056134701,-5.161019325,-1.168398142,-0.9152019024,0.10766182839999999,7.039400101,54.71699905,-3.52579999,-2.846752644,2.022779465,-5.115988731,
368.72999999999996,,368.7518756,,,,,,,-3.02415204,-4.279901505,0.5838172436,,,,,,,
