Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
166.68,,166.706841,166.70352490000002,,,,,,3.7310550210000004,-0.7620319724,-0.8521319031999999,23.7656002,44.40800095,-2.31799984,,,,
166.71,166.724874,,,166.7110814,,-5.939284801,-17.43918991,-1.4048860069999998,,,,,,,-4.58571291,-8.275497437,-7.836902618,
166.73999999999998,,166.7576449,166.7535249,166.7610814,,,,,3.123720169,2.584647417,0.0545181185,23.4727993,44.15179825,-3.916199923,-4.039896965,-7.118454933,-2.738770723,
166.76999999999998,166.774874,,,,,-3.0640094280000003,-13.76919842,-1.2729816440000001,,,,,,,,,,
166.79999999999998,166.824874,166.8084482,166.8035249,166.8110814,,1.580758452,-6.907480717,-2.14696002,2.6489391330000003,1.3928844930000002,0.5630484819,23.88759995,43.21239853,-6.002399921,1.724555254,1.166752815,-6.159763336,
166.82999999999998,,166.8592522,166.8535249,,,,,,2.766221762,1.7224365469999998,0.1194206402,24.55859947,41.89479828,-8.295999527000001,,,,
166.85999999999999,166.874874,,,166.8610814,,4.151846409,-4.460819721,-2.982653379,,,,,,,4.576370239,3.930664539,-5.318891048,
166.89,,166.910057,166.9035249,166.9110814,,,,,1.676164865,3.1761002539999996,-0.575876236,25.2173996,40.38199997,-11.02880001,4.221047401,7.150409698,-7.925060749,
166.92,166.924874,,,,,1.1234302520000001,0.2721835673,-2.963510752,,,,,,,,,,
166.95,166.974874,166.96086100000002,166.95352490000002,166.9610814,,-0.6864410043000001,1.174875975,-2.5875384809999997,-0.6374191046000001,3.084778547,-1.045923233,25.77859879,38.66180038,-13.76159954,1.312319756,9.691773415,-9.166682243,
166.98,,,167.0035249,,,,,,,,,26.44960022,37.61259842,-15.72579956,,,,
167.01,167.024874,167.0116642,,167.0110814,,-4.042973042,-10.53709316,18.5548439,-2.315721989,0.7178982495999999,-1.871941447,,,,-0.34027457240000003,4.1508255,4.929506779,
167.04,,167.06246819999998,167.0535249,167.0610814,,,,,1.0109522340000001,1.07157886,0.1944021434,26.84000015,36.90499878,-16.71399879,-8.854418755,-25.64740753,10.27966404,
167.07,167.074874,,,,,-1.308874011,-16.52692604,12.8569355,,,,,,,,,,
167.1,167.124874,167.1132731,167.1035249,167.1110814,,-5.048556805,-11.0566349,11.15474129,1.293927193,1.046992183,-0.7792884111,27.32799911,36.20959854,-16.90919876,-2.629910946,4.84653759,1.4285430909999999,
167.13,,,167.1535249,,,,,,,,,28.7553997,37.10020065,-16.16499901,,,,
167.16,167.174874,167.164077,,167.1610814,,-1.811665893,-6.876374245,-17.05035591,-0.025044737379999998,-1.528034449,0.2128802687,,,,-1.1477720740000001,-6.721867561,-19.37581635,
167.19,,167.2148803,167.20352490000002,167.2110814,,,,,-2.655963898,-2.849449635,0.478446126,28.77979851,37.06359863,-15.44519997,-3.9046423439999995,3.900926113,-6.099598407999999,
167.22,167.224874,,,,,-3.243471146,-9.347262383,-5.944070339,,,,,,,,,,
167.25,167.274874,167.2656843,167.2535249,167.2610814,,4.19970274,-15.37059498,0.16570296880000002,-2.536390543,-4.632818222,1.616149187,28.36499977,37.61259842,-14.16419983,2.279183865,-3.91610527,-7.977848053,
167.28,,,167.3035249,,,,,,,,,27.79159927,38.43000031,-12.7489996,,,,
167.31,167.324874,167.31648909999998,,167.3110814,,8.368000031000001,-9.205786705,-0.8709874153,-3.095773935,1.4991718530000002,-0.1181989461,,,,10.43263721,-2.984416962,-1.0971292259999998,
167.34,,167.36729309999998,167.3535249,167.3610814,,,,,-2.7492709160000004,-1.573389769,-1.847507477,27.10840034,39.38159943,-10.71159935,0.9498852490999999,4.461323738,3.3864982130000003,
167.37,167.374874,,,,,-1.7518452409999998,-6.479165554,4.90618372,,,,,,,,,,
167.4,167.424874,167.41809630000003,167.4035249,167.4110814,,-3.085544825,-9.246464729,0.5057829022,-1.490620017,-2.9282491210000003,-0.8461761475,25.79080009,40.40639877,-8.991399765,-2.7506356239999996,1.659368515,2.8962354660000003,
167.43,,,167.45352490000002,,,,,,,,,24.57079887,41.11399841,-7.722599982999999,,,,
167.46,167.474874,167.4689003,,167.4610814,,-1.3761720659999999,-8.284251213,-2.491825581,-1.226275921,-2.491493225,0.5708367825,,,,-2.069061279,1.05881691,0.8395527601,
167.48999999999998,,167.5197052,167.5035249,167.5110814,,,,,-1.953336835,0.08735115825999999,1.06638658,23.4605999,41.77280045,-6.30739975,2.579205036,0.46863842009999995,2.898525238,
167.51999999999998,167.524874,,,,,3.1582267280000003,-10.60887814,1.3292130229999999,,,,,,,,,,
167.54999999999998,167.574874,167.5705091,167.5535249,167.5610814,,6.754340172000001,-10.10608673,3.828815222,-1.148545504,-0.6786513329,0.2817533016,22.86279869,42.46820068,-4.3309998510000005,6.934529781,-2.193478584,8.278774261,
167.57999999999998,,,167.6035249,,,,,,,,,22.3137989,42.834198,-1.8909999130000001,,,,
167.60999999999999,167.624874,167.6213123,,167.6110814,,-0.3011965454,-16.58465385,3.299702406,0.3657447994,0.2791571915,-0.353527844,,,,1.016011953,-6.896305084,4.638609409,
167.64,,,167.6535249,167.6610814,,,,,,,,21.82579994,43.15139771,0.34160000090000003,3.52099824,-5.574058533,5.218543053,
167.67,167.674874,167.67211630000003,,,,2.679662228,-16.55833244,1.9229321480000001,3.042783022,1.14350605,-0.8130376935,,,,,,,
167.7,167.724874,167.72292109999998,167.70352490000002,167.7110814,,-2.616252422,-19.23231125,-9.970891952999999,4.434140205,-0.007177455351,-0.3298575282,21.04500008,43.70039749,2.061800003,-3.584072351,-7.930575371000001,-3.0258083339999997,
167.73,,,167.7535249,,,,,,,,,20.19099998,44.10300064,1.622599959,,,,
167.76,167.774874,167.7737251,,167.7610814,,-3.09272337,-16.85025787,1.453639746,3.1302866939999996,1.7580183740000002,-0.06230641901,,,,-4.671169281,-7.094696045,0.27940166,
167.79,,,167.8035249,167.8110814,,,,,,,,19.89819908,44.02980042,-0.08540000021,-1.7518508430000002,-1.935602188,-3.084281683,
167.82,167.824874,167.8245283,,,,0.6421737671,-8.727222442999999,-3.3296127319999997,2.7511034010000004,1.4406832459999999,0.45844087,,,,,,,
167.85,167.874874,167.8753323,167.8535249,167.8610814,,1.99950242,-4.961218833999999,-0.3729812205,3.0207924839999998,1.3713520769999998,0.42698222399999997,20.09339905,43.54179764,-2.5497999190000002,0.06489628553,3.2870779039999998,-4.938809872,
167.88,,,167.9035249,,,,,,,,,20.42280006,42.66339874,-5.611999989,,,,
167.91,167.924874,167.9261372,,167.9110814,,3.732803345,-2.176870346,-3.691227913,2.022209883,3.083709717,-0.19654010239999997,,,,5.251664162,5.591648579,-8.214992523,
167.94,,,167.95352490000002,167.9610814,,,,,,,,20.76440048,41.01639938,-9.027999878,2.528801203,7.477422713999999,-7.515405655,
167.97,167.974874,167.97694109999998,,,,0.1106680483,-0.3311068416,-2.7191438669999997,0.044744562360000004,2.7553792,-0.8342646359999999,,,,,,,
168.0,168.024874,168.02774440000002,168.0035249,168.0110814,,-2.06560421,-2.260619164,2.641077995,-1.888586998,1.076007485,-1.60041976,21.45979881,40.15019989,-12.45619965,0.1530666351,6.803652763,-6.258651733,
168.03,,,168.0535249,,,,,,,,,22.14299965,39.51580048,-15.35979939,,,,
168.06,168.074874,168.07854840000002,,168.0610814,,-13.34895897,-26.94856644,12.39721394,-0.06062658876,0.5827482939,-0.5135698318,,,,-7.5121169089999995,-4.838387489,11.09298992,
168.09,,,168.1035249,168.1110814,,,,,,,,22.78960037,38.94239807,-17.49480057,1.494344831,-4.753067017,6.7852711679999995,
168.12,168.124874,168.1293532,,,,-1.761416554,-6.1055860520000005,6.0266227720000005,1.2377293109999998,1.1696197990000001,-0.37383851409999996,,,,,,,
168.15,168.174874,,168.1535249,168.1610814,,-5.010271549,-10.95852947,-3.482753277,,,,23.55819893,37.92979813,-18.4829998,-1.4443304540000002,5.025677681,2.439592361,
168.18,,168.1801571,168.20352490000002,,,,,,-0.30420193079999996,-1.389066696,-0.22876229879999999,24.38780022,37.38079834,-18.99539948,,,,
168.21,168.224874,168.23096040000001,,168.2110814,,-5.3599228860000006,-12.30628681,-7.749155997999999,-1.290872931,-1.9742583040000001,0.6902574301000001,,,,-7.415112972,-10.62132168,-11.98618507,
168.23999999999998,,,168.2535249,168.2610814,,,,,,,,24.82699966,37.27099991,-18.98320007,1.762657046,1.695836544,-8.528130531,
168.26999999999998,168.274874,168.28176440000001,,,,3.196810961,-7.508378506000001,-8.606385231,-3.084015131,-4.573871613000001,0.5987830162,,,,,,,
168.29999999999998,168.324874,,168.3035249,168.3110814,,5.27467823,-17.09671783,3.210868835,,,,24.86359978,37.79560089,-18.23900032,4.87680912,-3.676930428,-5.030949116,
168.32999999999998,,168.3325692,168.3535249,,,,,,-2.867469788,-0.4895940721,0.40392273659999994,23.65579987,38.34460068,-17.0067997,,,,
168.35999999999999,168.374874,168.3833732,,168.3610814,,4.5972104069999995,-6.553342819,0.043669011439999995,-3.334920645,-0.447445631,-1.270867705,,,,6.427461623999999,-1.0765085220000001,-1.4694463009999998,
168.39,,,168.4035249,168.4110814,,,,,,,,22.56999969,39.68659973,-15.20119953,-1.257978916,3.3497810360000004,6.163486957999999,
168.42,168.424874,168.43417639999998,,,,-2.206780672,-6.404688835,3.7734813689999998,-1.626533508,-2.503099442,-1.1343433859999998,,,,,,,
168.45,168.474874,,168.45352490000002,168.4610814,,-2.278565407,-8.854042052999999,-0.6912266612000001,,,,21.25239944,40.93099976,-13.45660019,-3.3704185489999996,1.0411167140000002,0.2974179983,
168.48,,168.4849804,168.5035249,,,,,,-1.231926203,-3.9138510230000003,-0.001832541777,20.00799942,41.99239731,-11.95599937,,,,
168.51,168.524874,168.5357852,,168.5110814,,0.6900302172,-7.673782349,-0.49022954700000004,-1.688229084,-0.09468132257000002,1.117545009,,,,-1.756340504,1.1988010409999998,0.5225790739,
168.54,,,168.5535249,168.5610814,,,,,,,,18.86120033,43.26119995,-10.38220024,4.754965305,-1.513134956,5.448722838999999,
168.57,168.574874,168.5865892,,,,5.837290764,-11.7341032,4.901398181999999,-1.68166256,-0.05619794875,0.6038225293,,,,,,,
168.6,168.624874,,168.6035249,168.6110814,,3.3523445130000002,-14.31027603,1.607079506,,,,17.8973999,44.26160049,-7.759199618999999,7.186671257,-2.578980446,6.850991249,
168.63,,168.6373924,168.6535249,,,,,,0.05131116882,-0.7036960125,-0.4763081372,17.10439873,45.20100021,-5.038599968,,,,
168.66,168.674874,168.6881964,,168.6610814,,0.0005982056609,-14.81994724,4.877170563,2.40994525,1.243379593,-0.2411319613,,,,-0.5905417204,-6.4930229189999995,8.100103378,
168.69,,,168.70352490000002,168.7110814,,,,,,,,16.38459969,46.00619888,-2.7693998810000005,3.8248763080000003,-8.558751106,2.477865934,
168.72,168.724874,168.7390012,,,,1.188036442,-15.51685619,-1.4694921969999999,4.236531258,0.7241594195000001,-0.8075400590999999,,,,,,,
168.75,168.774874,,168.7535249,168.7610814,,-4.543372154,-17.30997849,-5.723631859,,,,15.9698,46.6527977,-1.988600016,-2.76289463,-7.742053986,-8.465593338,
168.78,,168.7898052,168.8035249,,,,,,3.318885803,0.4744756222,-0.3310792148,15.72579956,46.73819733,-3.220799923,,,,
168.81,168.824874,,,168.8110814,,-3.193221807,-13.35733414,-1.744666815,,,,,,,-5.100958347,-7.045715332,-0.8909470439,
168.84,,168.8406084,168.8535249,168.8610814,,,,,2.8662481310000003,2.0458800790000002,0.7576032877,16.32359886,46.15259933,-5.514400005,0.33783251049999996,1.366166115,-5.174117565,
168.87,168.874874,168.8914124,,,,0.2542374134,-7.338488102,-2.8579275610000003,3.061566353,0.7127060293999999,0.5854970813,,,,,,,
168.9,168.924874,,168.9035249,168.9110814,,4.441677094,-4.372285366,-3.073580742,,,,17.37279892,45.05459976,-8.39359951,3.631413937,3.81893158,-5.465622425,
168.93,,168.9422172,168.95352490000002,,,,,,2.362298965,2.7785913939999998,-0.06184828654,18.81239891,43.24900055,-11.60219955,,,,
168.95999999999998,168.974874,,,168.9610814,,1.750648856,-1.8990038630000001,-1.5556337830000002,,,,,,,5.070512772,5.67466259,-7.390239239,
168.98999999999998,,168.9930211,169.0035249,169.0110814,,,,,0.6467345357000001,3.354315042,-0.5625903010000001,20.45940018,41.44339752,-15.49399948,2.470270157,8.101723671,-8.162788391,
169.01999999999998,169.024874,169.0438244,,,,-0.2270190418,0.2940180898,-2.439183474,-1.807802439,1.483747959,-1.433047652,,,,,,,
169.04999999999998,169.074874,,169.0535249,169.0610814,,-6.3894348139999995,-7.867600918,17.44636917,,,,22.32600021,39.83300018,-18.69039917,-0.6171771288,5.762209892,3.063544273,
169.07999999999998,,169.0946284,169.1035249,,,,,,-0.1608055383,0.870151937,-0.8258655071,23.93639946,38.64960098,-21.10599899,,,,
169.10999999999999,169.124874,,,169.1110814,,0.1872383654,-18.59313011,11.11406326,,,,,,,-6.066295147000001,-18.55538177,8.71300602,
169.14,,169.14543319999999,169.1535249,169.1610814,,,,,1.512152433,1.693268657,-0.37597647310000004,25.48579979,37.56380081,-22.32600021,-2.444879293,3.2566194530000003,5.304494858,
169.17,169.174874,169.1962371,,,,-4.222733974,-11.18824005,8.633603096,0.5818319917,-0.6685723066,-0.23914669449999998,,,,,,,
169.2,169.224874,,169.20352490000002,169.2110814,,-5.455635547999999,-4.77697134,-14.21097374,,,,27.291399,36.52679825,-22.72859955,-4.451723099,-6.5372447970000005,-18.98694992,
169.23,,169.2470404,169.2535249,,,,,,-1.7395403390000002,-2.637485743,0.5334223509,28.4503994,35.91679764,-22.66759872,,,,
169.26,169.274874,,,169.2610814,,-0.993021369,-10.75723362,-9.997213364,,,,,,,-3.798720121,1.31326437,-3.55108285,
169.29,,169.2978444,169.3035249,169.3110814,,,,,-3.0545418260000003,-4.646256923999999,1.4402251240000001,29.13360023,35.94120026,-21.87459946,6.274703979,-5.052225113,-6.52282238,
169.32,169.324874,169.34864919999998,,,,6.232405663,-16.68993759,1.0660024879999999,-3.1822087760000004,0.7782194018,0.34848836060000005,,,,,,,
169.35,169.374874,,169.3535249,169.3610814,,6.852446079,-8.552247047,2.8064818380000003,,,,29.19459915,36.81959915,-20.45940018,10.02002716,-3.085421562,0.1574460268,
169.38,,169.3994531,169.4035249,,,,,,-2.718117476,-0.6131379604,-1.524063945,28.70660019,38.21039963,-18.38539886,,,,
169.41,169.424874,,,169.4110814,,-1.40010035,-6.3113689420000005,3.316452265,,,,,,,0.5222042799000001,4.124325752,2.77743721,
169.44,,169.4502563,169.45352490000002,169.4610814,,,,,-1.8601826430000001,-1.910119414,-1.296523333,27.41339874,39.83300018,-16.39679909,-2.476695061,2.606538773,1.427639008,
169.47,169.474874,,,,,-2.9970104689999997,-8.238787651,0.3738785386,,,,,,,,,,
169.5,169.524874,169.5010604,169.5035249,169.5110814,,-2.549253464,-8.693424225,-2.288136721,-1.454732776,-2.375432253,0.009162709117,26.14459991,41.16279984,-14.73759937,-3.644714355,0.38161945340000003,2.111466408,
169.53,,169.55186519999998,169.5535249,,,,,,-1.983726501,-0.9023740887999999,1.012632012,24.76599884,42.43159866,-12.99300003,,,,
169.56,169.574874,,,169.5610814,,1.6764713530000002,-9.890732765,1.39860487,,,,,,,1.3290512559999998,0.8828382492,2.404670477,
169.59,,169.60266909999999,169.6035249,169.6110814,,,,,-2.067870617,0.36589750649999997,0.9226847887,23.53380013,43.63940048,-10.30900002,6.666910647999999,-4.593186378,10.27142429,
169.62,169.624874,,,,,8.411070824,-12.92632675,5.315356255,,,,,,,,,,
169.65,169.674874,169.65347230000003,169.6535249,169.6610814,,0.05563312768999999,-14.22144222,3.232703447,0.12140589210000001,-1.218945742,-0.21914145350000003,22.70419884,44.71299744,-7.17359972,5.16938591,-5.524617195,5.5383639339999995,
169.68,,169.7042763,169.70352490000002,,,,,,1.5718626980000001,1.549414039,-0.5209000111,22.00880051,45.64019775,-4.294399738,,,,
169.70999999999998,169.724874,,,169.7110814,,2.179263115,-17.19751549,0.12741780279999998,,,,,,,2.481274843,-6.379425049,5.450007439,
169.73999999999998,,169.7550811,169.7535249,169.7610814,,,,,4.411996841000001,0.6022953986999999,-0.6323796510999999,21.36219978,46.36000061,-2.183799982,-3.35656476,-7.508628845,-9.663332939,
169.76999999999998,169.774874,,,,,-4.112364769,-17.43440437,-9.238389015,,,,,,,,,,
169.79999999999998,169.824874,169.8058851,169.8035249,169.8110814,,-4.8236312869999995,-18.58116531,0.6637091637,3.332324505,0.44530764219999996,-0.1472141892,20.67899895,46.83580017,-2.110599995,-6.476122856,-9.485151291000001,-0.4292586446,
169.82999999999998,,169.8566883,169.8535249,,,,,,2.823488712,1.623021126,0.5573981404,20.75219917,46.51860046,-3.4159998889999996,,,,
169.85999999999999,169.874874,,,169.8610814,,-0.4328017831,-8.406285286000001,-2.347957134,,,,,,,-2.4954245090000002,-2.353084564,-3.239092588,
169.89,,169.90749230000003,169.9035249,169.9110814,,,,,2.570903301,0.18386502559999998,0.040621344,21.3987999,45.67679977,-5.465600014,2.2964313030000003,3.5046768189999997,-4.871227264,
169.92,169.924874,,,,,2.777767897,-3.747459412,-1.03848505,,,,,,,,,,
169.95,169.974874,169.95829709999998,169.95352490000002,169.9610814,,3.5389847760000004,0.02093719877,-2.970689297,2.6848263739999996,3.1092126369999997,-0.0,22.04539871,44.07859802,-8.198399543999999,4.6865420339999995,7.33635664,-8.268535614,
169.98,,170.00910109999998,170.0035249,,,,,,0.7267554998000001,3.204810143,-0.7065975666,23.20439911,42.57799911,-11.63879967,,,,
170.01,170.024874,,,170.0110814,,0.17527425289999998,0.09990034252,-2.343171597,,,,,,,2.424723625,9.112880707,-6.708192825,
170.04,,170.0599043,170.0535249,170.0610814,,,,,-1.587592006,1.9037054780000002,-1.393800735,24.38780022,41.27259827,-14.82299995,0.6571667193999999,6.945722103,-4.1699428560000005,
170.07,170.074874,,,,,-1.782951951,-3.1704900260000004,4.585246563,,,,,,,,,,
170.1,170.124874,170.1107083,170.1035249,170.1110814,,-7.706085205,-27.94218636,7.005586623999999,-0.1878355294,1.6210359330000002,-0.7542436719,25.36380005,40.41859818,-17.07999992,-9.702495575,-11.51341057,15.52432823,
170.13,,,170.1535249,,,,,,,,,26.46179962,39.52799988,-18.62940025,,,,
170.16,170.174874,170.1615131,,170.1610814,,-4.220340729,-2.792124987,4.997110844,1.3934953209999998,1.241547108,-0.151184693,,,,0.2025477886,-1.696060181,2.046263218,
170.19,,170.21231699999998,170.20352490000002,170.2110814,,,,,0.8029587269,0.19516569379999998,-0.6435275674000001,27.52319908,38.52759933,-19.03199959,-4.2406506539999995,0.5806999207,3.923221111,
170.22,170.224874,,,,,-6.935297489,-18.26052666,2.004287958,,,,,,,,,,
170.25,170.274874,170.26312030000003,170.2535249,170.2610814,,-1.62502563,-4.154239178,-8.101200104,-0.9536852837,-2.754768372,0.5071559548,28.47480011,38.07619858,-18.81239891,-0.5279860497,-2.0230083469999998,-15.28193092,
170.28,,,170.3035249,,,,,,,,,29.0359993,37.92979813,-18.25119972,,,,
170.31,170.324874,170.31392419999997,,170.3110814,,2.286940336,-10.19940662,-10.43539906,-3.231381893,-2.9357318880000003,0.5940489769,,,,0.2878445387,-0.6723680496,-10.69205666,
170.34,,170.3647291,170.3535249,170.3610814,,,,,-2.543109894,-2.038244486,0.9025267959000001,29.10919952,38.47879791,-16.86039925,5.1946821210000005,-5.107708931,-2.7126977439999997,
170.37,170.374874,,,,,5.717649937000001,-16.74258041,3.191726208,,,,,,,,,,
170.4,170.424874,170.415533,170.4035249,170.4110814,,4.7431726460000005,-6.594020844,1.159322619,-3.1751840110000003,0.9252808690000001,-0.927418828,28.73099899,39.44260025,-15.14019966,8.41789341,-0.2891731262,0.6734030247,
170.43,,,170.45352490000002,,,,,,,,,27.8526001,40.67480087,-12.87099934,,,,
170.45999999999998,170.474874,170.4663362,,170.4610814,,-2.6497519019999998,-6.335297108,2.5884358880000002,-2.18225193,-1.5211623909999998,-1.789171576,,,,-1.422840834,3.179635048,4.089871883,
170.48999999999998,,170.51714019999997,170.5035249,170.5110814,,,,,-1.4603830580000001,-3.647674322,-0.611916244,26.74239922,41.69960022,-11.06540012,-4.472951412,1.506126404,0.11565577980000001,
170.51999999999998,170.524874,,,,,-4.349553585,-9.186644553999999,-2.508575439,,,,,,,,,,
170.54999999999998,170.574874,170.567945,170.5535249,170.5610814,,-1.467099428,-7.386344433,-1.409671664,-1.716786265,-0.9886562823999999,0.9967499970999999,25.32719994,42.50479889,-9.564800262,-4.46323967,0.8805465698,0.18320250510000002,
