Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
49.26,49.27183214,49.28115144,49.27297863,49.26374214,,8.370392799,0.9906286001000001,0.0029910283630000005,1.27896142,0.4547757804,-0.8287670015999999,-5.111799717,46.37220001,-1.6957999469999998,7.955884932999999,6.374293804,2.030344963,
49.29,,,,49.31374214,,,,,,,,,,,0.4237917066,10.95998478,6.6200666429999995,
49.32,49.32183214,49.33195232,49.32297863,,,0.07716853172,2.194816589,5.439783096,3.5441358089999997,0.7130114436,-1.115865231,-3.001199961,46.79919815,1.4883999819999998,,,,
49.35,49.37183214,,49.37297863,49.36374214,,4.362713814,-2.253440619,1.77696991,,,,-1.122399926,47.83620071,4.086999893,0.20188009739999999,8.246232986,2.851936102,
49.379999999999995,,49.38275404,,,,,,,3.81916976,1.8482711319999998,-2.239213228,,,,,,,
49.41,49.42183214,49.43355654,49.42297863,49.41374214,,27.49203682,-35.5217514,18.32483482,3.066453218,3.8220713139999996,-6.539577961,0.7929999828000001,49.22699738,5.72179985,18.44012451,-15.57125282,4.731784821000001,
49.44,,,,49.46374214,,,,,,,,,,,14.1906395,-49.40930939,-11.45015335,
49.47,49.47183214,49.48435826,49.47297863,,,13.37647724,-53.36024475,-3.830011845,3.600181103,-1.367076159,-3.981807947,0.5489999652,49.5807991,5.392399788,,,,
49.5,49.52183214,,49.52297863,49.51374214,,0.78095752,-8.741579056,-3.09272337,,,,-2.061800003,49.10499954,1.134599924,-6.9138422010000005,-10.66443825,-6.896382332000001,
49.53,,49.53515915,,,,,,,-1.200009465,5.423101902000001,0.048715069890000004,,,,,,,
49.559999999999995,49.57183214,49.58596128,49.57297894,49.56374214,,-0.5787639618,4.9791646,-6.030212402,-2.300297976,4.6693162919999995,0.5996993184,-4.9897999760000005,48.17779922,-3.623399973,-4.59036541,12.25224972,-9.097662926,
49.589999999999996,,,,49.61374214,49.59558264,,,,,,,,,,-8.601919173999999,10.51285648,-21.33288574,0.0
49.62,49.62183214,49.63676378,49.62297894,,,-5.776273727,3.616751432,-17.64407539,-3.202977657,-2.070161343,0.5444176197,-7.307799816,47.97039795,-8.869400023999999,,,,
49.65,49.67183214,,49.67297878,49.66374214,,-6.844070911,3.06610322,-5.225924492,,,,-9.918600082000001,48.1289978,-12.93200016,-11.145854,11.49121475,-8.712038994,
49.68,,49.68756535,,,49.68567503,,,,-1.009577751,-0.49493899939999997,-0.5606050491,,,,,,,5.0
49.71,49.72183214,49.73836628,49.72297878,49.71374214,,5.499902725,-13.90319729,32.64408112,2.987043142,1.528187156,-0.7811209559000001,-13.01739979,47.54339981,-15.55499935,0.5727238655,0.9621009827,43.14420319,
49.739999999999995,,,,49.76374214,,,,,,,,,,,-5.557888031,3.73452282,-14.23680973,
49.769999999999996,49.77183214,49.78916805,49.77297878,,,-2.623430967,-0.888933599,-3.85394001,2.792946339,-5.578409672,-1.728850484,-15.32319927,46.83580017,-18.92219925,,,,
49.8,49.82183214,,49.82297878,49.81374214,,-12.386446,-25.29183578,-17.64168358,,,,-18.11700058,45.43280029,-21.14259911,-15.27611732,-7.449907303,-18.24258804,
49.83,,49.83997061,,,,,,,-1.471378326,-3.619422674,4.22034359,,,,,,,
49.86,49.87183214,,49.87297878,49.86374214,,14.3937254,-36.68526077,-3.643371582,,,,-19.37360001,45.1765976,-21.38660049,2.987206459,-26.82209015,-8.874225616,
49.89,,49.89077238,,49.91374214,,,,,-6.655486107000001,0.30007871989999996,5.444634438,,,,38.52871704,-38.06691742,-10.84989452,
49.92,49.92183214,49.94157332,49.92297878,,,41.96681976,-44.712883,-12.33141136,-2.9138941760000003,-8.803378105,2.89388895,-16.97019958,47.20179749,-19.26379967,,,,
49.949999999999996,49.97183214,,49.97297878,49.96374214,,8.748458862,-5.14785862,-0.8590233326000001,,,,-14.93279934,48.95859909,-14.31059933,15.24665833,2.1881713869999997,15.02881813,
49.98,,49.99237519,,,,,,,-2.518065214,1.8140636680000002,1.406628489,,,,,,,
50.01,50.02183214,,50.02297878,50.01374214,,5.784648895,10.35852909,11.87527943,,,,-13.57859993,49.97119904,-9.015799522,-2.141865969,17.51951218,19.46611595,
50.04,,50.04317774,,50.06374214,,,,,0.5602996349,0.9779664873999999,0.005039489828,,,,9.860444069,6.381932259,2.560941219,
50.07,50.07183214,50.09397957,50.07297878,,,9.29432106,-1.662114382,-2.616252422,1.033095479,0.09605573117999999,-0.816550076,-11.94379997,50.50799942,-4.9897999760000005,,,,
50.1,50.12183214,,50.12297878,50.11374214,,1.650150299,1.926521301,6.531508446,,,,-12.6026001,49.88579941,-0.4635999799,1.988370657,11.17107391,10.60828876,
50.129999999999995,,50.1447805,,,,,,,3.3599653239999996,1.580414534,-1.2285665270000001,,,,,,,
50.16,50.17183214,,50.17297878,50.16374214,,0.03649054468,-0.6924230456,1.561615825,,,,-11.38259983,50.95940018,2.866999865,-5.072212219,8.77791214,4.186723709,
50.19,,50.19558238,,50.21374214,,,,,3.847879648,3.165868521,-1.92080915,,,,10.3185215,-3.8341026310000004,-5.600543022,
50.22,50.22183214,50.24638555,50.22297936,,,17.98266029,-19.0121727,-1.335494161,3.301476717,2.477901936,-6.841183662000001,-9.052399635,52.42340088,4.770199776,,,,
50.25,50.27183214,,50.27297936,50.26374214,,23.51546478,-73.05168152,-7.481160163999999,,,,-8.39359951,52.11840057,4.367599964,26.71168327,-53.84604645,8.122440337999999,
50.28,,50.29718738,,,,,,,4.07389307,-1.993652701,-4.09832716,,,,,,,
50.309999999999995,50.32183214,,50.32297936,50.31374214,,1.8391833309999999,-20.30728722,-5.264209747,,,,-10.39439964,50.7154007,1.012599945,-2.656214714,-22.86642647,-7.204907417,
50.339999999999996,,50.34798837,,50.36374214,,,,,-1.269187927,5.482354164,0.3031329513,,,,-3.1875827310000004,12.01236725,-8.013003349,
50.37,50.37183214,50.39879024,50.37297936,,,2.176870346,6.446563244,-2.297708035,-1.9194347859999998,5.793122768,0.9597937465,-12.88319969,47.65319824,-4.599400043,,,,
50.4,50.42183214,,50.42297936,50.41374214,,-2.3599212169999997,2.63539505,-12.47737408,,,,-14.06659985,45.31079865,-10.82139969,-6.214540482,8.618178367999999,-15.57964516,
50.43,,50.4495929,,,,,,,-3.0181963439999997,-1.619814277,0.008246437646,,,,,,,
50.46,50.47183214,,50.47297936,50.46374214,,-6.255137444,4.631906508999999,-7.3612198829999995,,,,-15.01819992,43.4197998,-16.31139946,-10.63274574,14.07348061,-16.11400795,
50.489999999999995,,50.50039472,,50.51374214,,,,,-2.9363427160000004,-1.826127887,-0.1317902952,,,,-8.412408829,11.16918564,-5.416773319,
50.519999999999996,50.52183214,,50.52297936,,,6.0457654,4.200899123999999,66.95865631,,,,-16.23819923,40.54059982,-20.95960045,,,,
50.55,50.57183214,50.55119576,50.57297936,50.56374214,,-0.2940180898,-12.01167011,9.208179474,3.715020418,2.6362640859999997,-1.3597459790000002,-16.73839951,38.57640076,-24.48539925,-3.6806707380000003,-10.65664291,16.9286499,
50.58,,50.60199769,,,,,,,2.387801886,-6.417103291,0.1061347127,,,,,,,
50.61,50.62183214,,50.62297936,50.61374214,,-3.942474365,-3.43609333,-3.8036906719999997,,,,-17.81200027,36.41699982,-26.60820007,-10.47782421,7.7431850429999995,-4.318268776,
50.64,,50.65280034,,50.66374214,,,,,1.5827052590000001,-1.003774762,0.1754658818,,,,-9.459981917999999,-30.07336235,-25.06152344,
50.669999999999995,50.67183214,,50.67297936,,,0.5967101455,-39.03890228,-17.1867485,,,,-17.5923996,34.75780106,-27.75499916,,,,
50.699999999999996,50.72183214,50.70360222,50.72297936,50.71374214,,34.14527893,-44.64588165,-3.8994035719999998,-5.9339227679999995,-2.097649574,6.078846455,-15.15240002,35.66059875,-27.48659897,20.65252304,-31.25337219,-7.316412926,
50.73,,50.75440326,,,,,,,-5.702564716,-7.893215656000001,3.645383835,,,,,,,
50.76,50.77183214,,50.77297936,50.76374214,,30.77199745,-8.128418922,51.89733124,,,,-13.38339996,37.68579865,-23.66799927,53.39562225,-21.74973106,81.78226471,
50.79,,50.80520524,,50.81374214,,,,,-2.6836047169999997,1.237423778,1.362647533,,,,-3.682127953,4.906682491000001,-0.8779747486,
50.82,50.82183214,,50.82297936,,,-5.783452511,-0.1728814393,5.46161747,,,,-12.93200016,39.3205986,-19.0807991,,,,
50.85,50.87183214,50.8560079,50.87297936,50.86374214,,13.12253857,2.594717026,9.797113419,-0.9144383669,0.3909422457,1.634169102,-11.91940022,40.25999832,-14.06659985,11.52364349,19.33829498,18.52359581,
50.879999999999995,,50.90680982,,,,,,,0.41033664350000004,1.967386365,-0.6224533319,,,,,,,
50.91,50.92183214,,50.92297936,50.91374214,,6.924230576,0.8276175261,-2.367099762,,,,-11.66319942,39.0277977,-9.564800262,6.72124052,6.639725685,-0.041018724439999994,
50.94,,50.95761092,,50.96374214,,,,,3.289259672,-0.4488200247,-1.411515355,,,,-2.0385320190000003,9.821853638,7.295009136,
50.97,50.97183214,,50.97297936,,,-2.60428834,-0.37178480630000005,6.009573936000001,,,,-10.45539951,39.91839981,-5.709599972,,,,
51.0,51.02183214,51.0084129,51.02297936,51.01374214,,2.145763636,-4.360321045,1.183250785,4.094661713,1.205354333,-1.299577594,-8.564399718999999,41.02859879,-3.0987999439999996,-1.948599219,6.083607674,2.703557968,
51.03,,51.05921561,,,,,,,2.8737308980000003,2.9604711530000003,-3.561086893,,,,,,,
51.059999999999995,51.07183214,,51.07297936,51.06374214,,25.77309227,-30.79831886,5.6937212939999995,,,,-6.587999821,42.37059784,-1.085799932,15.48677254,-13.17078972,-0.8439140916,
51.089999999999996,,51.11001753,,51.11374214,,,,,4.794387341,0.5639647245,-6.003559589,,,,15.57953453,-51.00627518,-7.878902435,
51.12,51.12183214,,51.12297936,,,16.57956886,-52.75456238,2.071287155,,,,-6.258599758,41.87039948,-1.171200037,,,,
51.15,51.17183214,51.16081863,51.17297936,51.16374214,,0.42921257020000003,-11.20499039,-4.112663746,1.625464559,0.22860959170000003,-2.21981883,-7.576200008,39.77199936,-4.172399998,-7.3071861270000005,-13.55612087,-9.458902359,
51.21,51.22183214,51.21162066,51.22297936,51.21374214,,-0.08793623,5.345565796,-3.8706896310000003,-2.6632940769999998,6.204986572,0.5867187977,-8.759599686,37.74679947,-8.064199448,-5.243795395,11.90175056,-6.65130043,
51.239999999999995,,51.26242337,,51.26374214,,,,,-2.1903455259999998,1.69311583,0.5725166202,,,,-10.51662064,9.60796833,-17.69933701,
51.269999999999996,51.27183214,,51.27297936,,,-6.4731836320000005,3.4348969460000003,-14.0934267,,,,-9.808799744,36.41699982,-12.70020008,,,,
51.3,51.32183214,51.31322535,51.32297936,51.31374214,,-6.564110756,1.412064433,-5.117948532,-3.734567404,-2.038397312,1.4458754059999999,-11.1385994,36.06319809,-16.94579887,-11.47827625,10.19141769,-8.951603889,
51.36,51.37183214,51.36402649,51.37297936,51.36374214,,3.809672832,-3.529413462,32.37578583,2.462936163,1.873773932,-0.7566870451000001,-11.93159962,35.66059875,-19.22719955,-2.456686258,13.55249882,32.85562897,
51.39,,51.41482852,,51.41374214,,,,,1.380667567,-4.927704811,-0.17241163550000002,,,,-2.957311392,-4.0726842880000005,-6.833493233,
51.419999999999995,51.42183214,,51.42297936,,,-0.423230499,-5.722435474,-10.45932674,,,,-12.6147995,34.98960114,-21.08160019,,,,
51.449999999999996,51.47183214,51.46563128,51.47297936,51.46374214,,-5.000699997,-11.53071308,-6.032605171,3.227564096,-3.582771778,-1.262773991,-14.10319996,34.35519791,-22.11859894,-10.09018898,1.5849218369999998,-2.683188915,
51.51,51.52183214,51.51643331,51.52297936,51.51374214,,8.533104897000001,-33.38376236,-9.264710426,-2.0735211369999997,-0.4124746025,5.8369507789999995,-14.8107996,35.34339905,-22.64319992,-4.840036392,-30.1615448,-18.20431328,
51.54,,51.56723446,,51.56374214,,,,,-11.01693535,-3.7069265839999996,4.59479332,,,,31.87952995,-26.49754333,-6.986076355,
51.57,51.57183214,,51.57297936,,,41.55734634,-43.65465546,-19.31037712,,,,-13.0661993,37.01480103,-20.69120026,,,,
51.6,51.62183214,51.61803654,51.62297936,51.61374214,,8.092526436,-14.14965725,20.82204437,1.0208784340000001,-5.017499447,0.9364288449,-10.96780014,38.82040024,-17.09219933,22.42875481,-2.554045677,44.29202271,
51.66,51.67183214,51.6688393,51.67297936,51.66374214,,-4.447659016,5.32851696,9.102895737,-3.473277569,3.148001432,2.573804855,-9.442799568,40.01599884,-12.95639992,-1.185047507,9.174758911,1.572047234,
51.69,,51.71964134,,51.71374214,,,,,1.077381849,-0.12079504880000001,-0.3290939629,,,,10.14693069,10.8217411,10.91881371,
51.72,51.72183214,,51.72297936,,,8.887541771,-2.009372711,2.095514536,,,,-5.990200043,39.23519897,-8.796199799,,,,
51.75,51.77183214,51.77044253,51.77297936,51.76374214,,8.356036186,4.933701038,10.73809052,0.7287407517,0.29610821600000004,-0.3997995257,-4.038199902,39.47919846,-5.59980011,6.849337577999999,10.63806057,3.0789799689999997,
51.809999999999995,51.82183214,51.82124462,51.82297936,51.81374214,,-2.053640127,1.5317056180000002,6.766304016,3.521534443,1.359898686,-0.8916842937,-2.220399857,40.27219772,-1.96420002,0.3780766129,11.64914227,8.951662064,
51.839999999999996,,,,51.86374214,,,,,,,,,,,4.20905304,6.928687096,1.53373158,
51.87,51.87183214,51.87204743,51.87297936,,,7.388737202000001,-4.561318398,0.5057829022,3.9924976830000003,2.36260438,-2.606332541,0.3659999967,41.43119812,0.646600008,,,,
51.9,51.92183214,51.92284946,51.92297936,51.91374214,,33.94876862,-56.40092468,24.27428818,3.8617763519999997,2.225469351,-8.031114578,2.086199999,41.88259888,2.36680007,26.86544418,-32.08132935,15.53280926,
51.96,51.97183214,51.97365066,51.97297936,51.96374214,,6.512365817999999,-45.62484741,0.8240283131999999,3.346374035,-1.927681208,-3.594377995,0.219599992,41.54100037,1.573799968,5.54950428,-50.90202713,-2.48603344,
51.989999999999995,,,,52.01374214,,,,,,,,,,,-5.5484209060000005,1.161974907,-6.855829716000001,
52.019999999999996,52.02183214,52.02445279,52.02297936,,,3.381058455,0.5069792867,-2.395813704,-1.152057886,5.760900497000001,0.5969504714,-2.976799965,40.43079758,-1.317600012,,,,
52.05,52.07183214,52.07525561,52.07297936,52.06374214,,-1.526919961,2.1876380440000003,-9.606884003,-1.8242952819999998,6.06861496,1.014464617,-5.392399788,39.73539734,-5.380199909,-5.258277893,10.82896805,-11.31987381,
52.11,52.12183214,52.12605769,52.12297936,52.11374214,,-5.3599228860000006,5.977570057,-17.83550262,-2.293578863,-0.9532271623999999,0.7817317843000001,-6.9295997620000005,39.66220093,-9.698999405,-8.197587967,12.54625034,-24.36523628,
52.14,,,,52.16374214,,,,,,,,,,,-11.73206329,13.56406784,-13.54290771,
52.169999999999995,52.17183214,52.17685889,52.17297936,,,-6.2216382029999995,6.521039963,-7.665407181,-2.086501598,-2.973909855,-0.8945857881999999,-8.918199539,39.77199936,-13.35900021,,,,
52.199999999999996,52.22183214,52.22766102,52.22297936,52.21374214,,9.043074608,-21.99751854,32.41197968,3.549022675,1.6405830380000002,-1.875606537,-11.2972002,39.82080078,-16.4333992,0.0028176307679999998,-1.880309582,27.35989761,
52.26,52.27183214,52.27846389,52.27297936,52.26374214,,-6.348457813,1.558026671,-9.884750366,1.143811464,-4.610827923,1.8600299359999999,-13.93239975,39.39379883,-18.90999985,-9.782826424,6.2102890010000005,-16.43703842,
52.29,,,,52.31374214,,,,,,,,,,,-7.734369278,-0.4164819717,-12.69955826,
52.32,52.32183214,52.32926597,52.32297936,,,-4.371088982,-20.11586189,-12.01316643,0.4932591617,-3.1011188030000003,-0.4358395338,-15.60379982,39.27180099,-20.55699921,,,,
52.35,52.37183214,,52.37297936,52.36374214,,20.00309944,-42.58207321,-6.51146841,,,,-15.82339954,39.80859756,-20.28859901,8.15900135,-37.26908112,-12.54060745,
52.379999999999995,,52.38006722,,,,,,,-4.648089409,-4.682449818,6.6657180789999995,,,,,,,
52.41,52.42183214,52.43086936,52.42297936,52.41374214,,42.88356781,-38.69643021,-15.68555069,-5.026509285,-3.572998285,4.387104988,-14.49359989,41.61420059,-17.48259926,40.46483994,-38.9224968,-13.28550339,
52.44,,,,52.46374214,,,,,,,,,,,8.088644981,2.8908019069999997,-12.82430935,
52.47,52.47183214,52.48167222,52.47297936,,,3.1031918530000002,-7.07288456,-12.70499134,-2.256622553,-0.1123958975,1.784742951,-12.89540005,43.0904007,-12.72459984,,,,
52.5,52.52183214,,52.52297936,52.51374214,,7.960920811,11.26122189,9.442975043999999,,,,-11.12639999,42.06559753,-8.539999962000001,-0.02173936367,19.87782288,17.4882164,
52.53,,52.53247436,,,,,,,0.02977880463,0.173480615,0.8883246183,,,,,,,
52.559999999999995,52.57183214,52.58327561,52.57297936,52.56374214,,9.919445992,-3.7283167839999996,-1.3713865280000002,1.292247415,0.2730487287,-0.544875741,-9.686800003,42.51699829,-4.05039978,10.14317799,4.299412251000001,3.1349599360000004,
52.589999999999996,,,,52.61374214,,,,,,,,,,,2.421433687,11.55920219,9.081944466,
52.62,52.62183214,52.63407774,52.62297936,,,1.745863199,2.7837500569999998,5.82532692,3.4369320869999997,0.5060869455,-1.029583097,-7.905600071,43.1026001,-0.2561999857,,,,
52.65,52.67183214,,52.67297936,52.66374214,,1.7219350340000001,-0.08195417374,1.982752681,,,,-5.855999947000001,44.21279907,3.013399839,-2.376748323,10.26336002,4.31870985,
52.68,,52.68488066,,,,,,,3.922555685,2.8132569789999997,-1.460688472,,,,,,,
52.71,52.72183214,52.73568274,52.72297936,52.71374214,,20.19721794,-25.95016098,6.984051227999999,2.947948933,3.247264147,-6.17337513,-4.062600136,45.39619827,5.08739996,11.68198967,-5.761249542000001,-1.722398043,
52.739999999999995,,,,52.76374214,,,,,,,,,,,18.07807922,-61.20510101,-8.503814697000001,
52.769999999999996,52.77183214,52.78648404,52.77297936,,,17.04646873,-64.37320709,-7.524230957,4.425282955,-2.954515457,-4.638468742,-3.501399994,45.7621994,5.331399918,,,,
52.8,52.82183214,,52.82297936,52.81374214,,0.08195417374,-14.25494194,-4.682454586,,,,-5.514400005,44.49340057,2.781599998,-5.174787521,-16.07894325,-6.563040732999999,
52.83,,52.83728618,,,,,,,-0.6864396334,4.4416232110000005,-0.2896943092,,,,,,,
52.86,52.87183214,52.8880891,52.87297936,52.86374214,,2.179263115,5.000699997,-2.7191438669999997,-1.9221836330000002,7.190894127000001,1.1138799190000002,-8.247200012,43.22459793,-1.8909999130000001,-3.290542841,12.13796616,-5.08324194,
52.89,,,,52.91374214,,,,,,,,,,,-5.568120003,10.53683853,-18.65688515,
52.919999999999995,52.92183214,52.93889123,52.92297936,,,-2.331207514,3.942474365,-16.33430481,-2.279223919,0.30175855760000003,0.467145443,-8.918199539,42.67559814,-9.442799568,,,,
52.949999999999996,52.97183214,,52.97297936,52.96374214,,-7.53858757,3.377469063,-9.470493317,,,,-10.54080009,42.51699829,-14.46920013,-12.05677414,12.27039719,-16.02361679,
52.98,,52.98969253,,,,,,,-2.661156178,-1.928902984,-0.28312769530000004,,,,,,,
53.01,53.02183214,,53.02297936,53.01374214,,2.598007202,-0.1393819153,46.06542587,,,,-12.37080002,42.54140091,-18.26339912,-7.711120605,10.42822647,-6.495787621,
53.04,,53.04049467,,53.06374214,,,,,3.336142302,3.20908618,-1.920503736,,,,-3.216374159,-5.914002419,-0.4979510307,
53.07,53.07183214,53.09129764,53.07297936,,,-1.596311808,-6.847660065,-13.00170135,2.1081864830000003,-5.5083150860000005,0.5987830162,-14.12759972,41.9435997,-21.95999908,,,,
53.1,53.12183214,,53.12297936,53.11374214,,-2.206780672,-7.048956394,-9.40588665,,,,-17.05559921,40.38199997,-23.72900009,-7.893240929,6.191202164,-9.731633186,
53.129999999999995,,53.14209977,,,,,,,1.5843850369999999,-2.7995131019999997,-0.6236750484,,,,,,,
53.16,53.17183214,,53.17297936,53.16374214,,2.480758905,-32.87887955,-13.1766758,,,,-17.98279953,39.57679749,-25.46139908,-7.306334496,-28.16193771,-26.42850113,
53.19,,53.19290107,,53.21374214,,,,,-4.058621883,-6.32547617,7.153326988,,,,22.15168762,-30.12443733,2.469819546,
53.22,53.22183214,53.24370326,53.22297936,,,35.30639648,-43.51587296,-2.934497833,-7.630703926,-3.749838591,5.459753036,-16.81159973,41.06520081,-23.96080017,,,,
53.25,53.27183214,,53.27297936,53.26374214,,25.6196537,-6.548557281,25.63161659,,,,-14.8107996,42.95619965,-19.44680023,44.68328094,-6.243897437999999,81.71110535,
53.28,,53.29450618,,,,,,,-1.5109306569999998,0.14736689630000002,0.9458969831,,,,,,,
53.309999999999995,53.32183214,,53.32297936,53.31374214,,-5.297709465,5.247160912,16.32832336,,,,-11.15079975,45.60359955,-16.17720032,-1.8816180230000001,8.580640792999999,8.833995819,
53.339999999999996,,53.34530831,,53.36374214,,,,,-0.656355381,1.196191669,1.138619304,,,,11.06198311,8.897231102000001,6.035154819,
