Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
1.02,1.023536354,,1.0307504159999998,,,9.210572243,-0.9966106415,5.861218929,,,,-29.0481987,-10.10159969,-40.39419937,,,,
1.05,1.073536354,1.069502707,,1.067919895,,8.466105461,-1.430010676,2.5740790369999997,-0.5549547076,-1.36386919,-0.3437542915,,,,-0.8113269806,1.705706239,0.2771785259,
1.08,,,1.0807504159999999,,,,,,,,,-33.86719894,-5.416800022,-37.92979813,,,,
1.1099999999999999,1.123536354,1.120311353,1.130750416,1.117919895,,9.090931892,-1.575972795,3.486342669,-0.8707627654000001,-0.605502367,-0.08918370306,-37.95420074,-1.354200006,-35.01399994,0.4621419907,1.57366991,1.61082077,
1.14,,,,1.167919895,,,,,,,,,,,-3.067822933,0.26124238969999997,0.5805164575999999,
1.17,1.1735363540000001,1.171119218,1.180750416,,,6.318547249,-2.689233541,2.303689957,-0.8780929446,0.1437018216,0.5441122055,-41.60199738,2.220399857,-32.00059891,,,,
1.2,1.2235363540000002,1.221926249,,1.217919895,,11.40838051,-4.147060871,1.7793627980000002,-0.6623111367,1.1639693979999999,1.216655016,,,,-0.7594041824,-0.29739856719999996,-0.4526901245,
1.23,,,1.230750416,,,,,,,,,-44.5788002,5.404599667,-29.27999878,,,,
1.26,1.273536354,1.2727341140000001,1.2807504159999998,1.267919895,,7.779066563,-4.491926193,2.808874607,-0.01618745178,1.0395092959999999,0.9321529269,-46.70159912,8.198399543999999,-27.14499855,0.7710704803,-0.8220317364,-0.5000867844,
1.29,,,,1.317919895,1.309388593,,,,,,,,,,1.42801857,-1.269190788,-0.7531166077,0.0
1.3199999999999998,1.323536354,1.323542499,1.330750156,,,9.212965012,-5.782256126,3.0050861839999996,0.39995223280000003,0.8017370105,1.524369359,-48.05579758,10.66279984,-25.63220024,,,,
1.3499999999999999,1.373536354,1.3743503119999998,,1.367919895,,6.452545166,-6.297011852000001,4.353142738,0.3642176688,0.5001311897999999,2.025264025,,,,-1.5159578319999998,-1.021275997,0.7594847679000001,
1.38,,,1.380750156,,,,,,,,,-48.49499893,12.67579937,-24.88799858,,,,
1.41,1.4235363540000001,1.4251573430000002,1.430750156,1.417919895,,8.825327872999999,-6.438188553,2.088036776,-0.7777612804999999,-0.7345438004000001,2.021599054,-48.06800079,15.00599957,-24.92459869,-4.383778572,0.3771357536,-6.236884117000001,
1.44,,,,1.467919895,,,,,,,,,,,1.054915428,2.334680557,-1.137330055,
1.47,1.4735363540000002,1.475965208,1.480750156,,,6.038587092999999,-4.661816597,2.085644007,0.2623589039,-0.5494571328,0.8415948153,-47.07979965,17.67779922,-25.40040016,,,,
1.5,1.523536354,1.526773801,,1.517919895,,6.253941059,-4.534996986,3.962813377,0.17806197699999998,-1.235438585,1.5671286580000001,,,,-0.21724653239999997,2.561613083,1.336657047,
1.53,,,1.5307501559999999,,,,,,,,,-45.81100082,20.47159958,-26.26659966,,,,
1.56,1.573536354,1.577581614,1.580750156,1.567919895,,6.52193737,-5.74636364,2.7873392110000004,0.3576510847,-0.67880404,1.844911456,-44.34700012,23.39959908,-27.08399963,-0.6243948936,1.7954754830000001,0.2702798843,
1.5899999999999999,,,,1.617919895,,,,,,,,,,,-0.07382106781,0.2282881737,0.8396294117,
1.6199999999999999,1.623536354,1.6283885930000002,1.630750156,,,5.217250824,-7.130312442999999,3.682554007,0.4989095032,0.6084038615,1.4470971819999998,-42.67559814,26.13239861,-27.73060036,,,,
1.65,1.6735363540000001,1.679196458,,1.667919895,,4.5158543589999995,-11.47059345,1.77696991,0.6700994372,-0.7186617851,1.756338596,,,,1.0679020879999999,-2.135846615,6.9873776439999995,
1.68,,,1.680750156,,,,,,,,,-40.94319916,28.69439888,-28.23079872,,,,
1.71,1.7235363540000002,1.730005051,1.730750156,1.717919895,,5.533402443,-10.886446,3.979563236,0.00900999736,0.4860817194,0.37063157560000004,-39.27180099,31.07339859,-28.51140022,1.8229036330000001,-5.329496384,-1.242382884,
1.74,,,,1.767919895,,,,,,,,,,,0.5326776504999999,-0.9292554854999999,-0.39076352119999996,
1.77,1.773536354,1.780812864,1.7807501559999999,,,5.7152566910000004,-9.428618431,1.5664014819999998,0.25579229,-1.3401988740000002,0.021990500389999997,-37.88100052,33.1473999,-28.54800034,,,,
1.7999999999999998,1.823536354,,,1.817919895,,5.255535603,-6.36640358,2.665305376,,,,,,,-0.23175191879999998,1.473444939,-1.126074672,
1.8299999999999998,,1.8316198430000001,1.830750156,,,,,,0.02748812735,-0.1264453828,0.3657447994,-36.89279938,34.69680023,-28.35280037,,,,
1.8599999999999999,1.873536354,1.882427708,1.880750156,1.867919895,,5.1095738410000004,-7.161418915,2.7514469619999997,0.048256933689999996,-0.4808894992,0.7797465323999999,-35.94120026,35.96559906,-28.1697998,-0.2818374634,-0.4065198898,-0.8071451187,
1.89,,,,1.917919895,,,,,,,,,,,0.18387174609999998,0.4587888718,0.03613996506,
1.92,1.9235363540000001,1.933236301,1.930750156,,,4.05613327,-7.886743546,2.1744775769999998,0.1437018216,-0.1595838517,0.6038225293,-34.92860031,37.11240005,-28.03559875,,,,
1.95,1.9735363540000002,,,1.967919895,,3.105584621,-9.004789352000001,2.6386852259999998,,,,,,,-1.070665598,0.008550643921,0.22645068170000002,
1.98,,1.984044062,1.980750156,,,,,,0.1137702987,-0.007330167107,0.151184693,-33.87939835,37.94199753,-28.12100029,,,,
2.01,2.023536354,2.034851041,2.030750156,2.017919895,,4.295415878,-7.108777046,2.679662228,0.1366770715,0.10873081539999999,0.1424801201,-33.20840073,38.50320053,-28.19419861,0.4579617977,0.0074634552,0.01957535744,
2.04,,,,2.067919895,,,,,,,,,,,0.05021619797,5.730455875,1.126371861,
2.07,2.0735363540000002,2.085658854,2.080750156,,,3.9149570469999997,-3.87906456,3.3236305710000003,0.8199097514,0.07605048268999999,0.06352811307,-32.76919937,38.83259964,-28.14539909,,,,
2.1,2.123536354,,,2.117919895,,2.981158018,-7.376772881,3.4743785860000003,,,,,,,-0.6965243816,-0.4177885056,1.468843699,
2.13,,2.136467447,2.130750156,,,,,,0.928029716,2.495769262,0.6696413159000001,-32.34220123,38.83259964,-28.4382,,,,
2.16,2.173536354,2.187275208,2.1807501559999998,2.167919895,,3.165405273,-8.578568459,4.106382847,-0.03497100621,-0.88511765,0.1163664013,-31.3783989,38.60079956,-29.20679855,0.35967826840000006,-1.4029579159999999,-0.6066570282,
2.19,,,,2.217919895,,,,,,,,,,,-0.5910568237,-1.202681541,-0.8670978545999999,
2.2199999999999998,2.223536354,2.238082135,2.230750156,,,2.169692039,-10.05583763,3.4672000410000003,-0.609778285,0.15393351019999998,1.781230569,-30.2193985,38.36899948,-30.13399887,,,,
2.25,2.273536354,,,2.267919895,,3.3690943719999997,-10.05344391,4.649852753,,,,,,,0.4596486092,0.9621334076000001,-0.3390507698,
2.28,,2.2888899990000002,2.280750156,,,,,,-0.9292513728,1.297592282,2.772788525,-28.57239914,38.29579926,-31.0977993,,,,
2.31,2.3235363540000002,2.3396985409999997,2.330750156,2.317919895,,2.160120726,-7.0800628660000005,-0.2581257522,0.3385621011,0.6360446811,0.3162661791,-26.08359909,38.39339828,-32.00059891,4.078057766000001,-3.287782669,-2.504681587,
2.34,,,,2.367919895,,,,,,,,,,,-2.917053938,-0.2398481369,2.019168854,
2.37,2.373536354,2.390506301,2.380750156,,,-0.6768696904000001,-9.533903122,5.320142269,-0.02489202656,0.2916795611,0.04718795046,-23.55819893,38.36899948,-32.93999863,,,,
2.4,2.423536354,,,2.417919895,,0.285344094,-8.715258598,3.1582267280000003,,,,,,,0.1888706982,0.4528102875,-0.5015497207999999,
2.4299999999999997,,2.441313229,2.4307501559999998,,,,,,0.08948912472000001,0.1024696305,-0.046118967239999996,-20.97179985,38.36899948,-33.90380096,,,,
2.46,2.473536354,,2.480750156,2.467919895,,0.2159522474,-8.511569023,3.428914785,,,,-18.44639969,38.34460068,-34.77000046,-0.101821661,0.8733682631999999,-0.158318758,
2.4899999999999998,,2.492121041,,2.517919895,,,,,0.06383354217000001,0.5748072863,0.06856760382999999,,,,-0.11259584130000001,-0.754945755,0.4917485714,
2.52,2.523536354,2.5429295830000003,2.530750156,,,0.09631111473,-10.06301594,4.144668102,0.1223221645,0.31122666600000004,0.2084516287,-16.05520058,38.50320053,-35.31900024,,,,
2.55,2.5735363540000002,,,2.567919895,,-0.24855445329999998,-9.404690742,3.086441994,,,,,,,-0.4548962712,0.06832504272,-0.3910281658,
2.58,,2.593737343,2.580750156,,,,,,0.242659077,0.046118967239999996,0.1073564067,-14.02999973,38.80820084,-35.42879868,,,,
2.61,2.623536354,,2.630750156,2.617919895,,-0.1453639716,-9.098110199,4.52781868,,,,-12.0291996,39.04000092,-35.62400055,0.1845580637,0.5021018982,0.4961593151,
2.6399999999999997,,2.644544218,,2.667919895,,,,,0.1137702987,0.06108472496,0.02519745007,,,,-0.2376541197,0.006315231323,0.06361722946000001,
2.67,2.673536354,2.695352031,2.6807501559999998,,,-0.02572284266,-9.081359863,3.94367075,0.06780404597999999,0.04077405483,0.02641914412,-10.47980022,39.0155983,-35.90459824,,,,
2.6999999999999997,2.7235363539999997,,,2.717919895,,3.30927372,-1.76022017,2.883052111,,,,,,,0.3751404881,0.7494869231999999,-0.12600326539999998,
2.73,,2.746160572,2.730750156,,,,,,-0.03512371704,0.06230641901,0.2895416021,-9.869799614,38.61299896,-36.12419891,,,,
2.76,2.773536354,,2.7807501560000003,2.767919895,,-1.129412293,-9.565009117,3.821636915,,,,-9.259799957,38.35680008,-36.41699982,-1.734333515,-2.929131508,-0.7498672009,
2.79,,2.7969682810000003,,2.817919895,,,,,-0.3953709006,0.5888567567,-0.6636855602,,,,-0.4314268529,3.1771001819999998,-0.5524580479,
2.82,2.823536354,2.8477752080000003,2.830750156,,,-0.4016951025,-6.172585011000001,2.198405743,0.35917818549999997,-0.34925192590000004,-1.856364846,-8.759599686,38.17379761,-36.55120087,,,,
2.85,2.8735363539999996,,,2.867919895,,0.728315413,-10.68066311,7.108478068999999,,,,,,,0.5300245881,4.52051115,0.37199330329999997,
2.88,,2.898582968,2.8807501560000004,,,,,,0.40224292869999995,-0.018019994719999998,-1.066844702,-8.649800301,37.99079895,-36.72200012,,,,
2.9099999999999997,2.923536354,,2.930750156,2.917919895,,1.611865163,-10.09412193,4.5996031760000005,,,,-8.954799652,37.63700104,-36.83179855,0.9697791337999999,-3.056408882,1.788520575,
2.94,,2.94939151,,2.967919895,,,,,0.2706053257,-0.4534013867,0.5195255876,,,,0.03769767284,-0.7255773543999999,0.455581665,
2.9699999999999998,2.9735363539999997,,2.980750156,,,1.353141189,-9.483653068999999,4.666602135,,,,-9.430600166,37.23439789,-36.9538002,,,,
3.0,3.023536354,3.000199218,,3.017919895,,-0.2389831543,-7.84845829,4.223630905,0.29503923649999997,0.02519745007,0.4755446017,,,,-0.9606130123000001,1.725124359,0.04155158997,
3.03,,3.051006145,3.0307501560000003,,,,,,0.5624375939,-0.07330167293999999,0.3603998721,-9.833199501000001,36.88059998,-37.17340088,,,,
3.06,3.073536354,,3.080750156,3.067919895,,1.214357495,-7.810173035,4.4488554,,,,-10.21140003,36.31940079,-37.41740036,-0.08107066154,1.2512650490000001,-0.3334903717,
3.09,,3.1018139060000003,,3.117919895,,,,,0.2886253297,-0.07528692484,0.3807105422,,,,1.05744195,-0.36647415159999996,0.07024669647000001,
3.12,3.1235363539999996,,3.1307501560000004,,,1.848754644,-9.043074608,4.439284325,,,,-10.56519985,35.81919861,-37.74679947,,,,
3.15,3.173536354,3.152622395,,3.167919895,,0.1633101404,-8.260322571,4.237987995,0.12354385849999999,0.0114533864,0.2258607745,,,,-0.2128505111,0.46659469600000003,-0.4245686531,
3.1799999999999997,,3.2034301039999997,3.180750156,,,,,,-0.1600419879,0.06108472496,0.3797942698,-11.00440025,35.18479919,-37.92979813,,,,
3.21,3.2235363539999997,,3.230750156,3.217919895,,-0.6194419861,-7.989634991,3.749552965,,,,-11.32159996,34.47719955,-38.24699783,-1.20610714,0.5719423294,-0.6046614647,
3.2399999999999998,,3.254236979,,3.267919895,,,,,-0.5421269536,-0.09437590092,0.5413633585000001,,,,-0.04555881023,1.179059505,-0.7770619392,
3.27,3.273536354,,3.2807501560000003,,,0.2542374134,-7.704888821,3.656233072,,,,-11.19960022,33.95259857,-38.46659851,,,,
3.3,3.323536354,3.305044739,,3.317919895,,0.804885745,-8.657531738,3.634697676,-0.7617265581999999,-0.2170034945,0.3724641204,,,,0.4585126936,0.2625370026,-0.11092805859999999,
3.33,,3.3558532810000004,3.330750156,,,,,,-0.8625163436,-0.0823116675,0.1800472289,-10.78479958,33.79399872,-38.43000031,,,,
3.36,3.3735363539999996,,3.3807501560000004,3.367919895,,1.331605792,-8.83968544,3.8192441460000004,,,,-10.38220024,33.92819977,-38.19820023,1.240114927,0.4370117188,0.20207095149999998,
3.3899999999999997,,3.4066609889999997,,3.417919895,,,,,-0.9888089895000001,-0.04993676394,-0.09819369763000001,,,,-0.047282688319999995,-0.1870393753,-0.8211195469,
3.42,3.423536354,,3.430750156,,,-0.2940180898,-9.883553505,2.4448664190000002,,,,-10.02839947,34.2942009,-37.53939819,,,,
3.4499999999999997,3.4735363539999997,3.457467812,,3.467919895,,-0.4447658956,-10.98245811,4.139882088,-0.8177717924,-0.2463241518,-0.284807533,,,,-0.6322476864,-0.8902406693000001,0.2394006252,
3.48,,3.508275572,3.480750156,,,,,,-0.27854636309999997,-0.142327413,-0.4466820657,-9.869799614,35.00180054,-36.61219788,,,,
3.51,3.523536354,,3.5307501560000003,3.517919895,,0.42681974170000003,-10.51077271,4.257130623,,,,-9.894199371000001,35.85580063,-35.58739853,0.3726771474,-1.465148926,2.220726252,
3.54,,3.5590840619999997,,3.567919895,,,,,0.07101099193,0.031000498680000002,-0.38300123810000003,,,,-1.370684385,0.6395864486999999,-0.1528422832,
3.57,3.573536354,,3.580750156,,,-0.5979065299,-8.875576973,2.394617319,,,,-10.12599945,36.77079773,-34.40399933,,,,
3.5999999999999996,3.6235363539999996,3.60989177,,3.617919895,,0.8718847632,-10.07019424,2.270190477,0.1137702987,0.08948912472000001,-0.1969982386,,,,-0.2821746767,-0.6112289429,-0.32664108280000004,
3.63,,,3.6307501560000004,,,,,,,,,-10.46759987,37.63700104,-33.24499893,,,,
3.6599999999999997,3.673536354,3.660698645,3.680750156,3.667919895,,2.306082726,-7.901100158999999,2.129014015,-0.2629697323,-0.06765133142000002,-0.15561333300000002,-11.02880001,38.39339828,-32.17139816,1.221771598,1.044893265,-0.2787144184,
3.69,,3.711506354,,3.717919895,,,,,-0.3309265077,0.3159607351,0.01420219894,,,,1.755754948,0.5142831802000001,0.568611145,
3.7199999999999998,3.7235363539999997,,3.730750156,,,2.8519454,-9.155537605,2.586043119,,,,-11.59000015,39.07659912,-31.21979904,,,,
3.75,3.773536354,3.762314843,,3.767919895,,0.7426723242000001,-8.430212975,2.576471806,-0.25029465559999997,0.09071081877,-0.055892523379999996,,,,0.5886444449,0.9925994873,-0.09341049194,
3.78,,,3.7807501560000003,,,,,,,,,-12.10239983,39.67440033,-30.42679977,,,,
3.81,3.823536354,3.813122551,3.830750156,3.817919895,,1.0971091990000001,-9.675079346,3.443271875,-0.1896680743,-0.07055285573,0.09376505762,-12.63920021,40.05260086,-29.9387989,0.8835446239,-0.07799053192000001,1.331938505,
3.84,,3.8639293739999996,,3.867919895,,,,,-0.2183778882,-0.3483356535,0.06856760382999999,,,,0.5578961968,0.6685934067,-0.6916773319,
3.8699999999999997,3.8735363539999996,,3.8807501560000004,,,1.607079506,-8.944969177,1.3674981590000002,,,,-13.09060001,40.34539795,-29.6215992,,,,
3.9,3.923536354,3.9147370830000003,,3.917919895,,2.095514536,-10.24247742,2.210369825,-0.24830940370000001,-0.001832541777,0.07177454977999999,,,,1.45629096,-0.7241973877,-0.06136870384,
3.9299999999999997,,,3.930750156,,,,,,,,,-13.43219948,40.54059982,-29.18239975,,,,
3.96,3.9735363539999997,3.965545572,3.980750156,3.967919895,,1.5664014819999998,-8.882756233,2.018645048,-0.3280249834,-0.01557660475,0.04688252881,-13.6395998,40.79679871,-28.77979851,0.42768746609999997,1.024374008,0.19768822190000002,
3.9899999999999998,,4.016353229,,4.017919895,,,,,-0.1577513069,0.052990999069999996,0.09101624042000002,,,,0.6378623843,-0.41166114810000004,0.9232590198999999,
4.02,4.023536354,,4.030750156,,,1.535294771,-9.957731247,2.5812573430000003,,,,-13.71280003,41.12619781,-28.32839966,,,,
4.05,4.073536354,4.067160104,,4.067919895,,1.3794622419999998,-8.877969742000001,1.887039781,-0.1360662282,0.2243336588,0.07711946964,,,,1.2063703540000001,0.70241642,0.058985471729999996,
4.08,,,4.080750156000001,,,,,,,,,-13.60299969,41.44339752,-27.82819939,,,,
4.109999999999999,4.123536354,4.117967812,4.130750156,4.117919895,,0.09870393573999998,-9.332905769,2.351546526,-0.060321167110000004,-0.08918370306,0.055892523379999996,-13.49319935,41.78499985,-27.37679863,-0.5573087931,0.6069707870000001,0.8215512037,
4.14,,4.1687762489999995,,4.167919895,,,,,-0.01847812906,-0.25731942059999996,0.05803048982999999,,,,-0.2334651947,-0.06340312958,0.48420739170000004,
4.17,4.1735363539999994,,4.180750156,,,0.6780661345000001,-9.533903122,1.736291885,,,,-13.44439983,41.9192009,-26.94979858,,,,
4.2,4.223536354,4.219583906,,4.217919895,,0.2638086975,-9.838089943,1.66450727,-0.1582094431,-0.32924667,0.013591351919999998,,,,-0.32519841190000004,0.07683467865,0.1088392735,
4.2299999999999995,,,4.230750156,,,,,,,,,-13.46879959,42.11439896,-26.4007988,,,,
4.26,4.273536354,4.270390729,4.280750156,4.267919895,,1.202393413,-9.411869049,1.980359793,-0.2571666837,-0.1916533262,0.11957334730000001,-13.45660019,42.29739761,-25.88839912,0.5605975389,0.02102661133,0.3261178732,
4.29,,,,4.317919895,,,,,,,,,,,0.577532649,0.13739967349999999,0.1642975807,
4.32,4.323536354,4.321198437,4.330750156000001,,,0.9293124676000001,-9.708579063,1.714756489,-0.43324342369999996,-0.027182703839999996,0.09284878522,-13.45660019,42.51699829,-25.43700027,,,,
4.35,4.373536354,4.372006873999999,,4.367919895,,-0.32273194190000004,-8.834898949,0.9221340418,-0.5071559548,-0.08154810964999999,0.16676130890000002,,,,-0.8399499059000001,0.7083759307999999,-0.1614146233,
4.38,,,4.380750156,,,,,,,,,-13.44439983,42.76099777,-24.92459869,,,,
4.41,4.4235363539999994,4.422814531,4.430750156,4.417919895,,0.4818546474,-10.18265629,0.6661019921,-0.4953971207,-0.3350497186,0.3035911024,-13.43219948,43.04159927,-24.30239868,-0.2714373767,0.07219696045,0.4440990686,
4.4399999999999995,,,,4.467919895,,,,,,,,,,,0.7030252218,-0.08971405028999999,0.1856026053,
4.47,4.473536354,4.473621354,4.480750156,,,0.8694919348000001,-10.10608673,0.12741780279999998,-0.5456393361,-0.5473191738000001,0.2803788781,-13.49319935,43.37099838,-23.53380013,,,,
4.5,4.523536354,4.524429062,,4.517919895,,1.171286702,-9.675079346,1.266999602,-0.7339329720000001,-0.3704788685,0.40697699789999997,,,,0.2889521122,0.6651592255,1.153333664,
4.53,,,4.530750156,,,,,,,,,-13.60299969,43.73699951,-22.63099861,,,,
4.56,4.573536354,4.575237499,4.580750156000001,4.567919895,,1.039681435,-10.57059288,0.6373881102000001,-0.8067765236,-0.12751436230000002,0.4630222321,-13.65180016,44.24939728,-21.35000038,1.563639641,-0.7673921585,0.7624074220999999,
4.59,,,,4.617919895,,,,,,,,,,,0.34725585579999996,0.6678209305,1.509820461,
4.62,4.623536354,4.626045156,4.630750156,,,1.001396298,-9.129216194,1.659721613,-0.6392516494,0.0099262679,0.4424061179,-13.5053997,44.84719849,-20.04459953,,,,
4.6499999999999995,4.6735363539999994,4.676851926,,4.667919895,,2.679662228,-9.335298538,0.45792642240000003,-0.6644490957,0.38834613560000003,0.40270105,,,,3.4357631210000004,0.7011890411,1.864369631,
4.68,,,4.680750156,,,,,,,,,-13.2003994,45.44499969,-18.44639969,,,,
4.71,4.723536354,4.727659635,4.730750156,4.717919895,,-2.103889227,-10.45095158,-0.5093721151,-0.30175855760000003,0.4023956358,0.3032856584,-12.71239948,46.09159851,-16.87260056,-0.3907764554,-0.4706363678,0.1614691019,
4.74,,,,4.767919895,,,,,,,,,,,-0.34143507479999996,-1.7624893190000002,0.43331742289999997,
4.77,4.773536354,4.77846802,4.780750156,,,-0.1549352705,-11.09013462,-0.5620142221,0.8063184023000001,-0.5141806602000001,-0.1595838517,-12.07800007,46.67720032,-15.46959972,,,,
4.8,4.823536354,4.829275676,,4.817919895,,0.7666005492,-10.43898773,3.1462626460000003,1.622563004,-0.8747332692,-0.7224795818,,,,1.138358831,-0.2973423004,2.5933017730000003,
4.83,,,4.830750156000001,,,,,,,,,-11.71199989,47.06760025,-14.51799965,,,,
4.859999999999999,4.873536354,4.8800824469999995,4.880750156,4.867919895,,1.8702900409999998,-10.68305588,2.545365095,2.32351017,-1.311641812,-1.088071704,-11.55340004,47.28720093,-14.27400017,1.474550605,-1.106655121,2.56185627,
4.89,,,,4.917919895,,,,,,,,,,,3.575687885,0.3072986603,1.971894979,
4.92,4.9235363539999994,4.9308901039999995,4.930750156,,,4.154239178,-9.782755852000001,4.003491402,2.465379477,-0.9219212532,-1.934705973,-11.94379997,46.99440002,-14.78639984,,,,
4.95,4.973536354,,,4.967919895,,1.66450727,-13.30469227,5.863611698,,,,,,,0.07521891593999999,-3.4992713930000003,2.316356182,
4.9799999999999995,,4.981698541,4.980750156,,,,,,2.837385416,0.002596100792,-1.76397419,-12.79780006,46.18919754,-16.17720032,,,,
5.01,5.023536354,5.032506145,5.030750156,5.017919895,,-0.5620142221,-11.66710377,3.7734813689999998,3.152124643,-0.694380641,-1.07005167,-14.17640018,44.52999878,-18.51959991,-2.587863684,-4.1177263260000005,0.060034751889999995,
5.04,,,,5.067919895,,,,,,,,,,,-1.233576298,0.7318649292,-0.35557556149999997,
5.069999999999999,5.073536354,5.083312916000001,5.080750156000001,,,2.609971285,-6.560521603,4.997110844,2.584189415,-0.4275930822,-0.7519529462000001,-16.09179878,42.12659836,-21.63059998,,,,
5.1,5.123536354,,,5.117919895,,2.713161707,-4.76949358,4.6977090839999995,,,,,,,-0.42321443560000005,1.9263839719999998,-1.410344601,
5.13,,5.134120572,5.130750156,,,,,,1.718466043,-0.1898207814,-0.4482091665,-18.37319946,39.05220032,-25.16860008,,,,
5.16,5.1735363539999994,5.18492901,5.180750156,5.167919895,,4.496711731,-3.0218358039999997,5.312963486,0.8105943203,0.17577129600000002,-0.4054498672,-20.84980011,35.4776001,-28.81639862,0.8743524551,3.150256634,-1.6561999319999998,
5.1899999999999995,,,,5.217919895,,,,,,,,,,,1.0565013890000001,3.363892317,-1.2014694209999999,
5.22,5.223536354,5.235736456000001,5.23075005,,5.2250956230000005,4.688137531000001,-3.0409784319999997,5.186143875,0.4240806997,0.1922641695,-0.4381301999,-23.13119888,31.80539894,-32.29339981,,,,5.0
5.25,5.273536354,,,5.267919895,,1.9731813669999998,-3.4600214960000004,6.431009769,,,,,,,-1.604045868,2.747617245,-1.3544521330000001,
5.279999999999999,,5.286543227,5.28075005,,,,,,-0.08704573661000001,-0.06368082762,-0.2496838123,-25.229599,28.1576004,-35.22140121,,,,
5.31,5.323536354,5.337350883,5.33075005,5.317919895,,4.307679176000001,-6.196513176,8.873184204,-0.08551861346,0.02122694254,0.0003054236295,-26.80340004,24.90019989,-37.5515976,0.09764003754,-0.44656848909999997,1.8822107319999999,
5.34,,,,5.367919895,,,,,,,,,,,1.27930975,0.09391069412,1.064054489,
5.37,5.373536354,5.388159268,5.38075005,,,4.582853794,-5.6937212939999995,7.568199158,-0.1091889441,0.3364241421,0.003665083554,-27.92580032,22.13080025,-39.41819763,,,,
5.3999999999999995,5.4235363539999994,,,5.417919895,,4.058526516000001,-4.245465755,7.228417873,,,,,,,0.5161724091,1.7952251430000001,0.314473629,
5.43,,5.438966872999999,5.43075005,,,,,,-0.1131594554,0.42270630600000003,0.21181128920000003,-28.56019974,20.14220047,-40.479599,,,,
5.46,5.473536354,5.4897735910000005,5.48075005,5.467919895,,3.206382275,-3.74985218,7.247560501000001,-0.1339282542,0.40896224979999996,0.5876350403,-28.69439888,18.92219925,-41.18719864,-0.5774724483,1.969184875,-0.09633016586000001,
5.49,,,,5.517919895,,,,,,,,,,,1.150982618,1.4452795980000002,0.7123637198999999,
5.52,5.523536354,5.540581248,5.53075005,,,4.127918243,-4.963611603,7.522735119,0.07192726432999999,0.3506263196,0.5945070982,-28.38939857,18.39760017,-41.68740082,,,,
5.55,5.573536354,,,5.567919895,,4.151846409,-6.488736629,8.324929237000001,,,,,,,1.564450741,-0.3963403702,1.5223441119999999,
5.58,,5.5913896329999995,5.58075005,,,,,,0.3512371778,0.46913069490000003,0.24724042420000003,-27.84039879,18.39760017,-42.05339813,,,,
5.609999999999999,5.623536354,,5.63075005,5.617919895,,2.9476583,-5.60279417,8.789136887,,,,-27.18159866,18.54399872,-42.40719986,0.2330899239,0.045973777769999995,1.217948437,
5.64,,5.642197185,,5.667919895,,,,,0.6923953891,0.32054209710000003,0.1328592747,,,,0.2251722813,-0.28334283829999996,0.684709549,
5.67,5.6735363539999994,5.693003903999999,5.68075005,,,3.007478952,-5.806184292,8.224131584,0.9827005267,0.3972034156,0.1250709742,-26.33979988,18.58059883,-42.93180084,,,,
5.7,5.723536354,,,5.717919895,,2.808874607,-4.882255553999999,8.286643982000001,,,,,,,0.9319388866,0.3014779091,0.632630825,
5.7299999999999995,,5.74381156,5.73075005,,,,,,1.004080176,0.4390464723,0.03130592033,-25.32719994,18.37319946,-43.61499786,,,,
5.76,5.773536354,,5.78075005,5.767919895,,2.911766052,-5.324927807,9.287142754,,,,-24.22920036,17.77540016,-44.42020035,0.7180213928,0.5281190872,0.4502878189,
5.79,,5.794619892999999,,5.817919895,,,,,1.1296093459999998,0.3067980409,-0.1435490996,,,,-0.1214488745,-1.468515873,0.2892360687,
5.819999999999999,5.823536354,5.845427497999999,5.83075005,,,1.7075780630000001,-5.784648895,9.29432106,1.17893517,0.037872530519999996,-0.3049654961,-23.10680008,16.78719902,-45.29859924,,,,
5.85,5.873536354,,,5.867919895,,2.344367981,-4.175774574,7.257132052999999,,,,,,,0.07721066474999999,-0.802945137,-1.099238873,
5.88,,5.896234216,5.88075005,,,,,,0.8391514420999999,-0.015423893000000001,-0.4283566475,-22.08199883,15.29879951,-46.16479874,,,,
5.91,5.9235363539999994,,5.93075005,5.917919895,,2.9979076389999997,-5.581258774,9.658329964,,,,-21.27680016,13.29799938,-47.00659943,1.090382338,-2.245270014,1.38834095,
5.9399999999999995,,5.94704182,,5.967919895,,,,,1.044854283,0.2464768738,-0.6343649029999999,,,,0.6551990509000001,-0.4356436729,-0.6522960663,
5.97,5.973536354,5.997850154,5.98075005,,,2.7059834,-3.1513473989999996,7.745566845,0.9921686649,0.542737782,-0.7238540053,-20.63019943,10.89459991,-47.90940094,,,,
6.0,6.023536354,,,6.017919895,,0.1872383654,-0.8024929166,6.230012894,,,,,,,-1.4295306209999998,1.4636538030000001,-2.669196129,
6.029999999999999,,6.048657706,6.03075005,,,,,,0.2370087355,0.20860433579999998,-0.5401417017,-19.87380028,8.100799561,-48.83659744,,,,
