Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
5.49,5.50216225,5.50465425,5.50465425,5.50465425,,0.2255809021,-9.803713074,0.676892395,-0.1329610199,-0.1102756113,-0.0038221264260000004,11.34044647,49.50761795,10.34042358,-0.09088871811,-0.02079152942,-0.015823808090000002,
5.55,5.55202525,5.55451725,5.55451725,5.55451725,,0.5026547241,-9.853559418,0.96414505,-0.09261108189999999,-0.16681483390000001,-0.013858348130000002,11.43790436,49.46326065,10.53399658,0.1340069634,-0.06619340479,0.3004889971,
5.58,5.60188825,5.60438025,5.60438025,5.60438025,,0.19100280760000002,-9.739496613,0.8918453979000001,-0.026665745299999998,-0.1931543052,-0.03167593852,10.92973328,48.72776794,10.19941711,-0.1942775407,0.06896966279,0.2306662256,
5.64,5.65175125,5.65424325,5.65424325,5.65424325,,0.3326083374,-9.745184784,0.4123924255,-0.07571849972,-0.2459349036,-0.03552040085,11.32060242,49.21658707,10.70709991,-0.05915003154,0.02974010825,-0.2084135135,
5.7,5.70161425,5.70410625,5.70410625,5.70410625,,0.4843927002,-9.713600463999999,0.7391629028,-0.07350689173,-0.2257573605,-0.011041353459999998,11.78107452,49.54654312,10.65362549,0.06576758131,0.07125007689,0.1799463075,
5.7299999999999995,5.75147725,5.75396925,5.75396925,5.75396925,,0.6825805664,-9.794432373,0.8021818542,-0.04536913335,-0.1496633291,0.001161298715,11.24047089,48.59813309,10.77264404,0.2691573133,0.00408661902,0.25112154010000004,
5.79,5.80134025,5.80383225,5.80383225,5.80383225,,0.43020538329999997,-9.752818909,0.41703277590000004,-0.04542253539,-0.2272706181,-0.03753268719,11.66804504,49.12904739,10.73275757,-0.03499978837,0.0432957083,-0.1226570793,
5.85,5.85120325,5.85369525,5.85369525,5.85369525,,0.08981323242,-9.720037078999999,0.6700067139,-0.06947408617,-0.2296624631,-0.027095302939999996,12.42482758,49.71071625,11.17792511,-0.3640832049,0.04839097202,0.18897097329999998,
5.88,5.90106625,5.90355825,5.90355825,5.90355825,,0.1636097717,-9.792336731,0.4884342957,-0.0032622832799999997,-0.3375943601,-0.021063819530000003,12.26164246,49.19128799,10.85296631,-0.3057702023,0.008078513145,-0.02184117772,
5.9399999999999995,5.95092925,5.95342125,5.95342125,5.95342125,,0.3760180664,-9.825717316,0.4336482239,-0.04346046224,-0.3837355971,0.004441898316,13.17089081,50.41313553,11.17858887,-0.1129458043,-0.04414764762,0.0004349962994,
6.0,6.00079225,6.00328425,6.00328425,6.00328425,,0.45565246579999996,-9.785750427,0.4745132446,0.003237295896,-0.4239034653,0.005473999307,13.44258881,50.24808121,10.69873047,-0.035572121139999996,-0.005346109271,0.03504002452,
6.029999999999999,6.05065525,6.05314725,6.05314725,6.05314725,,0.45565246579999996,-9.726773071,0.20522323609999998,-0.04320704563999999,-0.4797977805,-0.003544990905,13.05575562,49.63568497,10.24042511,-0.04829975545,0.06969822586,-0.1841785222,
6.09,6.10051825,6.10301025,6.10301025,6.10301025,,0.6289920044,-9.710007935,0.6243516540999999,-0.005438364111,-0.43000677229999995,-0.007346387021,13.74359131,50.48565674,10.34192657,0.1358188694,0.07802758455,0.21866773899999997,
6.1499999999999995,6.15038125,6.15287325,6.15287325,6.15287325,,1.175355835,-9.773625641,0.2871029663,-0.029178446160000003,-0.3403400779,-0.03373809531000001,14.62484741,51.11015701,9.873695374,0.6604874468,0.017091996069999997,-0.08617801845,
6.18,6.20024425,6.20273625,6.20273625,6.20273625,,0.6806346129999999,-9.732012177,0.3844006348,-0.05732741579,-0.2534137964,-0.01479840092,14.16329956,50.78878021,9.723991394,0.10505082060000001,0.057752364279999996,0.03984062511000001,
6.24,6.25010825,6.25260025,6.25260025,6.25260025,,0.8153544617,-9.758357391,0.6840774535999999,-0.037328790869999996,-0.1716275364,-0.02977299131,14.51144409,50.79741287,10.00774384,0.2570983081,0.02062780738,0.36510771020000005,
6.27,6.29997125,,,,,0.6364764404,-9.719138947000001,0.09654922484999999,,,,,,,,,,
6.3,,6.30246325,6.30246325,6.30246325,,,,,-0.05733126402000001,-0.1518143117,-0.03400385752,14.40731049,50.61380386,9.784072876,0.05838408284,0.07178334296,-0.19499762539999999,
6.33,6.34983425,6.35232625,6.35232625,6.35232625,,0.5468128967,-9.821975098,0.4065545654,-0.05669276044,-0.09080593287999998,-0.002801799681,13.5286026,49.65782166,9.623352051,-0.04234308723,-0.02505765796,0.1269254919,
6.39,6.39969725,6.40218925,6.40218925,6.40218925,,0.8318202209000001,-9.76554245,0.1005908203,-0.06531634182,-0.07269617169999999,-0.004383451305,13.79295349,50.02511215,9.891662598,0.21818274899999998,0.02048630476,-0.1431848627,
6.42,6.44955975,,,,,0.688717804,-9.829309845,0.48978149409999994,,,,,,,,,,
6.45,,6.45205175,6.45205175,6.45205175,,,,,-0.005772192497000001,-0.050735581669999995,0.007722358219,13.75661469,49.77388763,9.933929443,0.09377866789999999,-0.022243393059999998,0.2846448151,
6.4799999999999995,6.49942275,6.50191475,6.50191475,6.50191475,,0.5942642212,-9.693242798,0.09325607300000001,-0.03508440405,-0.06791979074,0.0004184946883,13.29626465,49.2142601,10.08776855,-0.005008396022,0.08885955155,-0.06805808187000001,
6.54,6.54928575,6.55177775,6.55177775,6.55177775,,0.8400531006,-9.780810699,0.37871246340000003,-0.028236370530000002,-0.0004981309175,0.01264634728,13.54933167,49.78273773,10.27713776,0.2469642428,0.005090585947,0.2083047187,
6.569999999999999,6.59914875,,,,,0.6807843018,-9.698182526,0.09624984741,,,,,,,,,,
6.6,,6.60164075,6.60164075,6.60164075,,,,,-0.015152521430000001,-0.0006987759843,-0.0219511427,13.5195694,49.58618546,10.03456879,0.04067217227,0.08531789303,-0.08417008460000001,
6.63,6.64901175,6.65150375,6.65150375,6.65150375,,0.4501139832,-9.827962646,0.3736230469,-0.01352213416,-0.06839127094,-0.01021139417,12.74533081,48.72138977,9.730567932000001,-0.1604642621,-0.03567210853,0.2396721071,
6.6899999999999995,6.69887475,6.70136675,6.70136675,6.70136675,,0.878972168,-9.724827118,0.1567240906,-0.021666741,0.01805530861,0.007513396441999999,13.44252777,49.61810303,9.81652832,0.2417954504,0.06437199712,-0.01471099159,
6.72,6.74873775,,,,,0.8159532166,-9.73395813,0.18845809940000002,,,,,,,,,,
6.75,,6.75122975,6.75122975,6.75122975,,,,,-0.01742792502,0.05042246357,-0.02952144295,13.17947388,49.21417236,10.07723236,0.1762195846,0.04502005218999999,0.006506178584,
6.779999999999999,6.79860075,6.80109275,6.80109275,6.80109275,,0.5947132874000001,-9.751172333,0.3610491943,-0.023156775159999997,0.044185336680000006,-0.02606836334,13.0597229,48.97182083,10.3520813,-0.05789087019999999,0.035287361739999995,0.2226514288,
6.84,6.84846375,6.85095575,6.85095575,6.85095575,,0.7071295166,-9.779313812,0.09310638428,-0.02130094171,0.09897161275000001,-0.007125005126000001,13.35503387,49.30157852,10.58305359,0.05755750582000001,0.01090330303,-0.05393237829,
6.87,6.89832675,,,,,0.6993457031,-9.750872955,0.2606080627,,,,,,,,,,
6.8999999999999995,,6.90081875,6.90081875,6.90081875,,,,,0.0001136630308,0.1203617603,0.01193112228,13.2309494,49.07383728,10.61158752,0.06170968674,0.04424120307,0.1139575553,
6.93,6.94818975,6.95068175,6.95068175,6.95068175,,0.7162605286,-9.729916534,0.2559677124,-0.01709885336,0.1686374545,0.03094435483,12.62436676,48.75126648,10.39353943,0.06956761368,0.07420876801,0.1318675768,
6.989999999999999,6.99805275,7.00054475,7.00054475,7.00054475,,0.7634124756,-9.70701416,0.2239343262,-0.015519222240000002,0.21303410829999997,0.03434503823999999,13.44046021,49.74382019,10.65618134,0.137255713,0.08442970097000001,0.04379564524,
7.02,7.04791575,,,,,0.646355896,-9.793534241,0.19294876100000002,,,,,,,,,,
7.05,,7.05040775,7.05040775,7.05040775,,,,,-0.005771667697,0.16841083769999998,0.022239442909999997,13.22660065,49.02630615,10.81530762,0.02646435186,-0.005991641879,0.0467765375,
7.08,7.09777875,7.10027075,7.10027075,7.10027075,,0.5619314575,-9.656569061,0.2821632385,0.001089839265,0.17621879280000002,0.01715186238,12.70050812,48.57682037,11.20831299,-0.04722755883,0.1400718051,0.1179430358,
7.14,7.14764175,7.15013375,7.15013375,7.15013375,,0.33410522460000003,-9.826615448,0.18681152339999998,0.01424718555,0.03837890178,-0.001502517145,12.93477631,49.26876831,11.23551178,-0.26915892129999996,-0.04427862525,0.019749573859999998,
7.17,7.19750475,7.19999675,7.19999675,7.19999675,,0.2059716797,-9.755662994,0.2303709412,-0.01005109027,-0.037352237850000004,0.006836494897000001,13.04040527,48.98080063,10.88619232,-0.37081075539999997,0.035881438849999996,0.09024649283,
7.2299999999999995,7.24736775,7.24985975,7.24985975,7.24985975,,0.77927948,-9.797575836,0.4138893127,0.02868737653,-0.01736984774,0.000617092941,12.6060791,48.7428894,10.56509399,0.1905610139,-0.01253818452,0.2364479707,
7.29,7.29723075,7.29972275,7.29972275,7.29972275,,0.6929090881000001,-9.786798248,0.1965412903,-0.007964372635,0.02266028523,0.02558519691,12.82823181,48.97283936,10.78251648,0.1255436304,0.004742091893999999,0.030262831060000002,
7.319999999999999,7.34709375,7.34958575,7.34958575,7.34958575,,0.9156459045,-9.749076691,0.2839595032,0.008125247434,0.06906618922999999,0.012449469420000001,12.1979599,48.27135468,10.92810059,0.3421580831,0.0466578573,0.09285438756000002,
7.38,7.39695675,7.39944875,7.39944875,7.39944875,,0.7348219299,-9.7409935,0.3209326172,-0.01042886917,0.09410751611,0.008607471362,11.88549805,47.93043137,10.78408051,0.1593133108,0.054955641029999995,0.145215016,
7.4399999999999995,7.4468204579999995,7.449312458,7.449312458,7.449312458,,0.7807763672,-9.744286652000001,0.29368927,0.0017147629990000002,0.1488981098,0.00208389177,12.34354401,48.41987228,11.0262146,0.2092605923,0.04640467286,0.09831744114,
7.47,7.496683458,7.499175458,7.499175458,7.499175458,,0.7126679993,-9.731862487999999,0.1451980591,-0.0162643753,0.1503116041,-0.01123390067,11.75146484,48.08358765,10.91500092,0.1146891882,0.07044550002000001,-0.030378039480000004,
7.529999999999999,7.546546458,7.549038457999999,7.549038457999999,7.549038457999999,,0.5783972168,-9.807754669,0.34218841549999995,0.015359588899999999,0.2127536386,0.005274961703,10.96247864,47.26334381,10.99280548,0.0027987697720000004,-0.010846585039999999,0.138418779,
7.59,7.596409457999999,7.598901457999999,7.598901457999999,7.598901457999999,,0.5379812622,-9.716145172000001,0.1486408997,-0.007362485863,0.217461139,-0.003806269728,11.18480682,47.55247498,10.93471527,-0.06298445284,0.07906663477,-0.03971251627,
7.62,7.646272457999999,7.648764458,7.648764458,7.648764458,,0.6114784241,-9.771679687999999,0.1962419128,-0.004194933921,0.24397350850000002,0.02356172726,10.46546936,46.87007141,10.95713806,0.03228964046,0.016632989650000003,-0.023200563990000003,
7.68,7.696135458,7.698627458,7.698627458,7.698627458,,0.6444099426,-9.819430388999999,0.2676434326,-0.01071755216,0.27379328010000004,0.02744710818,10.05605316,46.34837341,11.24523163,0.08721589923,-0.03290345192,0.08914255679,
7.739999999999999,7.745998458,7.748490457999999,7.748490457999999,7.748490457999999,,0.6286926270000001,-9.717941437,0.2468367004,-0.00040419423020000004,0.3309756219,0.037793222810000006,10.52410126,47.13496017,11.57668304,0.09092942934,0.07540978611,0.01986004969,
7.77,7.795861457999999,7.798353457999999,7.798353457999999,7.798353457999999,,0.7584727478,-9.773925018,0.1119671631,-0.00869968161,0.3432846963,0.03079462796,10.31040955,46.90960693,11.46560669,0.2272751694,0.02959568202,-0.11308867730000001,
7.83,7.845724457999999,7.848216458,7.848216458,7.848216458,,0.4757107544,-9.786947937,0.3637435913,0.0003162021749,0.38160943979999995,0.036169469360000005,10.47975922,47.01088715,12.12146759,-0.027136014219999997,0.005931415558,0.1428591728,
7.89,7.895588458,7.898080458,7.898080458,7.898080458,,0.5754034424000001,-9.741741943,0.09969268799,0.01951666363,0.3522222042,0.01734593511,10.47740173,47.26870728,12.46221924,0.09029957457999999,0.05836690664,-0.14135877730000002,
7.92,7.945451458,7.947943457999999,7.947943457999999,7.947943457999999,,0.4128414917,-9.793983307000001,0.1743873596,0.002079211641,0.3885071278,0.021414324640000003,9.603767395,46.2127037,12.25537872,-0.0785144018,0.01433444917,-0.058137074520000005,
7.9799999999999995,7.995314457999999,7.9978064579999995,7.9978064579999995,7.9978064579999995,,0.3245251465,-9.82407074,0.07214996338,0.0197379794,0.3169499934,0.03059550002,9.217575072999999,46.41023636,12.31971741,-0.11770872689999999,-0.00930175066,-0.1953490796,
8.04,8.045177458,8.047669458,8.047669458,8.047669458,,0.3165916443,-9.794132996,0.3029699707,0.01664738171,0.3031966388,0.03497267514,9.226020813,46.25642014,12.46269226,-0.11167049,0.008339298964,0.04670814335,
8.07,8.095040458,8.097532458,8.097532458,8.097532458,,0.3543132019,-9.7609021,0.242795105,0.028858480980000004,0.2825706899,0.04423741624,8.134220122999999,44.98802948,12.09131622,-0.07417997047000001,0.024907384509999998,-0.024548365469999996,
8.129999999999999,8.144903458,8.147395458,8.147395458,8.147395458,,0.3707789612,-9.785900116,0.3685336304,0.027925863860000004,0.2960701585,0.05616860092,7.442199707,44.3302803,12.03144073,-0.001412468031,0.01097931683,0.05704249403,
8.19,8.194766458,8.197258458,8.197258458,8.197258458,,0.5016069031,-9.731413422000001,0.439486084,0.05685085431,0.28562900420000004,0.028335686769999997,7.623168945,44.67098618,12.40142059,0.1438897446,0.06999175608,0.1216308198,
8.219999999999999,8.244629458,8.247121457999999,8.247121457999999,8.247121457999999,,0.09714797974,-9.756261749,0.1353186035,0.06192564964,0.1689956039,-0.012993084270000002,7.000926971,43.90855789,11.90570068,-0.2944804714,0.03326013207,-0.2336927809,
8.28,8.294492457999999,8.296984457999999,8.296984457999999,8.296984457999999,,-0.3650907898,-9.879156189,0.35326538090000004,0.07963072508999999,0.1263736784,-0.004968110471999999,6.878482818999999,44.24838257,11.638237,-0.6932100736,-0.06321190953,-0.06380013943,
8.34,8.344355457999999,8.346847458,8.346847458,8.346847458,,0.1085243225,-9.779014435,0.09595046997000001,0.06795623153,0.010085155259999999,-0.01814143732,7.249843597000001,44.44120789,11.5811615,-0.2445053059,0.01359009862,-0.3528782586,
8.37,8.394218458,8.396710458,8.396710458,8.396710458,,0.1278341675,-9.818831635,0.5049000549,0.1094721258,-0.043944261969999995,0.02022701502,7.119926453,44.29126358,11.26904297,-0.18591890940000003,-0.01936130047,0.03992193796,
8.43,8.444081208,8.446573208,8.446573208,8.446573208,,0.5282514953999999,-9.691446532999999,0.4373904419,0.08855312318,0.007551315241000001,0.005471917335,7.97026062,45.38895035,11.47436523,0.1791544484,0.09579259515,-0.08476584277999999,
8.49,8.493944208,8.496436207999999,8.496436207999999,8.496436207999999,,0.562230835,-9.542955322000001,0.5773493958,0.1309534311,-0.02803293243,-0.059915270660000006,8.339824677000001,45.77061844,11.55150604,0.2264747221,0.2873274994,-0.009079044834,
8.52,8.543807207999999,8.546299207999999,8.546299207999999,8.546299207999999,,0.1743873596,-9.854756927,0.8904981995,0.1278372556,-0.09839391707999999,-0.059497687970000004,8.131504059,45.73523331,11.00557709,-0.2081004316,-0.08785207629000001,0.2855101848,
8.58,8.593670207999999,8.596162207999999,8.596162207999999,8.596162207999999,,-0.04460723877,-9.907447357,0.7448510742,0.1326108724,-0.2118777633,-0.022877188399999998,8.224742889,46.3965683,10.94287872,-0.4391982182,-0.1258367586,0.03707142033,
8.64,8.643533208,8.646025208,8.646025208,8.646025208,,-0.07544311523,-9.780960387999999,0.9418414306999999,0.1529210657,-0.28602188829999997,0.01776705496,8.502838135,46.48848343,10.35187531,-0.4621261375,-0.01373510957,0.19379719199999998,
8.67,8.693396208,8.695888208,8.695888208,8.695888208,,0.4234693909,-9.696985016000001,0.6694079589999999,0.07579299062000001,-0.35554212329999996,-0.0130401263,8.349594116,45.72410202,9.798408508,0.01171449456,0.05353418291,-0.1094318835,
8.73,8.743259208,8.745751208,8.745751208,8.745751208,,0.35296600340000006,-9.898166656,1.0758128359999999,0.09041082858999999,-0.36713159079999996,0.04115234688,8.415424347,45.95199585,9.394569397,-0.0741033354,-0.1568825501,0.21782924829999997,
8.79,8.793122208,8.795614208,8.795614208,8.795614208,,0.5195695496,-9.740394745,1.010548553,0.07130929828,-0.2539202273,0.09201828390000001,9.082267761,46.18510056,9.271789551,0.119783721,0.047106338739999996,0.1485016628,
8.82,8.842985208,8.845477208,8.845477208,8.845477208,,0.5739065552,-9.605076141,0.9153465271,0.04954447597,-0.18860712649999997,0.08284729719,9.18372345,45.96533203,8.631996155,0.1953985616,0.16571593880000002,0.011119650009999999,
8.879999999999999,8.892848208,8.895340208,8.895340208,8.895340208,,0.08637039185,-9.875264282,1.07057373,0.05787482113,-0.3216944933,0.08018551767000001,10.04718018,46.435009,8.636146545,-0.2574642707,-0.08835259795,0.2282202622,
8.94,8.942711208,8.945203207999999,8.945203207999999,8.945203207999999,,0.06556365967,-9.76673996,0.9500743103,0.043598838150000006,-0.372571528,0.1171734408,11.29557037,47.65443802,8.49332428,-0.2343205526,0.01117169023,0.04833425403,
8.969999999999999,8.992574207999999,8.995066207999999,8.995066207999999,8.995066207999999,,0.1134640503,-9.929152222,1.3126203920000001,0.05064155161,-0.46170181039999997,0.1443981826,11.49712372,47.09670258,8.007118225,-0.13460131460000002,-0.1871091467,0.36327574100000004,
9.03,9.042437207999999,9.044929208,9.044929208,9.044929208,,0.6807843018,-9.542655945,1.317709808,0.00495224027,-0.4724295139,0.1581598967,12.63156891,47.65284729,8.049194336000001,0.4892784143,0.2373630416,0.38249912020000004,
9.09,9.092300208,9.094792208,9.094792208,9.094792208,,0.3873944092,-9.562564545,1.236428833,0.021343182769999997,-0.43418848509999997,0.1144921631,12.80332947,47.12739563,7.61656189,0.1950878735,0.1932101315,0.280431878,
9.12,9.142163208,9.144655208,9.144655208,9.144655208,,0.29174331670000003,-9.901160431000001,1.077908478,-0.02859651111,-0.48972654340000005,0.1267383397,12.71056366,46.68628693,6.77456665,0.1468797731,-0.1565989602,0.112147842,
9.18,9.192026208,9.194518208,9.194518208,9.194518208,,0.5617817688000001,-9.73859848,1.470242615,0.009468683973,-0.4396382272,0.09299183637,13.13943481,46.79171371,7.024734497000001,0.47589161609999997,0.10143808189999999,0.5423111254,
9.24,9.241889208,9.244381208,9.244381208,9.244381208,,0.379460907,-9.45194458,0.9976753235,-0.03810187057,-0.28918826579999996,0.10417639460000001,13.19339752,46.17928696,6.825271606,0.311999168,0.3028021556,0.0721803689,
9.27,9.291752208,9.294244208,9.294244208,9.294244208,,0.1971400452,-9.968370667,1.302441559,-0.04129233584,-0.2980928123,0.06489476562,12.46746826,44.96102524,6.619064331000001,0.11959326619999999,-0.2189560068,0.41721813259999996,
9.33,9.341615208,9.344107207999999,9.344107207999999,9.344107207999999,,0.3764671326,-9.621541901,0.9051676941,0.03746877238,-0.2505200803,0.08382304013,12.84541321,45.09402084,6.607208252,0.3646301023,0.1502032757,-0.062037715539999996,
9.389999999999999,9.391478207999999,9.393970207999999,9.393970207999999,9.393970207999999,,-0.10253677369999999,-9.834399261,0.9774673462000001,-0.045910123739999996,-0.1828165054,0.05280166492,12.28588104,44.31184769,6.149673462000001,-0.13502941300000001,-0.08104299366,0.1078489691,
9.42,9.441340958,9.443832958,9.443832958,9.443832958,,0.06496490479,-9.686955872,1.036444702,0.007014434785,-0.152831912,0.058422479779999995,12.16837311,44.03133392,6.17817688,0.08942391749,0.08654463887,0.1187394083,
